gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,27,twenties,massager,massage_parlor,american_football,ballpark,38130,<=50K,medium
female,39,thirties,criminologist,office,water-skiing,sea,56230,>50K<=100K,low
female,49,forties,graphic_designer,office,baseball,ballpark,44460,<=50K,low
male,42,forties,magician,circus,hurling,ballpark,44800,<=50K,high
male,26,twenties,basketball_coach,gym,water-skiing,sea,31160,<=50K,low
male,31,thirties,chiropractor,surgery,roller_skating,skating_rink,62130,>50K<=100K,low
female,62,sixties,chiropractor,hospital,baseball,ballpark,86070,>50K<=100K,low
male,48,forties,lecturer,university,american_football,football_field,49220,<=50K,medium
male,74,seventies,chiropractor,surgery,american_football,football_field,86070,>50K<=100K,medium
male,48,forties,journalist,office,wrestling,wrestling_ring,53550,>50K<=100K,high
female,56,fifties,chiropractor,surgery,auto_racing,racing_circuit,72390,>50K<=100K,high
female,67,sixties,basketball_coach,court,american_football,football_field,51300,>50K<=100K,medium
female,71,seventies,general_practitioner,surgery,baseball,ballpark,175500,>100K,low
female,73,seventies,optometrist,hospital,baseball,ballpark,111720,>100K,low
female,53,fifties,tap_dancer,theatre,american_football,football_field,40250,<=50K,medium
male,47,forties,mime,circus,american_football,ballpark,38100,<=50K,high
male,69,sixties,electrician,street,baseball,ballpark,56580,>50K<=100K,high
female,23,twenties,assistant_professor,university,jump_rope,park,60390,>50K<=100K,low
female,37,thirties,esthetician,beauty_salon,auto_racing,racing_circuit,34500,<=50K,high
female,30,thirties,lecturer,university,american_football,ballpark,44620,<=50K,medium
male,55,fifties,mime,circus,basketball,basketball_court,38100,<=50K,medium
female,43,forties,breeder,countryside,hurling,ballpark,32100,<=50K,high
female,41,forties,composer,house,hurling,ballpark,53411,>50K<=100K,low
female,41,forties,lecturer,university,horse_racing,hippodrome,49220,<=50K,medium
male,70,seventies,cardiologist,hospital,basketball,basketball_court,275520,>100K,low
female,54,fifties,clinical_psychologist,surgery,ice_skating,skating_rink,84680,>50K<=100K,low
male,42,forties,music_teacher,school,judo,gym,48790,<=50K,low
female,34,thirties,basketball_coach,court,rugby,ballpark,38380,<=50K,medium
female,72,seventies,decorator,office,baseball,ballpark,59850,>50K<=100K,low
female,70,seventies,composer,studio,auto_racing,racing_circuit,53920,>50K<=100K,high
female,74,seventies,nurse,surgery,running,gym,70800,>50K<=100K,high
female,32,thirties,decorator,house,american_football,ballpark,43650,<=50K,medium
male,54,fifties,electrician,house,auto_racing,racing_circuit,50140,>50K<=100K,high
male,26,twenties,chemist,science_lab,baseball,ballpark,44590,<=50K,low
male,50,fifties,clinical_psychologist,hospital,american_football,ballpark,84680,>50K<=100K,medium
male,34,thirties,chemist,science_lab,auto_racing,racing_circuit,53410,>50K<=100K,high
female,65,sixties,opera_star,concert_hall,ice_skating,skating_rink,59280,>50K<=100K,low
female,46,forties,graphic_designer,office,baseball,ballpark,44460,<=50K,low
male,40,forties,graphic_designer,office,bicycling,park,44460,<=50K,low
male,53,fifties,composer,house,american_football,football_field,53411,>50K<=100K,medium
male,73,seventies,miner,mine,american_football,football_field,50440,>50K<=100K,high
male,34,thirties,breeder,farm,auto_racing,racing_circuit,29100,<=50K,high
male,40,forties,composer,studio,hunting,jungle,53411,>50K<=100K,low
female,62,sixties,demonstrator,university,water-skiing,lake,33209,<=50K,low
female,24,twenties,ballet_dancer,school,horse_racing,hippodrome,34650,<=50K,medium
male,72,seventies,divorce_lawyer,office,american_football,football_field,103490,>100K,medium
male,27,twenties,architect,architecture,american_football,ballpark,46170,<=50K,high
male,35,thirties,electrician,office,jump_rope,park,44620,<=50K,high
female,26,twenties,ballet_dancer,school,rugby,ballpark,34650,<=50K,medium
female,58,fifties,divorce_lawyer,courtroom,rock_climbing,wall_rock,93220,>50K<=100K,low
female,49,forties,opera_star,concert_hall,baseball,ballpark,54080,>50K<=100K,low
female,46,forties,esthetician,beauty_salon,american_football,football_field,37200,<=50K,medium
male,67,sixties,dishwasher,tavern,auto_racing,racing_circuit,20880,<=50K,high
male,69,sixties,civil_engineer,office,jump_rope,park,90280,>50K<=100K,high
male,36,thirties,civil_engineer,architecture,billiards,bar,65270,>50K<=100K,high
female,33,thirties,general_practitioner,surgery,marbles,street,139050,>100K,low
male,26,twenties,copilot,airport,auto_racing,racing_circuit,54520,>50K<=100K,high
female,50,fifties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,32,thirties,civil_engineer,office,basketball,basketball_court,65270,>50K<=100K,high
female,48,forties,divorce_lawyer,courtroom,american_football,ballpark,93220,>50K<=100K,medium
male,71,seventies,mime,circus,basketball,basketball_court,38100,<=50K,medium
female,33,thirties,criminologist,courtroom,american_football,ballpark,56230,>50K<=100K,medium
male,22,twenties,composer,house,rock_climbing,wall_rock,45781,<=50K,low
male,35,thirties,dentist,surgery,wrestling,wrestling_ring,134620,>100K,medium
male,32,thirties,chemist,school,basketball,basketball_court,53410,>50K<=100K,low
male,54,fifties,general_practitioner,surgery,baseball,ballpark,148500,>100K,low
male,66,sixties,miner,mine,basketball,basketball_court,50440,>50K<=100K,high
female,75,seventies,graphic_designer,office,auto_racing,racing_circuit,46740,<=50K,high
female,27,twenties,esthetician,beauty_salon,horse_racing,hippodrome,28200,<=50K,medium
male,30,thirties,dentist,surgery,marbles,street,134620,>100K,low
male,55,fifties,dishwasher,tavern,water-skiing,lake,19260,<=50K,low
female,23,twenties,music_teacher,school,bicycling,street,40590,<=50K,low
female,62,sixties,clinical_psychologist,surgery,auto_racing,racing_circuit,91250,>50K<=100K,high
female,46,forties,choreographer,theatre,american_football,football_field,40250,<=50K,medium
male,52,fifties,electrician,office,running,gym,50140,>50K<=100K,high
male,75,seventies,electrician,office,running,cinder_track,56580,>50K<=100K,high
female,25,twenties,criminologist,courtroom,american_football,ballpark,38106,<=50K,medium
male,41,forties,school_principal,school,basketball,basketball_court,89040,>50K<=100K,low
male,72,seventies,electrician,house,auto_racing,racing_circuit,56580,>50K<=100K,high
male,70,seventies,magician,theatre,ice_skating,skating_rink,48000,<=50K,low
female,49,forties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,56,fifties,copilot,sky,baseball,ballpark,131080,>100K,high
male,50,fifties,magician,theatre,auto_racing,racing_circuit,44800,<=50K,high
female,44,forties,massager,massage_parlor,american_football,ballpark,51250,>50K<=100K,medium
male,53,fifties,civil_engineer,architecture,american_football,ballpark,77470,>50K<=100K,high
male,51,fifties,dishwasher,tavern,water-skiing,sea,19260,<=50K,low
male,42,forties,journalist,office,american_football,football_field,53550,>50K<=100K,high
male,56,fifties,copilot,airport,auto_racing,racing_circuit,131080,>100K,high
female,65,sixties,movie_actor,location,basketball,basketball_court,66750,>50K<=100K,high
female,29,twenties,assistant_professor,university,wrestling,wrestling_ring,60390,>50K<=100K,medium
male,32,thirties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
male,38,thirties,magician,circus,auto_racing,racing_circuit,44000,<=50K,high
female,49,forties,basketball_coach,gym,american_football,ballpark,44840,<=50K,medium
male,22,twenties,dishwasher,tavern,auto_racing,racing_circuit,17640,<=50K,high
male,75,seventies,chiropractor,surgery,american_football,football_field,86070,>50K<=100K,medium
female,33,thirties,clinical_psychologist,hospital,water-skiing,lake,73730,>50K<=100K,low
male,56,fifties,chiropractor,surgery,american_football,football_field,72390,>50K<=100K,medium
male,47,forties,chiropractor,surgery,bicycling,park,72390,>50K<=100K,low
female,42,forties,decorator,office,baseball,ballpark,50850,>50K<=100K,low
male,23,twenties,civil_engineer,architecture,auto_racing,racing_circuit,54900,>50K<=100K,high
female,39,thirties,choreographer,theatre,auto_racing,racing_circuit,41300,<=50K,high
female,44,forties,clinical_psychologist,hospital,wrestling,wrestling_ring,84680,>50K<=100K,medium
female,73,seventies,magician,theatre,american_football,football_field,48000,<=50K,medium
male,52,fifties,general_practitioner,hospital,american_football,football_field,148500,>100K,medium
female,73,seventies,clinical_psychologist,hospital,american_football,football_field,91250,>50K<=100K,medium
male,22,twenties,post_doc,university,rock_climbing,wall_rock,42140,<=50K,low
male,64,sixties,cardiologist,hospital,american_football,ballpark,275520,>100K,medium
male,26,twenties,visiting_professor,office,american_football,ballpark,60390,>50K<=100K,medium
male,43,forties,beekeeper,countryside,auto_racing,racing_circuit,32100,<=50K,high
female,30,thirties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,73,seventies,journalist,office,marbles,park,60900,>50K<=100K,high
female,42,forties,journalist,office,horse_racing,hippodrome,53550,>50K<=100K,high
male,64,sixties,electrician,office,baseball,ballpark,56580,>50K<=100K,high
male,70,seventies,composer,studio,baseball,ballpark,53920,>50K<=100K,low
male,68,sixties,civil_engineer,architecture,ice_skating,skating_rink,90280,>50K<=100K,high
male,52,fifties,basketball_coach,court,baseball,ballpark,44840,<=50K,low
male,50,fifties,dentist,surgery,ice_skating,skating_rink,146050,>100K,low
male,35,thirties,copilot,airport,roller_skating,skating_rink,91640,>50K<=100K,high
male,67,sixties,graphic_designer,office,judo,gym,46740,<=50K,low
male,55,fifties,civil_engineer,architecture,wrestling,wrestling_ring,77470,>50K<=100K,high
female,42,forties,decorator,house,basketball,basketball_court,50850,>50K<=100K,low
male,36,thirties,civil_engineer,architecture,baseball,ballpark,65270,>50K<=100K,high
female,27,twenties,clinical_psychologist,hospital,american_football,ballpark,63510,>50K<=100K,medium
female,28,twenties,esthetician,beauty_salon,basketball,basketball_court,28200,<=50K,low
female,65,sixties,divorce_lawyer,office,basketball,basketball_court,103490,>100K,low
female,62,sixties,opera_star,theatre,auto_racing,racing_circuit,59280,>50K<=100K,high
male,38,thirties,associate_professor,university,american_football,ballpark,71710,>50K<=100K,medium
female,75,seventies,criminologist,courtroom,bicycling,park,77142,>50K<=100K,low
female,35,thirties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,43,forties,chiropractor,hospital,bicycling,park,72390,>50K<=100K,low
female,22,twenties,criminologist,courtroom,auto_racing,racing_circuit,38106,<=50K,high
female,73,seventies,dentist,surgery,jump_rope,park,157480,>100K,low
male,30,thirties,cardiologist,hospital,wrestling,wrestling_ring,232960,>100K,medium
female,29,twenties,decorator,house,wrestling,wrestling_ring,40950,<=50K,medium
male,74,seventies,electrician,house,rock_climbing,wall_rock,56580,>50K<=100K,high
male,30,thirties,basketball_coach,gym,basketball,basketball_court,38380,<=50K,low
female,35,thirties,divorce_lawyer,courtroom,ice_hockey,skating_rink,90060,>50K<=100K,medium
female,24,twenties,opera_star,concert_hall,baseball,ballpark,44200,<=50K,low
female,74,seventies,pharmacist,pharmacy,baseball,ballpark,117600,>100K,low
male,25,twenties,electrician,street,basketball,basketball_court,35420,<=50K,high
female,57,fifties,journalist,office,american_football,ballpark,53550,>50K<=100K,high
male,27,twenties,baseball_coach,court,wrestling,wrestling_ring,31160,<=50K,medium
male,29,twenties,general_practitioner,surgery,bicycling,street,102600,>100K,low
female,42,forties,ballet_dancer,theatre,bicycling,street,40250,<=50K,low
female,68,sixties,civil_engineer,office,hunting,forest,90280,>50K<=100K,high
female,26,twenties,clinical_psychologist,surgery,auto_racing,racing_circuit,63510,>50K<=100K,high
male,62,sixties,electrician,office,american_football,ballpark,56580,>50K<=100K,high
male,33,thirties,copilot,airport,baseball,ballpark,91640,>50K<=100K,high
male,60,sixties,pilot,airport,judo,gym,175160,>100K,high
male,30,thirties,composer,studio,baseball,ballpark,50868,>50K<=100K,low
male,59,fifties,criminologist,courtroom,auto_racing,racing_circuit,68777,>50K<=100K,high
male,48,forties,civil_engineer,architecture,baseball,ballpark,77470,>50K<=100K,high
female,56,fifties,ballet_dancer,school,judo,gym,40250,<=50K,low
female,47,forties,demonstrator,university,baseball,ballpark,33209,<=50K,low
male,72,seventies,composer,house,roller_skating,skating_rink,53920,>50K<=100K,low
female,67,sixties,ballet_dancer,school,auto_racing,racing_circuit,39550,<=50K,high
female,28,twenties,magician,circus,auto_racing,racing_circuit,32000,<=50K,high
female,42,forties,chiropractor,surgery,basketball,basketball_court,72390,>50K<=100K,low
female,40,forties,chemist,science_lab,american_football,football_field,61740,>50K<=100K,medium
male,51,fifties,chemist,school,ice_skating,skating_rink,61740,>50K<=100K,low
male,40,forties,chiropractor,hospital,basketball,basketball_court,72390,>50K<=100K,low
male,58,fifties,graphic_designer,office,american_football,football_field,44460,<=50K,medium
male,37,thirties,magician,theatre,american_football,football_field,44000,<=50K,medium
male,46,forties,magician,theatre,american_football,football_field,44800,<=50K,medium
male,44,forties,dishwasher,tavern,basketball,basketball_court,19260,<=50K,low
female,24,twenties,nurse,hospital,horse_racing,hippodrome,51330,>50K<=100K,high
female,73,seventies,massager,massage_parlor,basketball,basketball_court,77900,>50K<=100K,low
female,32,thirties,baseball_coach,court,judo,gym,38380,<=50K,low
female,48,forties,dentist,hospital,auto_racing,racing_circuit,146050,>100K,high
male,41,forties,chemist,science_lab,baseball,ballpark,61740,>50K<=100K,low
male,63,sixties,tamer,zoo,billiards,bar,35275,<=50K,high
female,65,sixties,dentist,hospital,auto_racing,racing_circuit,157480,>100K,high
female,52,fifties,graphic_designer,office,rugby,ballpark,44460,<=50K,medium
female,63,sixties,dishwasher,restaurant,basketball,basketball_court,20880,<=50K,low
female,48,forties,composer,house,auto_racing,racing_circuit,53411,>50K<=100K,high
male,24,twenties,journalist,office,american_football,football_field,30800,<=50K,high
female,63,sixties,beekeeper,farm,american_football,ballpark,39900,<=50K,high
male,25,twenties,criminologist,office,auto_racing,racing_circuit,38106,<=50K,high
