gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,52,fifties,electrician,house,basketball,basketball_court,50140,>50K<=100K,high
female,21,twenties,miner,mine,baseball,ballpark,47320,<=50K,high
female,53,fifties,clinical_psychologist,hospital,american_football,ballpark,84680,>50K<=100K,medium
female,37,thirties,decorator,office,auto_racing,racing_circuit,43650,<=50K,high
female,55,fifties,chiropractor,hospital,american_football,football_field,72390,>50K<=100K,medium
male,22,twenties,baseball_coach,court,american_football,football_field,31160,<=50K,medium
female,66,sixties,baseball_coach,court,auto_racing,racing_circuit,51300,>50K<=100K,high
female,74,seventies,demonstrator,university,jump_rope,park,33209,<=50K,low
male,36,thirties,electrician,house,jump_rope,park,44620,<=50K,high
female,66,sixties,miner,mine,wrestling,wrestling_ring,50440,>50K<=100K,high
female,32,thirties,movie_actor,location,auto_racing,racing_circuit,89000,>50K<=100K,high
female,29,twenties,magician,circus,rugby,ballpark,32000,<=50K,high
male,71,seventies,civil_engineer,office,ice_hockey,skating_rink,90280,>50K<=100K,high
male,48,forties,dishwasher,restaurant,baseball,ballpark,19260,<=50K,low
male,75,seventies,copilot,sky,auto_racing,racing_circuit,175160,>100K,high
female,38,thirties,basketball_coach,court,bicycling,street,38380,<=50K,low
female,63,sixties,math_teacher,school,american_football,ballpark,47000,<=50K,medium
female,46,forties,esthetician,beauty_salon,auto_racing,racing_circuit,37200,<=50K,high
male,62,sixties,beekeeper,farm,swimming,sea,39900,<=50K,high
female,67,sixties,criminologist,office,american_football,ballpark,77142,>50K<=100K,medium
female,56,fifties,clinical_psychologist,hospital,american_football,football_field,84680,>50K<=100K,medium
male,54,fifties,magician,theatre,bicycling,street,44800,<=50K,low
male,59,fifties,math_teacher,school,american_football,ballpark,47000,<=50K,medium
male,25,twenties,lecturer,university,basketball,basketball_court,44160,<=50K,low
male,31,thirties,electrician,house,auto_racing,racing_circuit,44620,<=50K,high
female,62,sixties,esthetician,beauty_salon,basketball,basketball_court,40800,<=50K,low
female,47,forties,divorce_lawyer,courtroom,jump_rope,park,93220,>50K<=100K,low
male,25,twenties,clinical_psychologist,surgery,american_football,football_field,63510,>50K<=100K,medium
male,41,forties,divorce_lawyer,office,american_football,ballpark,93220,>50K<=100K,medium
male,61,sixties,journalist,office,bicycling,street,60900,>50K<=100K,high
female,64,sixties,esthetician,beauty_salon,jump_rope,park,40800,<=50K,low
male,39,thirties,chiropractor,surgery,american_football,ballpark,62130,>50K<=100K,medium
female,53,fifties,esthetician,beauty_salon,hurling,ballpark,37200,<=50K,low
female,62,sixties,esthetician,beauty_salon,ice_skating,skating_rink,40800,<=50K,low
male,34,thirties,graphic_designer,office,basketball,basketball_court,40660,<=50K,low
female,63,sixties,ballet_dancer,theatre,american_football,football_field,39550,<=50K,medium
female,46,forties,beekeeper,farm,basketball,basketball_court,32100,<=50K,high
male,57,fifties,basketball_coach,gym,auto_racing,racing_circuit,44840,<=50K,high
male,70,seventies,composer,house,marbles,street,53920,>50K<=100K,low
female,56,fifties,decorator,office,american_football,ballpark,50850,>50K<=100K,medium
male,23,twenties,dishwasher,tavern,bicycling,street,17640,<=50K,low
female,28,twenties,clinical_psychologist,surgery,bowling,amusement_park,63510,>50K<=100K,low
male,55,fifties,movie_actor,location,basketball,basketball_court,90780,>50K<=100K,high
male,56,fifties,lecturer,university,baseball,ballpark,49220,<=50K,low
male,62,sixties,composer,studio,american_football,ballpark,53920,>50K<=100K,medium
female,71,seventies,divorce_lawyer,office,auto_racing,racing_circuit,103490,>100K,high
female,24,twenties,clinical_psychologist,hospital,rock_climbing,wall_rock,63510,>50K<=100K,low
female,53,fifties,decorator,office,auto_racing,racing_circuit,50850,>50K<=100K,high
female,42,forties,demonstrator,university,running,gym,33209,<=50K,low
female,56,fifties,assistant_professor,university,ice_hockey,skating_rink,62220,>50K<=100K,medium
female,31,thirties,tap_dancer,theatre,american_football,football_field,41300,<=50K,medium
female,21,twenties,divorce_lawyer,courtroom,basketball,basketball_court,66360,>50K<=100K,low
female,58,fifties,pediatrician,surgery,basketball,basketball_court,145520,>100K,low
male,69,sixties,magician,circus,auto_racing,racing_circuit,48000,<=50K,high
female,22,twenties,lecturer,university,american_football,football_field,44160,<=50K,medium
male,63,sixties,breeder,farm,auto_racing,racing_circuit,39900,<=50K,high
female,47,forties,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,43,forties,nurse,hospital,ice_hockey,skating_rink,66670,>50K<=100K,high
male,48,forties,composer,school,billiards,bar,53411,>50K<=100K,low
female,54,fifties,clinical_psychologist,surgery,hunting,forest,84680,>50K<=100K,low
male,55,fifties,copilot,airport,basketball,basketball_court,131080,>100K,high
female,45,forties,magician,theatre,marbles,street,44800,<=50K,low
male,27,twenties,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
male,52,fifties,demonstrator,university,american_football,football_field,33209,<=50K,medium
female,66,sixties,nutritionist,surgery,auto_racing,racing_circuit,43600,<=50K,high
male,49,forties,beekeeper,countryside,rugby,ballpark,32100,<=50K,high
male,68,sixties,copilot,airport,auto_racing,racing_circuit,175160,>100K,high
male,39,thirties,chiropractor,hospital,american_football,ballpark,62130,>50K<=100K,medium
female,74,seventies,chemist,school,auto_racing,racing_circuit,73500,>50K<=100K,high
male,52,fifties,cardiologist,surgery,american_football,football_field,250880,>100K,medium
female,60,sixties,choreographer,theatre,jump_rope,park,40250,<=50K,low
male,22,twenties,lecturer,university,american_football,ballpark,44160,<=50K,medium
male,51,fifties,beekeeper,farm,american_football,ballpark,32100,<=50K,high
female,70,seventies,dishwasher,restaurant,baseball,ballpark,20880,<=50K,low
male,29,twenties,pharmacist,pharmacy,auto_racing,racing_circuit,106400,>100K,high
female,67,sixties,general_practitioner,surgery,ice_hockey,skating_rink,175500,>100K,medium
female,36,thirties,decorator,office,american_football,ballpark,43650,<=50K,medium
female,44,forties,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
female,46,forties,nurse,surgery,baseball,ballpark,66670,>50K<=100K,high
female,65,sixties,ballet_dancer,school,bicycling,park,39550,<=50K,low
male,51,fifties,general_practitioner,surgery,hunting,forest,148500,>100K,low
male,66,sixties,electrician,house,rock_climbing,wall_rock,56580,>50K<=100K,high
male,71,seventies,cardiologist,hospital,judo,gym,275520,>100K,low
female,50,fifties,choreographer,theatre,basketball,basketball_court,40250,<=50K,low
female,30,thirties,nurse,surgery,basketball,basketball_court,59590,>50K<=100K,high
male,47,forties,mime,circus,american_football,ballpark,38100,<=50K,high
male,65,sixties,miner,mine,auto_racing,racing_circuit,50440,>50K<=100K,high
female,25,twenties,choreographer,theatre,wrestling,wrestling_ring,34650,<=50K,medium
female,50,fifties,math_teacher,school,american_football,football_field,47000,<=50K,medium
female,39,thirties,dishwasher,tavern,american_football,football_field,19260,<=50K,medium
female,49,forties,demonstrator,university,judo,gym,33209,<=50K,low
female,43,forties,breeder,countryside,american_football,football_field,32100,<=50K,high
male,58,fifties,associate_professor,university,auto_racing,racing_circuit,72420,>50K<=100K,high
male,57,fifties,architect,office,auto_racing,racing_circuit,71250,>50K<=100K,high
male,69,sixties,copilot,airport,auto_racing,racing_circuit,175160,>100K,high
male,23,twenties,chemist,school,marbles,street,44590,<=50K,low
female,30,thirties,demonstrator,university,jump_rope,park,33209,<=50K,low
male,68,sixties,magician,circus,billiards,bar,48000,<=50K,medium
female,45,forties,clinical_psychologist,hospital,water-skiing,sea,84680,>50K<=100K,low
female,61,sixties,criminologist,courtroom,basketball,basketball_court,77142,>50K<=100K,low
female,65,sixties,movie_actor,location,american_football,football_field,66750,>50K<=100K,high
male,22,twenties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,53,fifties,movie_actor,location,basketball,basketball_court,90780,>50K<=100K,high
female,41,forties,esthetician,beauty_salon,judo,gym,37200,<=50K,low
female,53,fifties,demonstrator,university,bicycling,street,33209,<=50K,low
male,36,thirties,chemist,school,auto_racing,racing_circuit,53410,>50K<=100K,high
female,45,forties,magician,circus,auto_racing,racing_circuit,44800,<=50K,high
female,60,sixties,massager,massage_parlor,baseball,ballpark,77900,>50K<=100K,low
female,74,seventies,nurse,hospital,auto_racing,racing_circuit,70800,>50K<=100K,high
female,46,forties,divorce_lawyer,office,running,cinder_track,93220,>50K<=100K,low
male,36,thirties,optometrist,surgery,auto_racing,racing_circuit,99960,>50K<=100K,high
male,51,fifties,copilot,sky,basketball,basketball_court,131080,>100K,high
male,51,fifties,dishwasher,tavern,basketball,basketball_court,19260,<=50K,low
male,30,thirties,chiropractor,surgery,american_football,football_field,62130,>50K<=100K,medium
female,42,forties,massager,massage_parlor,auto_racing,racing_circuit,51250,>50K<=100K,high
male,31,thirties,general_practitioner,surgery,auto_racing,racing_circuit,139050,>100K,high
male,28,twenties,chiropractor,surgery,auto_racing,racing_circuit,50160,>50K<=100K,high
male,29,twenties,journalist,office,american_football,ballpark,30800,<=50K,high
male,73,seventies,criminologist,office,american_football,ballpark,77142,>50K<=100K,medium
female,53,fifties,clinical_psychologist,hospital,wrestling,wrestling_ring,84680,>50K<=100K,medium
male,49,forties,music_teacher,school,american_football,ballpark,48790,<=50K,medium
female,47,forties,optometrist,surgery,baseball,ballpark,107800,>100K,low
male,21,twenties,electrician,street,wrestling,wrestling_ring,35420,<=50K,high
male,56,fifties,cardiologist,surgery,auto_racing,racing_circuit,250880,>100K,high
male,45,forties,composer,house,american_football,ballpark,53411,>50K<=100K,medium
male,72,seventies,copilot,sky,basketball,basketball_court,175160,>100K,high
female,46,forties,decorator,house,american_football,ballpark,50850,>50K<=100K,medium
male,56,fifties,criminologist,courtroom,auto_racing,racing_circuit,68777,>50K<=100K,high
male,59,fifties,pediatrician,surgery,billiards,pub,145520,>100K,low
female,64,sixties,dentist,surgery,ice_hockey,skating_rink,157480,>100K,medium
male,44,forties,copilot,sky,american_football,football_field,131080,>100K,high
female,71,seventies,esthetician,beauty_salon,american_football,ballpark,40800,<=50K,medium
male,47,forties,clinical_psychologist,surgery,rock_climbing,wall_rock,84680,>50K<=100K,low
male,46,forties,assistant_professor,university,auto_racing,racing_circuit,62220,>50K<=100K,high
female,69,sixties,movie_actor,location,roller_skating,skating_rink,66750,>50K<=100K,high
female,37,thirties,divorce_lawyer,courtroom,auto_racing,racing_circuit,90060,>50K<=100K,high
female,68,sixties,decorator,house,auto_racing,racing_circuit,59850,>50K<=100K,high
male,65,sixties,clinical_psychologist,hospital,american_football,ballpark,91250,>50K<=100K,medium
male,31,thirties,basketball_coach,court,american_football,football_field,38380,<=50K,medium
female,68,sixties,nurse,surgery,tennis,tennis_court,70800,>50K<=100K,high
male,32,thirties,chiropractor,hospital,basketball,basketball_court,62130,>50K<=100K,low
male,38,thirties,chiropractor,surgery,baseball,ballpark,62130,>50K<=100K,low
female,47,forties,general_practitioner,surgery,marbles,street,148500,>100K,low
male,61,sixties,dishwasher,restaurant,american_football,ballpark,20880,<=50K,medium
female,53,fifties,choreographer,theatre,judo,gym,40250,<=50K,low
female,56,fifties,choreographer,theatre,american_football,football_field,40250,<=50K,medium
male,42,forties,copilot,airport,bicycling,street,131080,>100K,high
female,59,fifties,graphic_designer,office,baseball,ballpark,44460,<=50K,low
female,48,forties,decorator,house,baseball,ballpark,50850,>50K<=100K,low
female,31,thirties,decorator,house,auto_racing,racing_circuit,43650,<=50K,high
female,63,sixties,decorator,office,marbles,park,59850,>50K<=100K,low
female,22,twenties,ballet_dancer,school,horse_racing,hippodrome,34650,<=50K,medium
female,73,seventies,civil_engineer,office,american_football,football_field,90280,>50K<=100K,high
female,61,sixties,graphic_designer,office,auto_racing,racing_circuit,46740,<=50K,high
female,43,forties,chemist,school,american_football,football_field,61740,>50K<=100K,medium
male,72,seventies,magician,theatre,hunting,jungle,48000,<=50K,low
female,69,sixties,dentist,surgery,rock_climbing,wall_rock,157480,>100K,low
male,35,thirties,divorce_lawyer,courtroom,judo,gym,90060,>50K<=100K,low
female,22,twenties,graphic_designer,office,auto_racing,racing_circuit,34960,<=50K,high
female,46,forties,criminologist,courtroom,auto_racing,racing_circuit,68777,>50K<=100K,high
male,71,seventies,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
male,32,thirties,basketball_coach,court,roller_skating,skating_rink,38380,<=50K,low
male,29,twenties,electrician,street,american_football,ballpark,35420,<=50K,high
male,58,fifties,criminologist,office,bicycling,park,68777,>50K<=100K,low
male,44,forties,graphic_designer,office,american_football,ballpark,44460,<=50K,medium
female,42,forties,decorator,house,baseball,ballpark,50850,>50K<=100K,low
female,55,fifties,lecturer,university,ice_hockey,skating_rink,49220,<=50K,medium
male,58,fifties,lecturer,university,roller_skating,skating_rink,49220,<=50K,low
female,71,seventies,general_practitioner,surgery,hurling,ballpark,175500,>100K,low
male,45,forties,cardiologist,surgery,american_football,ballpark,250880,>100K,medium
male,42,forties,clinical_psychologist,surgery,basketball,basketball_court,84680,>50K<=100K,low
male,70,seventies,assistant_professor,university,bicycling,street,63440,>50K<=100K,low
male,35,thirties,massager,massage_parlor,auto_racing,racing_circuit,44690,<=50K,high
male,38,thirties,electrician,street,baseball,ballpark,44620,<=50K,high
male,72,seventies,electrician,street,baseball,ballpark,56580,>50K<=100K,high
male,59,fifties,electrician,office,american_football,ballpark,50140,>50K<=100K,high
female,39,thirties,criminologist,courtroom,jump_rope,street,56230,>50K<=100K,low
female,51,fifties,chemist,science_lab,marbles,park,61740,>50K<=100K,low
male,38,thirties,clinical_psychologist,surgery,jump_rope,park,73730,>50K<=100K,low
male,69,sixties,dishwasher,restaurant,basketball,basketball_court,20880,<=50K,low
