gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,38,thirties,lecturer,university,water-skiing,sea,44620,<=50K,low
female,32,thirties,veterinarian,farm,surfing,sea,78840,>50K<=100K,high
female,23,twenties,street_cleaner,street,bicycling,park,20240,<=50K,high
male,59,fifties,lecturer,university,baseball,ballpark,49220,<=50K,low
male,43,forties,optometrist,hospital,volleyball,volleyball_court,107800,>100K,low
male,58,fifties,beekeeper,farm,baseball,ballpark,32100,<=50K,high
male,65,sixties,pediatrician,surgery,surfing,sea,157760,>100K,low
female,25,twenties,music_teacher,school,wrestling,wrestling_ring,40590,<=50K,medium
female,46,forties,criminologist,office,water-skiing,lake,68777,>50K<=100K,low
female,22,twenties,pharmacist,pharmacy,bowling,amusement_park,106400,>100K,low
male,31,thirties,journalist,office,horse_racing,hippodrome,29750,<=50K,high
male,62,sixties,baseball_coach,court,table_tennis,park,51300,>50K<=100K,low
female,46,forties,graphic_designer,office,darts,bar,44460,<=50K,low
male,29,twenties,visiting_professor,university,bowling,amusement_park,60390,>50K<=100K,low
male,64,sixties,math_teacher,school,jump_rope,street,47000,<=50K,low
male,39,thirties,pediatrician,surgery,snorkeling,sea,138720,>100K,low
female,69,sixties,pediatrician,surgery,table_tennis,gym,157760,>100K,low
male,69,sixties,sculptor,studio,rock_climbing,wall_rock,60680,>50K<=100K,low
female,53,fifties,tap_dancer,theatre,ice_hockey,skating_rink,40250,<=50K,medium
male,38,thirties,post_doc,university,water-skiing,lake,46010,<=50K,low
female,40,forties,visiting_professor,university,surfing,sea,63440,>50K<=100K,low
female,73,seventies,veterinarian,hospital,chess,coffee_shop,86140,>50K<=100K,high
male,48,forties,copilot,sky,horse_racing,hippodrome,131080,>100K,high
male,75,seventies,divorce_lawyer,courtroom,fishing,river,103490,>100K,low
female,73,seventies,associate_professor,university,fishing,sea,75260,>50K<=100K,low
female,46,forties,nurse,hospital,roller_skating,skating_rink,66670,>50K<=100K,high
female,54,fifties,visiting_professor,office,basketball,basketball_court,63440,>50K<=100K,low
female,47,forties,chiropractor,hospital,table_tennis,gym,72390,>50K<=100K,low
male,62,sixties,criminologist,office,fishing,lake,77142,>50K<=100K,low
female,42,forties,post_doc,university,squash,squash_court,46870,<=50K,low
male,25,twenties,dishwasher,restaurant,fishing,river,17640,<=50K,low
male,24,twenties,miner,mine,billiards,pub,47320,<=50K,high
male,66,sixties,cardiologist,surgery,ice_hockey,skating_rink,275520,>100K,medium
male,60,sixties,math_teacher,school,table_tennis,park,47000,<=50K,low
male,67,sixties,taster,restaurant,tennis,tennis_court,75900,>50K<=100K,low
male,61,sixties,pediatrician,surgery,bingo,casino,157760,>100K,low
male,53,fifties,miner,mine,wrestling,wrestling_ring,50440,>50K<=100K,high
female,52,fifties,tap_dancer,theatre,ice_hockey,skating_rink,40250,<=50K,medium
male,37,thirties,baseball_coach,court,basketball,basketball_court,38380,<=50K,low
male,22,twenties,advocate,office,running,cinder_track,65600,>50K<=100K,low
male,45,forties,music_teacher,school,darts,bar,48790,<=50K,low
female,32,thirties,esthetician,beauty_salon,rock_climbing,wall_rock,34500,<=50K,low
female,53,fifties,street_cleaner,street,bicycling,park,29480,<=50K,high
male,40,forties,violinist,theatre,hurling,ballpark,40320,<=50K,low
female,64,sixties,beekeeper,countryside,table_tennis,park,39900,<=50K,high
male,40,forties,opera_star,concert_hall,gymnastics,gym,54080,>50K<=100K,medium
male,50,fifties,taster,restaurant,horse_racing,hippodrome,73920,>50K<=100K,medium
male,51,fifties,lecturer,university,jump_rope,street,49220,<=50K,low
female,69,sixties,visiting_professor,university,snorkeling,cave,62220,>50K<=100K,low
female,65,sixties,pianist,concert_hall,rugby,ballpark,41160,<=50K,medium
female,22,twenties,optometrist,surgery,soccer,ballpark,91140,>50K<=100K,low
female,75,seventies,journalist,office,basketball,basketball_court,60900,>50K<=100K,high
female,68,sixties,math_teacher,school,rugby,ballpark,47000,<=50K,medium
male,67,sixties,math_teacher,school,bowling,amusement_park,47000,<=50K,low
female,49,forties,clinical_psychologist,hospital,swimming,lake,84680,>50K<=100K,low
male,60,sixties,journalist,office,bingo,casino,60900,>50K<=100K,high
female,44,forties,physicist,science_lab,jump_rope,park,104060,>100K,low
male,68,sixties,general_practitioner,surgery,hunting,forest,175500,>100K,low
male,30,thirties,electrician,house,boxing,boxing_ring,44620,<=50K,high
female,42,forties,movie_actor,location,darts,bar,90780,>50K<=100K,high
male,25,twenties,nutritionist,hospital,basketball,basketball_court,38400,<=50K,low
female,40,forties,nutritionist,hospital,marbles,park,42400,<=50K,low
male,41,forties,opera_star,theatre,ice_hockey,skating_rink,54080,>50K<=100K,medium
male,72,seventies,beekeeper,countryside,bowling,amusement_park,39900,<=50K,high
female,52,fifties,violinist,theatre,horse_racing,hippodrome,40320,<=50K,medium
female,46,forties,nurse,hospital,fishing,river,66670,>50K<=100K,high
male,61,sixties,taster,restaurant,squash,squash_court,75900,>50K<=100K,low
female,62,sixties,music_teacher,school,squash,squash_court,51250,>50K<=100K,low
female,24,twenties,street_cleaner,street,jump_rope,street,20240,<=50K,high
male,27,twenties,post_doc,university,hurling,ballpark,42140,<=50K,low
female,54,fifties,divorce_lawyer,courtroom,volleyball,volleyball_court,93220,>50K<=100K,low
male,38,thirties,dishwasher,tavern,rock_climbing,wall_rock,19260,<=50K,low
male,73,seventies,dishwasher,restaurant,rock_climbing,wall_rock,20880,<=50K,low
female,68,sixties,visiting_professor,office,jump_rope,street,62220,>50K<=100K,low
female,36,thirties,tap_dancer,theatre,table_tennis,park,41300,<=50K,low
male,55,fifties,advocate,courtroom,darts,pub,118400,>100K,low
female,67,sixties,esthetician,beauty_salon,tennis,tennis_court,40800,<=50K,low
male,30,thirties,surgeon,hospital,ice_hockey,skating_rink,249600,>100K,medium
female,65,sixties,pilot,sky,hurling,ballpark,175160,>100K,high
male,40,forties,sculptor,studio,fishing,lake,48790,<=50K,low
male,47,forties,general_practitioner,surgery,horse_racing,hippodrome,148500,>100K,medium
male,73,seventies,baseball_coach,court,ice_hockey,skating_rink,51300,>50K<=100K,medium
male,51,fifties,dentist,hospital,hurling,ballpark,146050,>100K,low
female,38,thirties,associate_professor,university,golf,golf_course,71710,>50K<=100K,low
male,30,thirties,post_doc,university,hurling,ballpark,46010,<=50K,low
female,31,thirties,taster,restaurant,basketball,basketball_court,69300,>50K<=100K,low
male,48,forties,associate_professor,university,rock_climbing,wall_rock,72420,>50K<=100K,low
male,62,sixties,baseball_coach,gym,swimming,lake,51300,>50K<=100K,low
male,53,fifties,software_engineer,office,marbles,park,96520,>50K<=100K,low
female,33,thirties,clinical_psychologist,hospital,auto_racing,racing_circuit,73730,>50K<=100K,high
male,38,thirties,copilot,airport,soccer,ballpark,91640,>50K<=100K,high
female,43,forties,post_doc,university,scuba_diving,sea,46870,<=50K,low
female,47,forties,pianist,concert_hall,rock_climbing,wall_rock,41160,<=50K,low
male,70,seventies,visiting_professor,office,dominoes,bar,62220,>50K<=100K,low
male,54,fifties,lecturer,university,golf,golf_course,49220,<=50K,low
male,25,twenties,miner,mine,american_football,ballpark,47320,<=50K,high
male,65,sixties,pediatrician,surgery,volleyball,volleyball_court,157760,>100K,low
male,42,forties,mime,circus,baseball,ballpark,38100,<=50K,high
male,32,thirties,window_cleaner,heights,bicycling,street,34500,<=50K,high
male,42,forties,veterinarian,farm,billiards,bar,83220,>50K<=100K,high
female,75,seventies,physicist,science_lab,basketball,basketball_court,122980,>100K,low
female,59,fifties,chemist,science_lab,swimming,creek,61740,>50K<=100K,low
female,52,fifties,nutritionist,surgery,running,cinder_track,42400,<=50K,low
male,66,sixties,associate_professor,university,bowling,amusement_park,75260,>50K<=100K,low
male,48,forties,violinist,theatre,jump_rope,park,40320,<=50K,low
female,52,fifties,movie_actor,location,swimming,river,90780,>50K<=100K,high
female,23,twenties,massager,massage_parlor,golf,golf_course,38130,<=50K,low
male,69,sixties,beekeeper,farm,dominoes,pub,39900,<=50K,high
female,53,fifties,violinist,concert_hall,baseball,ballpark,40320,<=50K,low
female,66,sixties,assistant_professor,university,soccer,ballpark,63440,>50K<=100K,low
female,63,sixties,tap_dancer,theatre,marbles,street,39550,<=50K,low
male,71,seventies,baseball_coach,court,running,cinder_track,51300,>50K<=100K,low
female,61,sixties,mime,theatre,bicycling,street,38100,<=50K,low
male,71,seventies,advocate,courtroom,fishing,lake,132800,>100K,low
male,57,fifties,general_practitioner,surgery,dominoes,pub,148500,>100K,low
female,37,thirties,music_teacher,school,squash,squash_court,45510,<=50K,low
male,30,thirties,composer,studio,table_tennis,park,50868,>50K<=100K,low
female,32,thirties,tap_dancer,theatre,golf,golf_course,41300,<=50K,low
male,33,thirties,beekeeper,countryside,surfing,sea,29100,<=50K,high
male,25,twenties,surgeon,surgery,judo,gym,223200,>100K,low
male,72,seventies,graphic_designer,office,horse_racing,hippodrome,46740,<=50K,medium
male,63,sixties,pharmacist,pharmacy,water-skiing,lake,117600,>100K,low
female,57,fifties,visiting_professor,office,marbles,park,63440,>50K<=100K,low
male,38,thirties,composer,school,dominoes,bar,50868,>50K<=100K,low
male,66,sixties,baseball_coach,court,rugby,ballpark,51300,>50K<=100K,medium
male,68,sixties,chiropractor,hospital,hurling,ballpark,86070,>50K<=100K,low
female,63,sixties,chiropractor,surgery,volleyball,volleyball_court,86070,>50K<=100K,low
female,21,twenties,decorator,house,dancing,ballroom,40950,<=50K,low
female,39,thirties,optometrist,hospital,marbles,park,99960,>50K<=100K,low
male,30,thirties,beekeeper,farm,scuba_diving,sea,29100,<=50K,high
male,54,fifties,criminologist,office,ice_hockey,skating_rink,68777,>50K<=100K,medium
male,49,forties,pediatrician,surgery,rock_climbing,wall_rock,145520,>100K,low
female,35,thirties,tap_dancer,theatre,volleyball,volleyball_court,41300,<=50K,low
male,56,fifties,composer,house,boat_racing,sea,53411,>50K<=100K,high
male,56,fifties,tap_dancer,theatre,billiards,bar,40250,<=50K,low
female,56,fifties,general_practitioner,surgery,rock_climbing,wall_rock,148500,>100K,low
female,45,forties,pediatrician,hospital,squash,squash_court,145520,>100K,low
male,41,forties,post_doc,university,soccer,ballpark,46870,<=50K,low
female,44,forties,visiting_professor,university,auto_racing,racing_circuit,63440,>50K<=100K,high
female,41,forties,lecturer,university,bicycling,street,49220,<=50K,low
male,57,fifties,veterinarian,farm,volleyball,volleyball_court,83220,>50K<=100K,high
male,23,twenties,general_practitioner,surgery,volleyball,volleyball_court,102600,>100K,low
male,67,sixties,movie_actor,location,darts,bar,66750,>50K<=100K,high
male,27,twenties,post_doc,university,bicycling,street,42140,<=50K,low
male,46,forties,lecturer,university,surfing,sea,49220,<=50K,low
female,73,seventies,baseball_coach,court,billiards,bar,51300,>50K<=100K,low
female,32,thirties,nutritionist,surgery,soccer,ballpark,42000,<=50K,low
male,75,seventies,general_practitioner,surgery,dominoes,bar,175500,>100K,low
female,47,forties,clinical_psychologist,surgery,marbles,park,84680,>50K<=100K,low
female,44,forties,journalist,office,tennis,tennis_court,53550,>50K<=100K,high
female,32,thirties,chemist,science_lab,billiards,pub,53410,>50K<=100K,low
female,24,twenties,veterinarian,farm,marbles,street,67160,>50K<=100K,high
female,45,forties,criminologist,courtroom,ice_skating,skating_rink,68777,>50K<=100K,low
male,72,seventies,composer,house,scuba_diving,sea,53920,>50K<=100K,low
female,26,twenties,optometrist,hospital,bingo,casino,91140,>50K<=100K,low
female,52,fifties,chemist,school,running,cinder_track,61740,>50K<=100K,low
male,52,fifties,miner,mine,jump_rope,street,50440,>50K<=100K,high
female,50,fifties,street_cleaner,street,auto_racing,racing_circuit,29480,<=50K,high
female,74,seventies,beekeeper,farm,golf,golf_course,39900,<=50K,high
female,52,fifties,nutritionist,hospital,water-skiing,lake,42400,<=50K,low
male,35,thirties,surgeon,surgery,surfing,sea,249600,>100K,low
male,49,forties,software_engineer,office,american_football,football_field,96520,>50K<=100K,medium
male,31,thirties,associate_professor,university,roller_skating,skating_rink,71710,>50K<=100K,low
female,23,twenties,criminologist,courtroom,american_football,ballpark,38106,<=50K,medium
female,35,thirties,graphic_designer,office,roller_skating,skating_rink,40660,<=50K,low
male,34,thirties,pilot,airport,darts,pub,91640,>50K<=100K,high
male,57,fifties,pilot,sky,boxing,boxing_ring,131080,>100K,high
male,68,sixties,architect,office,boxing,boxing_ring,88350,>50K<=100K,low
male,42,forties,beekeeper,farm,squash,squash_court,32100,<=50K,high
male,52,fifties,architect,architecture,gymnastics,gym,71250,>50K<=100K,high
male,25,twenties,street_cleaner,street,judo,gym,20240,<=50K,high
female,67,sixties,veterinarian,hospital,chess,coffee_shop,86140,>50K<=100K,high
male,38,thirties,pharmacist,pharmacy,jump_rope,park,113120,>100K,low
male,50,fifties,general_practitioner,surgery,auto_racing,racing_circuit,148500,>100K,high
male,62,sixties,journalist,office,tennis,tennis_court,60900,>50K<=100K,high
female,69,sixties,lecturer,university,american_football,football_field,52900,>50K<=100K,medium
male,55,fifties,pediatrician,surgery,water-skiing,sea,145520,>100K,low
female,65,sixties,associate_professor,university,fishing,lake,75260,>50K<=100K,low
male,61,sixties,window_cleaner,heights,dancing,ballroom,38100,<=50K,high
male,51,fifties,architect,architecture,ice_hockey,skating_rink,71250,>50K<=100K,high
female,38,thirties,composer,house,squash,squash_court,50868,>50K<=100K,low
female,59,fifties,esthetician,beauty_salon,water-skiing,sea,37200,<=50K,low
female,70,seventies,criminologist,courtroom,american_football,football_field,77142,>50K<=100K,medium
female,36,thirties,esthetician,beauty_salon,dominoes,bar,34500,<=50K,low
male,33,thirties,advocate,office,judo,gym,96800,>50K<=100K,low
male,45,forties,chemist,science_lab,surfing,sea,61740,>50K<=100K,low
female,22,twenties,post_doc,university,ice_hockey,skating_rink,42140,<=50K,medium
female,37,thirties,decorator,office,darts,bar,43650,<=50K,low
male,52,fifties,electrician,office,table_tennis,park,50140,>50K<=100K,high
male,68,sixties,assistant_professor,university,surfing,sea,63440,>50K<=100K,low
female,35,thirties,assistant_professor,university,golf,golf_course,61610,>50K<=100K,low
female,42,forties,lecturer,university,chess,coffee_shop,49220,<=50K,low
male,53,fifties,dentist,hospital,bingo,casino,146050,>100K,low
female,60,sixties,lecturer,university,dancing,ballroom,52900,>50K<=100K,low
male,49,forties,pharmacist,pharmacy,soccer,ballpark,116480,>100K,low
male,35,thirties,associate_professor,university,basketball,basketball_court,71710,>50K<=100K,low
male,39,thirties,opera_star,concert_hall,jump_rope,park,51480,>50K<=100K,low
female,68,sixties,associate_professor,university,volleyball,volleyball_court,75260,>50K<=100K,low
male,28,twenties,street_cleaner,street,surfing,sea,20240,<=50K,high
female,55,fifties,nutritionist,surgery,judo,gym,42400,<=50K,low
male,75,seventies,music_teacher,school,marbles,street,51250,>50K<=100K,low
female,27,twenties,criminologist,courtroom,darts,bar,38106,<=50K,low
male,41,forties,composer,studio,hurling,ballpark,53411,>50K<=100K,low
male,28,twenties,miner,mine,gymnastics,gym,47320,<=50K,high
male,59,fifties,electrician,street,horse_racing,hippodrome,50140,>50K<=100K,high
female,21,twenties,graphic_designer,office,bicycling,park,34960,<=50K,low
female,53,fifties,tap_dancer,theatre,ice_skating,skating_rink,40250,<=50K,low
male,63,sixties,copilot,sky,baseball,ballpark,175160,>100K,high
female,54,fifties,post_doc,university,dominoes,bar,46870,<=50K,low
