gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,65,sixties,copilot,sky,darts,pub,175160,>100K,high
male,61,sixties,chiropractor,hospital,bingo,casino,86070,>50K<=100K,low
male,69,sixties,general_practitioner,surgery,baseball,ballpark,175500,>100K,low
male,71,seventies,copilot,sky,baseball,ballpark,175160,>100K,high
male,55,fifties,magician,circus,baseball,ballpark,44800,<=50K,high
male,66,sixties,electrician,house,basketball,basketball_court,56580,>50K<=100K,high
male,22,twenties,chemist,school,basketball,basketball_court,44590,<=50K,low
male,60,sixties,graphic_designer,office,billiards,pub,46740,<=50K,low
male,70,seventies,clinical_psychologist,surgery,american_football,ballpark,91250,>50K<=100K,medium
female,29,twenties,demonstrator,university,billiards,pub,33209,<=50K,low
male,25,twenties,ballet_dancer,school,baseball,ballpark,34650,<=50K,low
female,40,forties,massager,massage_parlor,american_football,football_field,51250,>50K<=100K,medium
female,62,sixties,esthetician,beauty_salon,american_football,football_field,40800,<=50K,medium
female,48,forties,divorce_lawyer,office,basketball,basketball_court,93220,>50K<=100K,low
male,53,fifties,chemist,science_lab,auto_racing,racing_circuit,61740,>50K<=100K,high
male,40,forties,copilot,airport,bicycling,park,131080,>100K,high
male,69,sixties,baseball_coach,court,bicycling,park,51300,>50K<=100K,low
female,23,twenties,choreographer,theatre,american_football,football_field,34650,<=50K,medium
female,47,forties,decorator,office,basketball,basketball_court,50850,>50K<=100K,low
male,43,forties,civil_engineer,office,baseball,ballpark,77470,>50K<=100K,high
female,73,seventies,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
female,54,fifties,decorator,office,baseball,ballpark,50850,>50K<=100K,low
male,40,forties,civil_engineer,architecture,boxing,boxing_ring,77470,>50K<=100K,high
female,24,twenties,choreographer,theatre,bicycling,street,34650,<=50K,low
male,74,seventies,copilot,sky,chess,coffee_shop,175160,>100K,high
male,44,forties,clinical_psychologist,surgery,auto_racing,racing_circuit,84680,>50K<=100K,high
male,46,forties,cardiologist,hospital,american_football,ballpark,250880,>100K,medium
male,61,sixties,miner,mine,bicycling,park,50440,>50K<=100K,high
male,58,fifties,baseball_coach,court,auto_racing,racing_circuit,44840,<=50K,high
male,21,twenties,dishwasher,tavern,american_football,ballpark,17640,<=50K,medium
female,37,thirties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
female,45,forties,choreographer,theatre,billiards,pub,40250,<=50K,low
male,62,sixties,general_practitioner,hospital,baseball,ballpark,175500,>100K,low
male,69,sixties,journalist,office,gymnastics,gym,60900,>50K<=100K,high
female,67,sixties,general_practitioner,surgery,baseball,ballpark,175500,>100K,low
female,67,sixties,massager,massage_parlor,billiards,bar,77900,>50K<=100K,low
male,72,seventies,chiropractor,surgery,boxing,boxing_ring,86070,>50K<=100K,low
male,23,twenties,beekeeper,farm,bowling,amusement_park,24300,<=50K,high
female,25,twenties,clinical_psychologist,hospital,golf,golf_course,63510,>50K<=100K,low
female,33,thirties,movie_actor,location,basketball,basketball_court,89000,>50K<=100K,high
male,49,forties,copilot,airport,boat_racing,sea,131080,>100K,high
female,73,seventies,esthetician,beauty_salon,billiards,bar,40800,<=50K,low
male,36,thirties,composer,house,dominoes,bar,50868,>50K<=100K,low
male,73,seventies,pediatrician,hospital,auto_racing,racing_circuit,157760,>100K,high
male,69,sixties,mime,circus,billiards,pub,38100,<=50K,medium
male,33,thirties,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
male,59,fifties,divorce_lawyer,office,chess,coffee_shop,93220,>50K<=100K,low
female,75,seventies,massager,massage_parlor,auto_racing,racing_circuit,77900,>50K<=100K,high
female,49,forties,esthetician,beauty_salon,auto_racing,racing_circuit,37200,<=50K,high
female,72,seventies,general_practitioner,surgery,auto_racing,racing_circuit,175500,>100K,high
female,24,twenties,magician,theatre,bowling,amusement_park,32000,<=50K,low
female,70,seventies,journalist,office,baseball,ballpark,60900,>50K<=100K,high
female,55,fifties,esthetician,beauty_salon,chess,coffee_shop,37200,<=50K,low
female,73,seventies,choreographer,theatre,hunting,forest,40250,<=50K,low
female,48,forties,baseball_coach,gym,american_football,football_field,44840,<=50K,medium
male,59,fifties,miner,mine,basketball,basketball_court,50440,>50K<=100K,high
male,55,fifties,dishwasher,tavern,auto_racing,racing_circuit,19260,<=50K,high
female,21,twenties,choreographer,theatre,american_football,ballpark,34650,<=50K,medium
female,55,fifties,criminologist,office,swimming,creek,68777,>50K<=100K,low
female,64,sixties,massager,massage_parlor,bingo,casino,77900,>50K<=100K,low
male,31,thirties,copilot,sky,bicycling,park,91640,>50K<=100K,high
female,65,sixties,dentist,surgery,gymnastics,gym,157480,>100K,medium
male,44,forties,pharmacist,pharmacy,american_football,football_field,116480,>100K,medium
female,74,seventies,nutritionist,surgery,baseball,ballpark,43600,<=50K,low
female,57,fifties,choreographer,theatre,boat_racing,sea,40250,<=50K,high
male,60,sixties,civil_engineer,office,boxing,boxing_ring,90280,>50K<=100K,high
female,73,seventies,massager,massage_parlor,basketball,basketball_court,77900,>50K<=100K,low
male,44,forties,copilot,sky,baseball,ballpark,131080,>100K,high
male,24,twenties,mime,theatre,dominoes,bar,27300,<=50K,low
female,67,sixties,music_teacher,school,american_football,ballpark,51250,>50K<=100K,medium
female,32,thirties,decorator,office,squash,squash_court,43650,<=50K,low
male,67,sixties,copilot,sky,auto_racing,racing_circuit,175160,>100K,high
female,59,fifties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
female,25,twenties,pharmacist,pharmacy,american_football,ballpark,106400,>100K,medium
male,21,twenties,physicist,science_lab,baseball,ballpark,73960,>50K<=100K,low
male,53,fifties,chemist,science_lab,billiards,bar,61740,>50K<=100K,low
male,69,sixties,civil_engineer,office,auto_racing,racing_circuit,90280,>50K<=100K,high
female,67,sixties,assistant_professor,university,basketball,basketball_court,63440,>50K<=100K,low
male,52,fifties,copilot,airport,basketball,basketball_court,131080,>100K,high
male,26,twenties,general_practitioner,hospital,bicycling,street,102600,>100K,low
male,45,forties,math_teacher,school,billiards,bar,47000,<=50K,low
female,39,thirties,divorce_lawyer,courtroom,chess,coffee_shop,90060,>50K<=100K,low
female,35,thirties,music_teacher,school,bicycling,park,45510,<=50K,low
male,48,forties,composer,studio,boxing,boxing_ring,53411,>50K<=100K,low
female,25,twenties,choreographer,theatre,bingo,casino,34650,<=50K,low
male,59,fifties,optometrist,surgery,american_football,football_field,107800,>100K,medium
male,38,thirties,electrician,house,boat_racing,sea,44620,<=50K,high
female,70,seventies,demonstrator,university,bowling,amusement_park,33209,<=50K,low
female,36,thirties,associate_professor,university,bicycling,street,71710,>50K<=100K,low
female,74,seventies,graphic_designer,office,boat_racing,sea,46740,<=50K,high
male,61,sixties,graphic_designer,office,bicycling,park,46740,<=50K,low
male,71,seventies,chiropractor,surgery,basketball,basketball_court,86070,>50K<=100K,low
male,36,thirties,copilot,airport,american_football,football_field,91640,>50K<=100K,high
male,49,forties,visiting_professor,office,american_football,football_field,63440,>50K<=100K,medium
male,42,forties,cardiologist,hospital,american_football,football_field,250880,>100K,medium
female,23,twenties,sculptor,studio,boat_racing,sea,30750,<=50K,high
male,69,sixties,math_teacher,school,basketball,basketball_court,47000,<=50K,low
female,23,twenties,esthetician,beauty_salon,auto_racing,racing_circuit,28200,<=50K,high
female,35,thirties,decorator,house,chess,cafeteria,43650,<=50K,low
female,70,seventies,criminologist,courtroom,bingo,casino,77142,>50K<=100K,low
male,29,twenties,dishwasher,tavern,auto_racing,racing_circuit,17640,<=50K,high
male,65,sixties,electrician,office,auto_racing,racing_circuit,56580,>50K<=100K,high
male,50,fifties,breeder,countryside,american_football,ballpark,32100,<=50K,high
male,74,seventies,optometrist,surgery,bicycling,street,111720,>100K,low
male,54,fifties,general_practitioner,surgery,auto_racing,racing_circuit,148500,>100K,high
female,35,thirties,beekeeper,countryside,american_football,ballpark,29100,<=50K,high
male,43,forties,dishwasher,tavern,ice_hockey,skating_rink,19260,<=50K,medium
female,70,seventies,general_practitioner,surgery,basketball,basketball_court,175500,>100K,low
female,48,forties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,64,sixties,basketball_coach,gym,baseball,ballpark,51300,>50K<=100K,low
female,75,seventies,basketball_coach,court,bingo,casino,51300,>50K<=100K,low
male,69,sixties,physicist,science_lab,american_football,ballpark,122980,>100K,medium
female,22,twenties,magician,circus,chess,coffee_shop,32000,<=50K,medium
male,53,fifties,civil_engineer,office,baseball,ballpark,77470,>50K<=100K,high
female,66,sixties,massager,massage_parlor,boat_racing,sea,77900,>50K<=100K,high
male,26,twenties,miner,mine,billiards,bar,47320,<=50K,high
female,59,fifties,magician,circus,baseball,ballpark,44800,<=50K,high
male,36,thirties,chiropractor,surgery,auto_racing,racing_circuit,62130,>50K<=100K,high
male,68,sixties,divorce_lawyer,courtroom,bowling,amusement_park,103490,>100K,low
female,74,seventies,cardiologist,hospital,bicycling,street,275520,>100K,low
male,34,thirties,electrician,office,basketball,basketball_court,44620,<=50K,high
male,73,seventies,beekeeper,countryside,auto_racing,racing_circuit,39900,<=50K,high
male,36,thirties,clinical_psychologist,surgery,bingo,casino,73730,>50K<=100K,low
male,40,forties,electrician,street,auto_racing,racing_circuit,50140,>50K<=100K,high
female,27,twenties,choreographer,theatre,auto_racing,racing_circuit,34650,<=50K,high
female,31,thirties,chemist,school,american_football,ballpark,53410,>50K<=100K,medium
female,21,twenties,clinical_psychologist,surgery,baseball,ballpark,63510,>50K<=100K,low
female,69,sixties,sculptor,studio,boat_racing,sea,60680,>50K<=100K,high
female,37,thirties,choreographer,theatre,bicycling,street,41300,<=50K,low
female,24,twenties,demonstrator,university,judo,gym,33209,<=50K,low
female,62,sixties,math_teacher,school,bowling,amusement_park,47000,<=50K,low
female,23,twenties,massager,massage_parlor,billiards,pub,38130,<=50K,low
male,43,forties,civil_engineer,architecture,basketball,basketball_court,77470,>50K<=100K,high
male,47,forties,associate_professor,university,baseball,ballpark,72420,>50K<=100K,low
male,66,sixties,movie_actor,location,chess,coffee_shop,66750,>50K<=100K,high
female,67,sixties,tap_dancer,theatre,basketball,basketball_court,39550,<=50K,low
female,31,thirties,associate_professor,university,basketball,basketball_court,71710,>50K<=100K,low
female,42,forties,chiropractor,surgery,auto_racing,racing_circuit,72390,>50K<=100K,high
female,24,twenties,divorce_lawyer,courtroom,bingo,casino,66360,>50K<=100K,low
male,40,forties,general_practitioner,surgery,american_football,football_field,148500,>100K,medium
female,51,fifties,decorator,office,dancing,ballroom,50850,>50K<=100K,low
male,21,twenties,composer,school,boat_racing,sea,45781,<=50K,high
female,28,twenties,pianist,theatre,american_football,football_field,51240,>50K<=100K,medium
male,24,twenties,school_principal,school,baseball,ballpark,75600,>50K<=100K,low
male,71,seventies,basketball_coach,court,auto_racing,racing_circuit,51300,>50K<=100K,high
female,30,thirties,magician,circus,american_football,ballpark,44000,<=50K,high
female,33,thirties,esthetician,beauty_salon,american_football,ballpark,34500,<=50K,medium
female,25,twenties,general_practitioner,hospital,bingo,casino,102600,>100K,low
female,61,sixties,decorator,office,american_football,ballpark,59850,>50K<=100K,medium
male,73,seventies,electrician,office,golf,golf_course,56580,>50K<=100K,high
female,44,forties,nurse,surgery,auto_racing,racing_circuit,66670,>50K<=100K,high
female,55,fifties,math_teacher,school,american_football,football_field,47000,<=50K,medium
male,26,twenties,lecturer,university,boat_racing,sea,44160,<=50K,high
male,33,thirties,lecturer,university,darts,pub,44620,<=50K,low
female,38,thirties,decorator,house,bowling,amusement_park,43650,<=50K,low
male,38,thirties,dentist,surgery,auto_racing,racing_circuit,134620,>100K,high
female,28,twenties,ballet_dancer,school,american_football,football_field,34650,<=50K,medium
male,37,thirties,dentist,surgery,american_football,ballpark,134620,>100K,medium
female,28,twenties,choreographer,theatre,bingo,casino,34650,<=50K,low
male,32,thirties,dentist,surgery,american_football,football_field,134620,>100K,medium
male,28,twenties,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
male,21,twenties,basketball_coach,gym,dancing,ballroom,31160,<=50K,low
female,51,fifties,math_teacher,school,bowling,amusement_park,47000,<=50K,low
male,22,twenties,chiropractor,surgery,american_football,ballpark,50160,>50K<=100K,medium
male,52,fifties,civil_engineer,office,baseball,ballpark,77470,>50K<=100K,high
female,36,thirties,decorator,office,fishing,sea,43650,<=50K,low
female,35,thirties,esthetician,beauty_salon,baseball,ballpark,34500,<=50K,low
male,33,thirties,mime,street,basketball,basketball_court,34500,<=50K,medium
male,68,sixties,magician,circus,dominoes,pub,48000,<=50K,medium
male,68,sixties,composer,house,fishing,lake,53920,>50K<=100K,low
male,55,fifties,magician,theatre,bicycling,street,44800,<=50K,low
male,28,twenties,copilot,sky,boxing,boxing_ring,54520,>50K<=100K,high
male,32,thirties,demonstrator,university,bicycling,street,33209,<=50K,low
male,62,sixties,composer,house,basketball,basketball_court,53920,>50K<=100K,low
female,47,forties,clinical_psychologist,surgery,chess,coffee_shop,84680,>50K<=100K,low
female,39,thirties,esthetician,beauty_salon,baseball,ballpark,34500,<=50K,low
female,39,thirties,ballet_dancer,theatre,gymnastics,gym,41300,<=50K,medium
female,44,forties,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
male,56,fifties,criminologist,office,bicycling,park,68777,>50K<=100K,low
male,26,twenties,dishwasher,restaurant,horse_racing,hippodrome,17640,<=50K,medium
male,52,fifties,dishwasher,restaurant,basketball,basketball_court,19260,<=50K,low
male,65,sixties,civil_engineer,architecture,bicycling,street,90280,>50K<=100K,high
female,51,fifties,mime,street,basketball,basketball_court,38100,<=50K,medium
male,68,sixties,dentist,surgery,american_football,ballpark,157480,>100K,medium
female,51,fifties,dentist,hospital,american_football,football_field,146050,>100K,medium
female,49,forties,choreographer,theatre,american_football,football_field,40250,<=50K,medium
female,30,thirties,journalist,office,bowling,amusement_park,29750,<=50K,high
female,69,sixties,massager,massage_parlor,baseball,ballpark,77900,>50K<=100K,low
male,68,sixties,dentist,hospital,baseball,ballpark,157480,>100K,low
female,25,twenties,lecturer,university,soccer,ballpark,44160,<=50K,low
female,24,twenties,esthetician,beauty_salon,golf,golf_course,28200,<=50K,low
