gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,37,thirties,chemist,school,running,cinder_track,53410,>50K<=100K,low
male,52,fifties,lecturer,university,soccer,ballpark,49220,<=50K,low
male,59,fifties,opera_star,theatre,running,cinder_track,54080,>50K<=100K,low
male,39,thirties,composer,house,judo,gym,50868,>50K<=100K,low
female,72,seventies,demonstrator,university,golf,golf_course,33209,<=50K,low
female,29,twenties,music_teacher,school,hunting,forest,40590,<=50K,low
male,63,sixties,chiropractor,surgery,ice_hockey,skating_rink,86070,>50K<=100K,medium
male,49,forties,electrician,street,scuba_diving,sea,50140,>50K<=100K,high
female,57,fifties,movie_actor,location,running,cinder_track,90780,>50K<=100K,high
male,61,sixties,electrician,house,hurling,ballpark,56580,>50K<=100K,high
male,69,sixties,electrician,office,judo,gym,56580,>50K<=100K,high
male,45,forties,decorator,house,soccer,ballpark,50850,>50K<=100K,low
female,46,forties,music_teacher,school,auto_racing,racing_circuit,48790,<=50K,high
male,59,fifties,magician,theatre,auto_racing,racing_circuit,44800,<=50K,high
male,36,thirties,electrician,street,judo,gym,44620,<=50K,high
female,56,fifties,chemist,science_lab,surfing,sea,61740,>50K<=100K,low
female,56,fifties,esthetician,beauty_salon,snorkeling,sea,37200,<=50K,low
male,59,fifties,taster,restaurant,hurling,ballpark,73920,>50K<=100K,low
male,32,thirties,massager,massage_parlor,judo,gym,44690,<=50K,low
female,68,sixties,lecturer,university,snorkeling,sea,52900,>50K<=100K,low
female,42,forties,choreographer,theatre,judo,gym,40250,<=50K,low
female,64,sixties,magician,theatre,roller_skating,skating_rink,48000,<=50K,low
female,22,twenties,civil_engineer,architecture,snorkeling,sea,54900,>50K<=100K,high
female,51,fifties,breeder,farm,marbles,park,32100,<=50K,high
male,22,twenties,breeder,countryside,american_football,ballpark,24300,<=50K,high
female,31,thirties,ballet_dancer,school,roller_skating,skating_rink,41300,<=50K,low
male,60,sixties,civil_engineer,office,running,cinder_track,90280,>50K<=100K,high
male,52,fifties,demonstrator,university,golf,golf_course,33209,<=50K,low
male,27,twenties,magician,circus,fishing,sea,32000,<=50K,high
male,41,forties,civil_engineer,architecture,ice_skating,skating_rink,77470,>50K<=100K,high
female,25,twenties,clinical_psychologist,hospital,rock_climbing,wall_rock,63510,>50K<=100K,low
male,75,seventies,criminologist,courtroom,hurling,ballpark,77142,>50K<=100K,low
male,33,thirties,copilot,airport,scuba_diving,sea,91640,>50K<=100K,high
male,60,sixties,miner,mine,ice_hockey,skating_rink,50440,>50K<=100K,high
male,21,twenties,pharmacist,pharmacy,jump_rope,street,106400,>100K,low
male,45,forties,dishwasher,restaurant,rugby,ballpark,19260,<=50K,medium
male,74,seventies,mime,street,soccer,ballpark,38100,<=50K,high
female,29,twenties,clinical_psychologist,hospital,marbles,park,63510,>50K<=100K,low
female,21,twenties,dentist,hospital,squash,squash_court,114300,>100K,low
female,66,sixties,choreographer,theatre,boat_racing,sea,40250,<=50K,high
female,58,fifties,decorator,office,rock_climbing,wall_rock,50850,>50K<=100K,low
female,62,sixties,pharmacist,pharmacy,surfing,sea,117600,>100K,low
male,26,twenties,copilot,sky,surfing,sea,54520,>50K<=100K,high
male,48,forties,copilot,sky,ice_skating,skating_rink,131080,>100K,high
female,53,fifties,choreographer,theatre,swimming,sea,40250,<=50K,low
female,61,sixties,massager,massage_parlor,marbles,street,77900,>50K<=100K,low
female,53,fifties,ballet_dancer,school,rock_climbing,wall_rock,40250,<=50K,low
male,65,sixties,mime,street,running,gym,38100,<=50K,medium
female,46,forties,movie_actor,location,gymnastics,gym,90780,>50K<=100K,high
male,31,thirties,associate_professor,university,hunting,forest,71710,>50K<=100K,low
female,47,forties,decorator,house,snorkeling,sea,50850,>50K<=100K,low
female,65,sixties,chemist,school,rugby,ballpark,73500,>50K<=100K,medium
male,55,fifties,graphic_designer,office,scuba_diving,sea,44460,<=50K,low
female,62,sixties,choreographer,theatre,jump_rope,street,40250,<=50K,low
female,47,forties,journalist,office,running,cinder_track,53550,>50K<=100K,high
male,66,sixties,cardiologist,hospital,scuba_diving,sea,275520,>100K,low
female,39,thirties,esthetician,beauty_salon,snorkeling,cave,34500,<=50K,low
female,35,thirties,lecturer,university,snorkeling,cave,44620,<=50K,low
male,50,fifties,dentist,surgery,jump_rope,park,146050,>100K,low
female,22,twenties,nurse,hospital,roller_skating,skating_rink,51330,>50K<=100K,high
female,52,fifties,nurse,surgery,rock_climbing,wall_rock,66670,>50K<=100K,high
male,31,thirties,copilot,airport,marbles,street,91640,>50K<=100K,high
male,59,fifties,chiropractor,hospital,golf,golf_course,72390,>50K<=100K,low
female,60,sixties,criminologist,office,ice_skating,skating_rink,77142,>50K<=100K,low
male,73,seventies,demonstrator,university,running,cinder_track,33209,<=50K,low
male,33,thirties,criminologist,courtroom,squash,squash_court,56230,>50K<=100K,low
female,60,sixties,graphic_designer,office,marbles,street,46740,<=50K,low
female,63,sixties,demonstrator,university,running,cinder_track,33209,<=50K,low
male,69,sixties,mime,street,surfing,sea,38100,<=50K,high
female,40,forties,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
female,67,sixties,demonstrator,university,snorkeling,cave,33209,<=50K,low
female,52,fifties,criminologist,office,ice_skating,skating_rink,68777,>50K<=100K,low
male,37,thirties,dishwasher,restaurant,rugby,ballpark,19260,<=50K,medium
male,38,thirties,lecturer,university,roller_skating,skating_rink,44620,<=50K,low
male,22,twenties,electrician,house,golf,golf_course,35420,<=50K,high
female,40,forties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,72,seventies,dishwasher,restaurant,rugby,ballpark,20880,<=50K,medium
male,44,forties,civil_engineer,office,ice_skating,skating_rink,77470,>50K<=100K,high
male,36,thirties,composer,school,judo,gym,50868,>50K<=100K,low
female,55,fifties,decorator,office,ice_skating,skating_rink,50850,>50K<=100K,low
female,68,sixties,esthetician,beauty_salon,marbles,street,40800,<=50K,low
male,29,twenties,chiropractor,hospital,gymnastics,gym,50160,>50K<=100K,medium
female,66,sixties,criminologist,office,soccer,ballpark,77142,>50K<=100K,low
male,73,seventies,copilot,airport,roller_skating,skating_rink,175160,>100K,high
male,56,fifties,dishwasher,tavern,ice_hockey,skating_rink,19260,<=50K,medium
female,44,forties,decorator,house,gymnastics,gym,50850,>50K<=100K,medium
male,34,thirties,baseball_coach,court,rock_climbing,wall_rock,38380,<=50K,low
female,30,thirties,demonstrator,university,jump_rope,street,33209,<=50K,low
female,32,thirties,choreographer,theatre,ice_skating,skating_rink,41300,<=50K,low
male,53,fifties,composer,studio,ice_hockey,skating_rink,53411,>50K<=100K,medium
male,45,forties,electrician,street,snorkeling,cave,50140,>50K<=100K,high
male,36,thirties,architect,office,surfing,sea,57570,>50K<=100K,low
female,33,thirties,music_teacher,school,judo,gym,45510,<=50K,low
female,61,sixties,criminologist,courtroom,table_tennis,park,77142,>50K<=100K,low
female,39,thirties,composer,house,hurling,ballpark,50868,>50K<=100K,low
female,41,forties,chiropractor,surgery,snorkeling,cave,72390,>50K<=100K,low
male,25,twenties,beekeeper,farm,running,gym,24300,<=50K,high
female,40,forties,movie_actor,location,surfing,sea,90780,>50K<=100K,high
female,40,forties,copilot,airport,rock_climbing,wall_rock,131080,>100K,high
female,57,fifties,massager,massage_parlor,surfing,sea,51250,>50K<=100K,low
male,61,sixties,lecturer,university,roller_skating,skating_rink,52900,>50K<=100K,low
male,23,twenties,cardiologist,surgery,hunting,jungle,159040,>100K,low
male,45,forties,mime,street,rock_climbing,wall_rock,38100,<=50K,high
female,23,twenties,choreographer,theatre,hurling,ballpark,34650,<=50K,low
female,60,sixties,demonstrator,university,snorkeling,cave,33209,<=50K,low
male,63,sixties,chiropractor,surgery,dominoes,bar,86070,>50K<=100K,low
male,38,thirties,copilot,sky,horse_racing,hippodrome,91640,>50K<=100K,high
male,49,forties,civil_engineer,office,soccer,ballpark,77470,>50K<=100K,high
female,46,forties,decorator,office,running,gym,50850,>50K<=100K,low
male,32,thirties,opera_star,concert_hall,fishing,sea,51480,>50K<=100K,low
male,62,sixties,magician,circus,golf,golf_course,48000,<=50K,medium
female,68,sixties,lecturer,university,rock_climbing,wall_rock,52900,>50K<=100K,low
female,56,fifties,massager,massage_parlor,ice_hockey,skating_rink,51250,>50K<=100K,medium
female,54,fifties,movie_actor,location,swimming,river,90780,>50K<=100K,high
male,65,sixties,pediatrician,hospital,judo,gym,157760,>100K,low
female,31,thirties,divorce_lawyer,courtroom,scuba_diving,sea,90060,>50K<=100K,low
female,42,forties,esthetician,beauty_salon,soccer,ballpark,37200,<=50K,low
female,59,fifties,clinical_psychologist,surgery,rock_climbing,wall_rock,84680,>50K<=100K,low
male,68,sixties,composer,school,judo,gym,53920,>50K<=100K,low
female,29,twenties,chiropractor,surgery,soccer,ballpark,50160,>50K<=100K,low
male,51,fifties,chiropractor,hospital,rugby,ballpark,72390,>50K<=100K,medium
male,53,fifties,basketball_coach,court,ice_hockey,skating_rink,44840,<=50K,medium
female,32,thirties,pharmacist,pharmacy,squash,squash_court,113120,>100K,low
female,44,forties,clinical_psychologist,hospital,rugby,ballpark,84680,>50K<=100K,medium
male,73,seventies,choreographer,theatre,hunting,forest,40250,<=50K,low
female,63,sixties,dentist,hospital,ice_hockey,skating_rink,157480,>100K,medium
female,26,twenties,general_practitioner,surgery,hunting,forest,102600,>100K,low
male,74,seventies,journalist,office,rugby,ballpark,60900,>50K<=100K,high
male,32,thirties,electrician,house,dominoes,pub,44620,<=50K,high
female,26,twenties,chemist,science_lab,snorkeling,sea,44590,<=50K,low
male,52,fifties,cardiologist,hospital,dominoes,bar,250880,>100K,low
female,61,sixties,math_teacher,school,hunting,jungle,47000,<=50K,low
female,49,forties,divorce_lawyer,office,ice_skating,skating_rink,93220,>50K<=100K,low
male,28,twenties,massager,massage_parlor,jump_rope,park,38130,<=50K,low
female,47,forties,decorator,office,ice_skating,skating_rink,50850,>50K<=100K,low
female,39,thirties,math_teacher,school,roller_skating,skating_rink,47000,<=50K,low
male,35,thirties,breeder,farm,ice_skating,skating_rink,29100,<=50K,high
male,46,forties,dishwasher,tavern,squash,squash_court,19260,<=50K,low
female,34,thirties,clinical_psychologist,surgery,fishing,river,73730,>50K<=100K,low
female,61,sixties,baseball_coach,court,hunting,jungle,51300,>50K<=100K,low
male,54,fifties,clinical_psychologist,surgery,surfing,sea,84680,>50K<=100K,low
male,68,sixties,composer,school,roller_skating,skating_rink,53920,>50K<=100K,low
female,29,twenties,nutritionist,hospital,horse_racing,hippodrome,38400,<=50K,medium
male,59,fifties,copilot,sky,ice_hockey,skating_rink,131080,>100K,high
male,57,fifties,math_teacher,school,roller_skating,skating_rink,47000,<=50K,low
male,71,seventies,electrician,street,horse_racing,hippodrome,56580,>50K<=100K,high
male,58,fifties,criminologist,office,running,gym,68777,>50K<=100K,low
female,47,forties,nurse,surgery,judo,gym,66670,>50K<=100K,high
female,31,thirties,clinical_psychologist,hospital,running,cinder_track,73730,>50K<=100K,low
female,39,thirties,sculptor,studio,ice_hockey,skating_rink,40180,<=50K,medium
female,36,thirties,ballet_dancer,school,dominoes,pub,41300,<=50K,low
male,58,fifties,demonstrator,university,gymnastics,gym,33209,<=50K,medium
male,28,twenties,miner,mine,rock_climbing,wall_rock,47320,<=50K,high
male,39,thirties,dentist,surgery,ice_skating,skating_rink,134620,>100K,low
male,21,twenties,magician,theatre,ice_hockey,skating_rink,32000,<=50K,medium
female,54,fifties,choreographer,theatre,rock_climbing,wall_rock,40250,<=50K,low
male,26,twenties,copilot,sky,scuba_diving,sea,54520,>50K<=100K,high
female,35,thirties,choreographer,theatre,scuba_diving,sea,41300,<=50K,low
female,46,forties,dentist,hospital,hurling,ballpark,146050,>100K,low
male,38,thirties,public_defender,courtroom,hurling,ballpark,57240,>50K<=100K,low
female,71,seventies,cardiologist,surgery,snorkeling,cave,275520,>100K,low
male,57,fifties,chiropractor,hospital,running,cinder_track,72390,>50K<=100K,low
male,45,forties,graphic_designer,office,jump_rope,street,44460,<=50K,low
female,49,forties,decorator,house,horse_racing,hippodrome,50850,>50K<=100K,medium
male,75,seventies,electrician,house,squash,squash_court,56580,>50K<=100K,high
male,28,twenties,electrician,office,hunting,jungle,35420,<=50K,high
male,48,forties,general_practitioner,hospital,table_tennis,park,148500,>100K,low
male,31,thirties,lecturer,university,roller_skating,skating_rink,44620,<=50K,low
male,42,forties,copilot,sky,swimming,lake,131080,>100K,high
female,72,seventies,decorator,office,scuba_diving,sea,59850,>50K<=100K,low
female,42,forties,journalist,office,scuba_diving,sea,53550,>50K<=100K,high
male,40,forties,dentist,surgery,squash,squash_court,146050,>100K,low
male,47,forties,cardiologist,hospital,rugby,ballpark,250880,>100K,medium
male,59,fifties,copilot,sky,rock_climbing,wall_rock,131080,>100K,high
male,56,fifties,civil_engineer,office,hurling,ballpark,77470,>50K<=100K,high
female,46,forties,composer,studio,horse_racing,hippodrome,53411,>50K<=100K,medium
male,63,sixties,dentist,hospital,roller_skating,skating_rink,157480,>100K,low
male,65,sixties,basketball_coach,court,roller_skating,skating_rink,51300,>50K<=100K,low
female,64,sixties,journalist,office,jump_rope,street,60900,>50K<=100K,high
male,68,sixties,copilot,airport,golf,golf_course,175160,>100K,high
female,72,seventies,journalist,office,rock_climbing,wall_rock,60900,>50K<=100K,high
male,75,seventies,dentist,surgery,snorkeling,cave,157480,>100K,low
male,24,twenties,journalist,office,table_tennis,park,30800,<=50K,high
female,61,sixties,clinical_psychologist,hospital,squash,squash_court,91250,>50K<=100K,low
male,59,fifties,visiting_professor,office,jump_rope,park,63440,>50K<=100K,low
male,52,fifties,copilot,airport,roller_skating,skating_rink,131080,>100K,high
male,23,twenties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
female,46,forties,lecturer,university,dominoes,bar,49220,<=50K,low
male,43,forties,chiropractor,surgery,ice_skating,skating_rink,72390,>50K<=100K,low
male,57,fifties,civil_engineer,office,gymnastics,gym,77470,>50K<=100K,high
female,47,forties,clinical_psychologist,surgery,rock_climbing,wall_rock,84680,>50K<=100K,low
female,35,thirties,divorce_lawyer,courtroom,surfing,sea,90060,>50K<=100K,low
male,31,thirties,dentist,hospital,snorkeling,sea,134620,>100K,low
female,41,forties,esthetician,beauty_salon,ice_hockey,skating_rink,37200,<=50K,medium
female,60,sixties,decorator,house,scuba_diving,sea,59850,>50K<=100K,low
female,56,fifties,composer,studio,roller_skating,skating_rink,53411,>50K<=100K,low
male,75,seventies,copilot,airport,horse_racing,hippodrome,175160,>100K,high
female,35,thirties,dentist,hospital,marbles,street,134620,>100K,low
male,58,fifties,magician,theatre,darts,pub,44800,<=50K,low
male,52,fifties,dishwasher,tavern,rugby,ballpark,19260,<=50K,medium
male,45,forties,choreographer,theatre,roller_skating,skating_rink,40250,<=50K,low
male,70,seventies,breeder,countryside,american_football,ballpark,39900,<=50K,high
male,75,seventies,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
female,67,sixties,dishwasher,restaurant,marbles,park,20880,<=50K,low
male,21,twenties,chemist,science_lab,american_football,football_field,44590,<=50K,medium
male,26,twenties,chemist,school,squash,squash_court,44590,<=50K,low
male,21,twenties,graphic_designer,office,jump_rope,street,34960,<=50K,low
male,42,forties,dishwasher,restaurant,rugby,ballpark,19260,<=50K,medium
male,40,forties,breeder,countryside,marbles,street,32100,<=50K,high
female,44,forties,movie_actor,location,hunting,forest,90780,>50K<=100K,high
male,42,forties,basketball_coach,court,soccer,ballpark,44840,<=50K,low
female,29,twenties,graphic_designer,office,rock_climbing,wall_rock,34960,<=50K,low
