gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,21,twenties,agriculturist,countryside,rock_climbing,wall_rock,24300,<=50K,high
female,23,twenties,baseball_coach,court,hunting,jungle,31160,<=50K,low
male,54,fifties,dishwasher,restaurant,darts,pub,19260,<=50K,low
male,23,twenties,chemist,school,scuba_diving,sea,44590,<=50K,low
male,58,fifties,civil_engineer,office,roller_skating,skating_rink,77470,>50K<=100K,high
female,65,sixties,assistant_professor,university,snorkeling,cave,63440,>50K<=100K,low
male,24,twenties,clinical_psychologist,hospital,judo,gym,63510,>50K<=100K,low
male,49,forties,associate_professor,university,rock_climbing,wall_rock,72420,>50K<=100K,low
female,61,sixties,demonstrator,university,roller_skating,skating_rink,33209,<=50K,low
female,74,seventies,associate_professor,university,running,gym,75260,>50K<=100K,low
female,44,forties,nutritionist,hospital,gymnastics,gym,42400,<=50K,medium
male,43,forties,agriculturist,farm,dominoes,bar,32100,<=50K,medium
male,37,thirties,agriculturist,farm,ice_hockey,skating_rink,29100,<=50K,high
female,48,forties,decorator,house,gymnastics,gym,50850,>50K<=100K,medium
female,67,sixties,esthetician,beauty_salon,snorkeling,cave,40800,<=50K,low
male,61,sixties,chemist,science_lab,rugby,ballpark,73500,>50K<=100K,medium
female,36,thirties,decorator,office,boxing,boxing_ring,43650,<=50K,low
female,39,thirties,associate_professor,university,horse_racing,hippodrome,71710,>50K<=100K,medium
male,29,twenties,advocate,office,ice_hockey,skating_rink,65600,>50K<=100K,medium
male,36,thirties,civil_engineer,office,dancing,ballroom,65270,>50K<=100K,high
male,71,seventies,civil_engineer,architecture,jump_rope,street,90280,>50K<=100K,high
female,52,fifties,beekeeper,countryside,fishing,sea,32100,<=50K,high
female,74,seventies,music_teacher,school,dancing,ballroom,51250,>50K<=100K,low
male,37,thirties,breeder,countryside,fishing,lake,29100,<=50K,high
female,30,thirties,ballet_dancer,school,hurling,ballpark,41300,<=50K,low
male,44,forties,composer,studio,gymnastics,gym,53411,>50K<=100K,medium
male,61,sixties,clinical_psychologist,surgery,dominoes,pub,91250,>50K<=100K,low
male,75,seventies,agriculturist,farm,rugby,ballpark,39900,<=50K,high
male,32,thirties,chemist,school,hunting,forest,53410,>50K<=100K,low
female,50,fifties,assistant_professor,university,dominoes,pub,62220,>50K<=100K,low
male,59,fifties,architect,office,rock_climbing,wall_rock,71250,>50K<=100K,low
male,66,sixties,math_teacher,school,dancing,ballroom,47000,<=50K,low
male,23,twenties,baseball_coach,court,judo,gym,31160,<=50K,low
female,55,fifties,chiropractor,hospital,snorkeling,cave,72390,>50K<=100K,low
female,63,sixties,agriculturist,countryside,jump_rope,park,39900,<=50K,medium
female,60,sixties,lecturer,university,hurling,ballpark,52900,>50K<=100K,low
female,60,sixties,associate_professor,university,surfing,sea,75260,>50K<=100K,low
male,52,fifties,basketball_coach,gym,roller_skating,skating_rink,44840,<=50K,low
male,74,seventies,choreographer,theatre,squash,squash_court,40250,<=50K,low
male,37,thirties,architect,office,snorkeling,cave,57570,>50K<=100K,low
male,43,forties,architect,architecture,hunting,jungle,71250,>50K<=100K,high
male,69,sixties,agriculturist,countryside,dancing,ballroom,39900,<=50K,medium
male,68,sixties,electrician,office,squash,squash_court,56580,>50K<=100K,high
male,59,fifties,copilot,airport,rugby,ballpark,131080,>100K,high
male,52,fifties,beekeeper,countryside,hunting,forest,32100,<=50K,high
female,29,twenties,criminologist,office,surfing,sea,38106,<=50K,low
female,28,twenties,ballet_dancer,school,gymnastics,gym,34650,<=50K,medium
male,61,sixties,criminologist,office,golf,golf_course,77142,>50K<=100K,low
male,42,forties,chiropractor,hospital,snorkeling,cave,72390,>50K<=100K,low
female,50,fifties,advocate,office,chess,coffee_shop,118400,>100K,low
male,46,forties,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
male,27,twenties,copilot,airport,running,cinder_track,54520,>50K<=100K,high
male,31,thirties,electrician,street,chess,coffee_shop,44620,<=50K,high
male,23,twenties,composer,school,dominoes,pub,45781,<=50K,low
female,60,sixties,criminologist,courtroom,gymnastics,gym,77142,>50K<=100K,medium
male,43,forties,divorce_lawyer,office,judo,gym,93220,>50K<=100K,low
male,50,fifties,baseball_coach,gym,ice_hockey,skating_rink,44840,<=50K,medium
male,73,seventies,advocate,courtroom,snorkeling,sea,132800,>100K,low
male,38,thirties,graphic_designer,office,snorkeling,cave,40660,<=50K,low
male,31,thirties,architect,office,soccer,ballpark,57570,>50K<=100K,low
female,29,twenties,decorator,office,horse_racing,hippodrome,40950,<=50K,medium
female,62,sixties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
male,53,fifties,basketball_coach,gym,gymnastics,gym,44840,<=50K,medium
female,40,forties,civil_engineer,office,rock_climbing,wall_rock,77470,>50K<=100K,high
male,35,thirties,basketball_coach,court,snorkeling,sea,38380,<=50K,low
male,46,forties,chemist,school,ice_skating,skating_rink,61740,>50K<=100K,low
female,70,seventies,composer,school,jump_rope,street,53920,>50K<=100K,low
female,52,fifties,architect,office,golf,golf_course,71250,>50K<=100K,low
female,74,seventies,clinical_psychologist,hospital,gymnastics,gym,91250,>50K<=100K,medium
female,50,fifties,lecturer,university,running,cinder_track,49220,<=50K,low
female,74,seventies,beekeeper,countryside,gymnastics,gym,39900,<=50K,high
female,46,forties,choreographer,theatre,horse_racing,hippodrome,40250,<=50K,medium
female,40,forties,assistant_professor,university,judo,gym,62220,>50K<=100K,low
male,29,twenties,assistant_professor,university,rugby,ballpark,60390,>50K<=100K,medium
male,74,seventies,baseball_coach,court,ice_skating,skating_rink,51300,>50K<=100K,low
female,28,twenties,journalist,office,snorkeling,cave,30800,<=50K,high
male,27,twenties,beekeeper,farm,hurling,ballpark,24300,<=50K,high
female,74,seventies,divorce_lawyer,office,rugby,ballpark,103490,>100K,medium
female,66,sixties,ballet_dancer,theatre,judo,gym,39550,<=50K,low
male,55,fifties,dentist,surgery,surfing,sea,146050,>100K,low
male,49,forties,basketball_coach,court,rock_climbing,wall_rock,44840,<=50K,low
male,37,thirties,baseball_coach,gym,gymnastics,gym,38380,<=50K,medium
male,47,forties,beekeeper,farm,soccer,ballpark,32100,<=50K,high
male,68,sixties,cardiologist,hospital,running,cinder_track,275520,>100K,low
male,68,sixties,general_practitioner,hospital,ice_skating,skating_rink,175500,>100K,low
male,63,sixties,graphic_designer,office,wrestling,wrestling_ring,46740,<=50K,medium
male,41,forties,architect,architecture,scuba_diving,sea,71250,>50K<=100K,high
female,41,forties,baseball_coach,gym,gymnastics,gym,44840,<=50K,medium
male,74,seventies,basketball_coach,gym,hunting,jungle,51300,>50K<=100K,low
female,58,fifties,massager,massage_parlor,hunting,forest,51250,>50K<=100K,low
female,73,seventies,decorator,house,dominoes,pub,59850,>50K<=100K,low
female,58,fifties,criminologist,office,american_football,football_field,68777,>50K<=100K,medium
female,55,fifties,miner,mine,hunting,jungle,50440,>50K<=100K,high
male,47,forties,copilot,airport,running,gym,131080,>100K,high
male,54,fifties,associate_professor,university,ice_skating,skating_rink,72420,>50K<=100K,low
male,32,thirties,architect,office,gymnastics,gym,57570,>50K<=100K,medium
male,61,sixties,dentist,surgery,surfing,sea,157480,>100K,low
female,25,twenties,advocate,office,chess,cafeteria,65600,>50K<=100K,low
male,73,seventies,beekeeper,farm,ice_hockey,skating_rink,39900,<=50K,high
female,66,sixties,movie_actor,location,horse_racing,hippodrome,66750,>50K<=100K,high
male,59,fifties,copilot,airport,gymnastics,gym,131080,>100K,high
female,73,seventies,architect,architecture,rock_climbing,wall_rock,88350,>50K<=100K,high
male,48,forties,copilot,airport,fishing,river,131080,>100K,high
male,26,twenties,ballet_dancer,theatre,darts,bar,34650,<=50K,low
male,39,thirties,composer,school,fishing,lake,50868,>50K<=100K,low
male,69,sixties,composer,school,marbles,park,53920,>50K<=100K,low
male,59,fifties,civil_engineer,office,ice_hockey,skating_rink,77470,>50K<=100K,high
male,64,sixties,assistant_professor,university,surfing,sea,63440,>50K<=100K,low
female,74,seventies,divorce_lawyer,office,horse_racing,hippodrome,103490,>100K,medium
female,38,thirties,assistant_professor,university,volleyball,volleyball_court,61610,>50K<=100K,low
male,40,forties,clinical_psychologist,surgery,roller_skating,skating_rink,84680,>50K<=100K,low
male,23,twenties,general_practitioner,surgery,dominoes,pub,102600,>100K,low
male,73,seventies,criminologist,courtroom,hurling,ballpark,77142,>50K<=100K,low
male,33,thirties,lecturer,university,horse_racing,hippodrome,44620,<=50K,medium
male,42,forties,cardiologist,surgery,hunting,forest,250880,>100K,low
male,22,twenties,lecturer,university,rock_climbing,wall_rock,44160,<=50K,low
female,41,forties,chemist,science_lab,rugby,ballpark,61740,>50K<=100K,medium
female,37,thirties,agriculturist,countryside,hurling,ballpark,29100,<=50K,high
female,56,fifties,associate_professor,university,fishing,river,72420,>50K<=100K,low
male,36,thirties,cardiologist,hospital,horse_racing,hippodrome,232960,>100K,medium
male,28,twenties,baseball_coach,court,soccer,ballpark,31160,<=50K,low
male,60,sixties,civil_engineer,office,marbles,street,90280,>50K<=100K,high
female,53,fifties,baseball_coach,gym,golf,golf_course,44840,<=50K,low
female,72,seventies,lecturer,university,dancing,ballroom,52900,>50K<=100K,low
male,59,fifties,cardiologist,hospital,roller_skating,skating_rink,250880,>100K,low
female,32,thirties,ballet_dancer,school,rock_climbing,wall_rock,41300,<=50K,low
male,68,sixties,lecturer,university,hurling,ballpark,52900,>50K<=100K,low
male,57,fifties,basketball_coach,court,golf,golf_course,44840,<=50K,low
female,49,forties,assistant_professor,university,snorkeling,sea,62220,>50K<=100K,low
female,66,sixties,copilot,sky,ice_skating,skating_rink,175160,>100K,high
male,41,forties,agriculturist,farm,judo,gym,32100,<=50K,high
male,54,fifties,civil_engineer,office,hurling,ballpark,77470,>50K<=100K,high
male,22,twenties,cardiologist,surgery,fishing,sea,159040,>100K,low
male,38,thirties,associate_professor,university,swimming,sea,71710,>50K<=100K,low
male,42,forties,clinical_psychologist,hospital,marbles,street,84680,>50K<=100K,low
male,46,forties,advocate,office,running,gym,118400,>100K,low
male,55,fifties,choreographer,theatre,golf,golf_course,40250,<=50K,low
female,23,twenties,basketball_coach,court,chess,cafeteria,31160,<=50K,low
male,52,fifties,cardiologist,surgery,horse_racing,hippodrome,250880,>100K,medium
female,21,twenties,massager,massage_parlor,rock_climbing,wall_rock,38130,<=50K,low
female,33,thirties,advocate,courtroom,dancing,ballroom,96800,>50K<=100K,low
male,69,sixties,chiropractor,surgery,gymnastics,gym,86070,>50K<=100K,medium
male,24,twenties,chemist,science_lab,wrestling,wrestling_ring,44590,<=50K,medium
male,44,forties,agriculturist,farm,rock_climbing,wall_rock,32100,<=50K,high
male,43,forties,dentist,hospital,darts,bar,146050,>100K,low
male,39,thirties,beekeeper,farm,jump_rope,street,29100,<=50K,high
male,58,fifties,agriculturist,countryside,gymnastics,gym,32100,<=50K,high
male,28,twenties,breeder,countryside,dominoes,bar,24300,<=50K,high
male,24,twenties,magician,theatre,jump_rope,street,32000,<=50K,low
male,75,seventies,criminologist,courtroom,dancing,ballroom,77142,>50K<=100K,low
female,21,twenties,ballet_dancer,theatre,ice_skating,skating_rink,34650,<=50K,low
male,48,forties,baseball_coach,gym,jump_rope,street,44840,<=50K,low
female,42,forties,window_cleaner,heights,hunting,forest,38100,<=50K,high
female,75,seventies,criminologist,courtroom,rugby,ballpark,77142,>50K<=100K,medium
female,54,fifties,dishwasher,tavern,golf,golf_course,19260,<=50K,low
male,35,thirties,composer,house,ice_hockey,skating_rink,50868,>50K<=100K,medium
male,25,twenties,breeder,countryside,golf,golf_course,24300,<=50K,high
male,40,forties,composer,school,scuba_diving,sea,53411,>50K<=100K,low
female,39,thirties,decorator,house,jump_rope,street,43650,<=50K,low
female,22,twenties,basketball_coach,gym,running,cinder_track,31160,<=50K,low
female,43,forties,advocate,office,ice_hockey,skating_rink,118400,>100K,medium
male,71,seventies,massager,massage_parlor,squash,squash_court,77900,>50K<=100K,low
male,54,fifties,agriculturist,countryside,darts,bar,32100,<=50K,medium
male,70,seventies,public_defender,office,judo,gym,92220,>50K<=100K,low
male,64,sixties,advocate,courtroom,horse_racing,hippodrome,132800,>100K,medium
male,23,twenties,assistant_professor,university,horse_racing,hippodrome,60390,>50K<=100K,medium
male,48,forties,assistant_professor,university,rock_climbing,wall_rock,62220,>50K<=100K,low
female,75,seventies,massager,massage_parlor,roller_skating,skating_rink,77900,>50K<=100K,low
male,70,seventies,lecturer,university,ice_hockey,skating_rink,52900,>50K<=100K,medium
male,28,twenties,lecturer,university,horse_racing,hippodrome,44160,<=50K,medium
male,69,sixties,copilot,airport,ice_skating,skating_rink,175160,>100K,high
male,35,thirties,dishwasher,tavern,marbles,street,19260,<=50K,low
female,68,sixties,decorator,office,hunting,jungle,59850,>50K<=100K,low
male,66,sixties,mime,street,dominoes,bar,38100,<=50K,medium
male,52,fifties,civil_engineer,architecture,marbles,park,77470,>50K<=100K,high
male,72,seventies,agriculturist,countryside,hurling,ballpark,39900,<=50K,high
female,66,sixties,divorce_lawyer,office,horse_racing,hippodrome,103490,>100K,medium
male,49,forties,architect,architecture,squash,squash_court,71250,>50K<=100K,medium
male,71,seventies,beekeeper,farm,roller_skating,skating_rink,39900,<=50K,high
male,57,fifties,assistant_professor,university,judo,gym,62220,>50K<=100K,low
male,49,forties,movie_actor,location,hunting,jungle,90780,>50K<=100K,high
male,59,fifties,electrician,street,ice_hockey,skating_rink,50140,>50K<=100K,high
female,57,fifties,choreographer,theatre,marbles,park,40250,<=50K,low
male,47,forties,basketball_coach,court,boxing,boxing_ring,44840,<=50K,low
male,58,fifties,copilot,sky,gymnastics,gym,131080,>100K,high
male,25,twenties,beekeeper,countryside,surfing,sea,24300,<=50K,high
male,44,forties,architect,architecture,golf,golf_course,71250,>50K<=100K,medium
male,52,fifties,assistant_professor,university,ice_hockey,skating_rink,62220,>50K<=100K,medium
female,39,thirties,esthetician,beauty_salon,snorkeling,cave,34500,<=50K,low
male,38,thirties,cardiologist,surgery,ice_skating,skating_rink,232960,>100K,low
female,50,fifties,criminologist,courtroom,squash,squash_court,68777,>50K<=100K,low
female,57,fifties,criminologist,courtroom,ice_skating,skating_rink,68777,>50K<=100K,low
male,23,twenties,chemist,school,darts,pub,44590,<=50K,low
female,70,seventies,assistant_professor,university,american_football,football_field,63440,>50K<=100K,medium
female,23,twenties,journalist,office,hurling,ballpark,30800,<=50K,high
female,28,twenties,ballet_dancer,school,ice_hockey,skating_rink,34650,<=50K,medium
male,32,thirties,assistant_professor,university,jump_rope,park,61610,>50K<=100K,low
male,68,sixties,baseball_coach,court,boxing,boxing_ring,51300,>50K<=100K,low
female,44,forties,ballet_dancer,school,marbles,street,40250,<=50K,low
male,43,forties,composer,school,ice_hockey,skating_rink,53411,>50K<=100K,medium
male,37,thirties,beekeeper,countryside,bingo,casino,29100,<=50K,high
male,56,fifties,associate_professor,university,soccer,ballpark,72420,>50K<=100K,low
male,22,twenties,assistant_professor,university,wrestling,wrestling_ring,60390,>50K<=100K,medium
male,63,sixties,associate_professor,university,rugby,ballpark,75260,>50K<=100K,medium
female,47,forties,music_teacher,school,marbles,park,48790,<=50K,low
male,44,forties,divorce_lawyer,courtroom,american_football,ballpark,93220,>50K<=100K,medium
female,60,sixties,chemist,science_lab,hunting,jungle,73500,>50K<=100K,low
male,22,twenties,baseball_coach,court,horse_racing,hippodrome,31160,<=50K,medium
male,61,sixties,basketball_coach,court,chess,coffee_shop,51300,>50K<=100K,low
