gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,44,forties,magician,theatre,american_football,football_field,44800,<=50K,medium
male,59,fifties,dishwasher,restaurant,hunting,forest,19260,<=50K,low
male,26,twenties,copilot,airport,auto_racing,racing_circuit,54520,>50K<=100K,high
female,70,seventies,divorce_lawyer,office,rock_climbing,wall_rock,103490,>100K,low
male,23,twenties,cardiologist,surgery,american_football,football_field,159040,>100K,medium
female,67,sixties,veterinarian,farm,jump_rope,street,86140,>50K<=100K,high
male,73,seventies,dishwasher,restaurant,judo,gym,20880,<=50K,low
male,32,thirties,copilot,airport,auto_racing,racing_circuit,91640,>50K<=100K,high
female,54,fifties,nurse,hospital,billiards,bar,66670,>50K<=100K,high
female,57,fifties,criminologist,office,baseball,ballpark,68777,>50K<=100K,low
female,32,thirties,associate_professor,university,baseball,ballpark,71710,>50K<=100K,low
male,46,forties,chiropractor,hospital,auto_racing,racing_circuit,72390,>50K<=100K,high
male,26,twenties,basketball_coach,gym,rock_climbing,wall_rock,31160,<=50K,low
female,68,sixties,math_teacher,school,baseball,ballpark,47000,<=50K,low
female,47,forties,esthetician,beauty_salon,ice_skating,skating_rink,37200,<=50K,low
male,44,forties,copilot,airport,auto_racing,racing_circuit,131080,>100K,high
female,52,fifties,movie_actor,location,jump_rope,park,90780,>50K<=100K,high
male,67,sixties,beekeeper,countryside,auto_racing,racing_circuit,39900,<=50K,high
male,63,sixties,dentist,surgery,roller_skating,skating_rink,157480,>100K,low
male,23,twenties,pilot,airport,american_football,ballpark,54520,>50K<=100K,high
male,33,thirties,electrician,house,american_football,football_field,44620,<=50K,high
female,62,sixties,composer,studio,ice_skating,skating_rink,53920,>50K<=100K,low
male,74,seventies,movie_actor,location,american_football,ballpark,66750,>50K<=100K,high
female,61,sixties,clinical_psychologist,hospital,rock_climbing,wall_rock,91250,>50K<=100K,low
female,56,fifties,divorce_lawyer,courtroom,baseball,ballpark,93220,>50K<=100K,low
male,57,fifties,basketball_coach,gym,baseball,ballpark,44840,<=50K,low
female,72,seventies,music_teacher,school,american_football,football_field,51250,>50K<=100K,medium
male,50,fifties,criminologist,office,rugby,ballpark,68777,>50K<=100K,medium
male,58,fifties,dishwasher,tavern,american_football,football_field,19260,<=50K,medium
male,70,seventies,composer,studio,auto_racing,racing_circuit,53920,>50K<=100K,high
male,62,sixties,cardiologist,hospital,american_football,ballpark,275520,>100K,medium
male,64,sixties,dishwasher,restaurant,auto_racing,racing_circuit,20880,<=50K,high
female,67,sixties,civil_engineer,architecture,american_football,football_field,90280,>50K<=100K,high
female,59,fifties,baseball_coach,court,ice_hockey,skating_rink,44840,<=50K,medium
female,71,seventies,criminologist,office,surfing,sea,77142,>50K<=100K,low
female,52,fifties,criminologist,courtroom,american_football,football_field,68777,>50K<=100K,medium
male,31,thirties,copilot,sky,darts,pub,91640,>50K<=100K,high
male,71,seventies,cardiologist,surgery,baseball,ballpark,275520,>100K,low
female,72,seventies,clinical_psychologist,hospital,baseball,ballpark,91250,>50K<=100K,low
female,23,twenties,divorce_lawyer,courtroom,auto_racing,racing_circuit,66360,>50K<=100K,high
female,37,thirties,pharmacist,pharmacy,bicycling,street,113120,>100K,low
male,62,sixties,general_practitioner,hospital,ice_skating,skating_rink,175500,>100K,low
male,52,fifties,chiropractor,hospital,american_football,ballpark,72390,>50K<=100K,medium
female,65,sixties,chemist,science_lab,american_football,football_field,73500,>50K<=100K,medium
female,69,sixties,journalist,office,auto_racing,racing_circuit,60900,>50K<=100K,high
male,39,thirties,copilot,sky,auto_racing,racing_circuit,91640,>50K<=100K,high
male,52,fifties,electrician,street,american_football,football_field,50140,>50K<=100K,high
male,30,thirties,mime,circus,american_football,ballpark,34500,<=50K,high
female,46,forties,chiropractor,hospital,marbles,street,72390,>50K<=100K,low
male,41,forties,chiropractor,surgery,ice_skating,skating_rink,72390,>50K<=100K,low
female,66,sixties,esthetician,beauty_salon,auto_racing,racing_circuit,40800,<=50K,high
female,75,seventies,clinical_psychologist,surgery,jump_rope,street,91250,>50K<=100K,low
male,62,sixties,general_practitioner,hospital,american_football,football_field,175500,>100K,medium
female,34,thirties,graphic_designer,office,rugby,ballpark,40660,<=50K,medium
male,48,forties,composer,house,american_football,ballpark,53411,>50K<=100K,medium
female,67,sixties,pediatrician,hospital,baseball,ballpark,157760,>100K,low
male,24,twenties,movie_actor,location,running,cinder_track,71200,>50K<=100K,high
male,27,twenties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
male,61,sixties,composer,school,roller_skating,skating_rink,53920,>50K<=100K,low
female,66,sixties,optometrist,surgery,judo,gym,111720,>100K,low
male,43,forties,composer,house,roller_skating,skating_rink,53411,>50K<=100K,low
male,73,seventies,choreographer,theatre,basketball,basketball_court,40250,<=50K,low
male,50,fifties,magician,circus,wrestling,wrestling_ring,44800,<=50K,high
male,26,twenties,copilot,sky,horse_racing,hippodrome,54520,>50K<=100K,high
female,47,forties,esthetician,beauty_salon,auto_racing,racing_circuit,37200,<=50K,high
male,60,sixties,breeder,countryside,wrestling,wrestling_ring,39900,<=50K,high
female,29,twenties,decorator,office,american_football,football_field,40950,<=50K,medium
female,65,sixties,cardiologist,surgery,auto_racing,racing_circuit,275520,>100K,high
male,38,thirties,copilot,sky,baseball,ballpark,91640,>50K<=100K,high
female,26,twenties,tamer,zoo,bicycling,park,34508,<=50K,high
female,60,sixties,general_practitioner,surgery,auto_racing,racing_circuit,175500,>100K,high
male,49,forties,divorce_lawyer,office,baseball,ballpark,93220,>50K<=100K,low
female,49,forties,movie_actor,location,roller_skating,skating_rink,90780,>50K<=100K,high
male,50,fifties,chiropractor,hospital,american_football,football_field,72390,>50K<=100K,medium
female,59,fifties,composer,school,american_football,football_field,53411,>50K<=100K,medium
female,45,forties,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
female,75,seventies,optometrist,surgery,american_football,football_field,111720,>100K,medium
female,49,forties,lecturer,university,ice_hockey,skating_rink,49220,<=50K,medium
female,24,twenties,journalist,office,auto_racing,racing_circuit,30800,<=50K,high
male,73,seventies,copilot,airport,american_football,ballpark,175160,>100K,high
male,29,twenties,basketball_coach,gym,water-skiing,sea,31160,<=50K,low
female,53,fifties,lecturer,university,baseball,ballpark,49220,<=50K,low
female,59,fifties,divorce_lawyer,office,american_football,ballpark,93220,>50K<=100K,medium
male,73,seventies,civil_engineer,architecture,basketball,basketball_court,90280,>50K<=100K,high
male,47,forties,composer,studio,ice_skating,skating_rink,53411,>50K<=100K,low
female,25,twenties,decorator,office,american_football,football_field,40950,<=50K,medium
male,62,sixties,cardiologist,surgery,bicycling,street,275520,>100K,low
female,72,seventies,demonstrator,university,bicycling,street,33209,<=50K,low
male,74,seventies,cardiologist,surgery,marbles,street,275520,>100K,low
male,67,sixties,divorce_lawyer,courtroom,baseball,ballpark,103490,>100K,low
male,47,forties,divorce_lawyer,office,basketball,basketball_court,93220,>50K<=100K,low
male,38,thirties,baseball_coach,court,ice_skating,skating_rink,38380,<=50K,low
male,32,thirties,software_engineer,office,auto_racing,racing_circuit,81320,>50K<=100K,high
female,31,thirties,graphic_designer,office,baseball,ballpark,40660,<=50K,low
female,60,sixties,decorator,office,basketball,basketball_court,59850,>50K<=100K,low
male,41,forties,dishwasher,restaurant,wrestling,wrestling_ring,19260,<=50K,medium
male,72,seventies,chemist,science_lab,american_football,football_field,73500,>50K<=100K,medium
female,67,sixties,divorce_lawyer,office,water-skiing,lake,103490,>100K,low
female,42,forties,breeder,countryside,auto_racing,racing_circuit,32100,<=50K,high
male,74,seventies,movie_actor,location,basketball,basketball_court,66750,>50K<=100K,high
female,39,thirties,choreographer,theatre,billiards,bar,41300,<=50K,low
male,26,twenties,criminologist,courtroom,auto_racing,racing_circuit,38106,<=50K,high
male,56,fifties,magician,circus,auto_racing,racing_circuit,44800,<=50K,high
female,34,thirties,movie_actor,location,american_football,football_field,89000,>50K<=100K,high
female,44,forties,choreographer,theatre,american_football,football_field,40250,<=50K,medium
male,61,sixties,copilot,airport,american_football,ballpark,175160,>100K,high
female,24,twenties,pediatrician,hospital,roller_skating,skating_rink,127840,>100K,low
male,73,seventies,math_teacher,school,jump_rope,street,47000,<=50K,low
female,25,twenties,general_practitioner,surgery,american_football,football_field,102600,>100K,medium
female,23,twenties,choreographer,theatre,ice_hockey,skating_rink,34650,<=50K,medium
female,31,thirties,dishwasher,tavern,billiards,bar,19260,<=50K,low
female,62,sixties,dentist,surgery,american_football,football_field,157480,>100K,medium
male,75,seventies,civil_engineer,office,baseball,ballpark,90280,>50K<=100K,high
male,51,fifties,civil_engineer,architecture,billiards,pub,77470,>50K<=100K,high
female,72,seventies,breeder,countryside,billiards,bar,39900,<=50K,high
male,26,twenties,cardiologist,surgery,american_football,football_field,159040,>100K,medium
female,71,seventies,decorator,house,auto_racing,racing_circuit,59850,>50K<=100K,high
female,67,sixties,decorator,house,auto_racing,racing_circuit,59850,>50K<=100K,high
female,27,twenties,esthetician,beauty_salon,ice_skating,skating_rink,28200,<=50K,low
male,45,forties,chemist,science_lab,bicycling,park,61740,>50K<=100K,low
male,28,twenties,dishwasher,restaurant,american_football,ballpark,17640,<=50K,medium
male,26,twenties,copilot,airport,basketball,basketball_court,54520,>50K<=100K,high
male,66,sixties,lecturer,university,american_football,ballpark,52900,>50K<=100K,medium
male,42,forties,clinical_psychologist,hospital,american_football,football_field,84680,>50K<=100K,medium
male,33,thirties,chemist,science_lab,rock_climbing,wall_rock,53410,>50K<=100K,low
female,60,sixties,choreographer,theatre,hurling,ballpark,40250,<=50K,low
male,53,fifties,ballet_dancer,theatre,hurling,ballpark,40250,<=50K,low
male,38,thirties,journalist,office,baseball,ballpark,29750,<=50K,high
male,65,sixties,cardiologist,hospital,basketball,basketball_court,275520,>100K,low
male,74,seventies,math_teacher,school,baseball,ballpark,47000,<=50K,low
female,50,fifties,clinical_psychologist,surgery,marbles,street,84680,>50K<=100K,low
female,68,sixties,math_teacher,school,baseball,ballpark,47000,<=50K,low
male,60,sixties,miner,mine,basketball,basketball_court,50440,>50K<=100K,high
male,39,thirties,chiropractor,hospital,american_football,ballpark,62130,>50K<=100K,medium
male,43,forties,chiropractor,surgery,baseball,ballpark,72390,>50K<=100K,low
female,27,twenties,breeder,farm,american_football,ballpark,24300,<=50K,high
male,24,twenties,opera_star,theatre,american_football,football_field,44200,<=50K,medium
female,58,fifties,divorce_lawyer,courtroom,horse_racing,hippodrome,93220,>50K<=100K,medium
female,32,thirties,math_teacher,school,rugby,ballpark,47000,<=50K,medium
female,35,thirties,demonstrator,university,baseball,ballpark,33209,<=50K,low
male,39,thirties,cardiologist,hospital,american_football,ballpark,232960,>100K,medium
male,31,thirties,general_practitioner,surgery,baseball,ballpark,139050,>100K,low
male,21,twenties,graphic_designer,office,hunting,forest,34960,<=50K,low
male,58,fifties,criminologist,office,american_football,ballpark,68777,>50K<=100K,medium
male,28,twenties,chiropractor,surgery,american_football,football_field,50160,>50K<=100K,medium
female,45,forties,opera_star,concert_hall,auto_racing,racing_circuit,54080,>50K<=100K,high
female,74,seventies,chemist,school,judo,gym,73500,>50K<=100K,low
female,46,forties,graphic_designer,office,baseball,ballpark,44460,<=50K,low
female,71,seventies,clinical_psychologist,surgery,american_football,ballpark,91250,>50K<=100K,medium
male,28,twenties,miner,mine,auto_racing,racing_circuit,47320,<=50K,high
male,22,twenties,baseball_coach,court,basketball,basketball_court,31160,<=50K,low
female,70,seventies,divorce_lawyer,office,american_football,ballpark,103490,>100K,medium
female,60,sixties,decorator,office,american_football,ballpark,59850,>50K<=100K,medium
female,39,thirties,dentist,hospital,baseball,ballpark,134620,>100K,low
male,52,fifties,chiropractor,surgery,horse_racing,hippodrome,72390,>50K<=100K,medium
female,24,twenties,divorce_lawyer,office,wrestling,wrestling_ring,66360,>50K<=100K,medium
male,50,fifties,chiropractor,hospital,baseball,ballpark,72390,>50K<=100K,low
male,31,thirties,breeder,countryside,baseball,ballpark,29100,<=50K,high
male,23,twenties,divorce_lawyer,office,auto_racing,racing_circuit,66360,>50K<=100K,high
female,75,seventies,criminologist,office,american_football,ballpark,77142,>50K<=100K,medium
female,27,twenties,choreographer,theatre,auto_racing,racing_circuit,34650,<=50K,high
male,27,twenties,agriculturist,farm,ice_skating,skating_rink,24300,<=50K,high
female,68,sixties,magician,circus,gymnastics,gym,48000,<=50K,high
female,57,fifties,criminologist,courtroom,ice_skating,skating_rink,68777,>50K<=100K,low
female,39,thirties,esthetician,beauty_salon,auto_racing,racing_circuit,34500,<=50K,high
female,31,thirties,chemist,school,auto_racing,racing_circuit,53410,>50K<=100K,high
female,60,sixties,ballet_dancer,theatre,basketball,basketball_court,39550,<=50K,low
female,31,thirties,general_practitioner,surgery,jump_rope,street,139050,>100K,low
male,53,fifties,mime,street,bicycling,street,38100,<=50K,high
female,22,twenties,associate_professor,university,auto_racing,racing_circuit,60350,>50K<=100K,high
male,49,forties,lecturer,university,judo,gym,49220,<=50K,low
female,51,fifties,general_practitioner,hospital,baseball,ballpark,148500,>100K,low
male,54,fifties,opera_star,theatre,marbles,park,54080,>50K<=100K,low
male,54,fifties,mime,theatre,auto_racing,racing_circuit,38100,<=50K,high
female,41,forties,esthetician,beauty_salon,wrestling,wrestling_ring,37200,<=50K,medium
female,29,twenties,massager,massage_parlor,rock_climbing,wall_rock,38130,<=50K,low
male,51,fifties,chemist,science_lab,marbles,park,61740,>50K<=100K,low
