gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,62,sixties,civil_engineer,office,dominoes,bar,90280,>50K<=100K,high
male,61,sixties,agriculturist,farm,bingo,casino,39900,<=50K,medium
female,47,forties,clinical_psychologist,surgery,dominoes,pub,84680,>50K<=100K,low
male,46,forties,magician,circus,ice_skating,skating_rink,44800,<=50K,high
female,74,seventies,demonstrator,university,bicycling,park,33209,<=50K,low
male,31,thirties,dentist,surgery,dominoes,pub,134620,>100K,low
male,72,seventies,dentist,surgery,boat_racing,sea,157480,>100K,high
male,22,twenties,advocate,office,golf,golf_course,65600,>50K<=100K,low
male,41,forties,baseball_coach,gym,ice_skating,skating_rink,44840,<=50K,low
male,72,seventies,electrician,office,golf,golf_course,56580,>50K<=100K,high
male,44,forties,breeder,farm,judo,gym,32100,<=50K,high
male,74,seventies,ballet_dancer,school,auto_racing,racing_circuit,39550,<=50K,high
male,70,seventies,agriculturist,farm,baseball,ballpark,39900,<=50K,high
female,43,forties,basketball_coach,court,billiards,pub,44840,<=50K,low
male,59,fifties,chiropractor,surgery,fishing,lake,72390,>50K<=100K,low
male,41,forties,assistant_professor,university,bowling,amusement_park,62220,>50K<=100K,low
male,44,forties,criminologist,office,boxing,boxing_ring,68777,>50K<=100K,low
male,25,twenties,breeder,farm,boat_racing,sea,24300,<=50K,high
male,62,sixties,miner,mine,horse_racing,hippodrome,50440,>50K<=100K,high
male,48,forties,architect,architecture,american_football,football_field,71250,>50K<=100K,high
male,56,fifties,chiropractor,surgery,american_football,ballpark,72390,>50K<=100K,medium
male,45,forties,breeder,farm,basketball,basketball_court,32100,<=50K,high
male,22,twenties,dentist,surgery,horse_racing,hippodrome,114300,>100K,medium
female,25,twenties,chiropractor,hospital,bicycling,street,50160,>50K<=100K,low
female,59,fifties,decorator,house,billiards,pub,50850,>50K<=100K,low
female,59,fifties,math_teacher,school,gymnastics,gym,47000,<=50K,medium
male,30,thirties,baseball_coach,court,bowling,amusement_park,38380,<=50K,low
male,50,fifties,chemist,school,baseball,ballpark,61740,>50K<=100K,low
male,39,thirties,cardiologist,hospital,bicycling,park,232960,>100K,low
female,26,twenties,criminologist,office,dominoes,bar,38106,<=50K,low
female,70,seventies,demonstrator,university,darts,pub,33209,<=50K,low
male,53,fifties,baseball_coach,gym,judo,gym,44840,<=50K,low
male,29,twenties,agriculturist,countryside,fishing,lake,24300,<=50K,medium
female,72,seventies,assistant_professor,university,ice_hockey,skating_rink,63440,>50K<=100K,medium
female,72,seventies,chemist,science_lab,baseball,ballpark,73500,>50K<=100K,low
male,25,twenties,civil_engineer,architecture,baseball,ballpark,54900,>50K<=100K,high
male,50,fifties,architect,architecture,bingo,casino,71250,>50K<=100K,medium
male,35,thirties,dishwasher,tavern,basketball,basketball_court,19260,<=50K,low
female,70,seventies,movie_actor,location,bicycling,park,66750,>50K<=100K,high
male,61,sixties,assistant_professor,university,american_football,football_field,63440,>50K<=100K,medium
male,68,sixties,magician,theatre,chess,cafeteria,48000,<=50K,low
male,23,twenties,chiropractor,hospital,bingo,casino,50160,>50K<=100K,low
male,46,forties,advocate,office,boxing,boxing_ring,118400,>100K,low
male,51,fifties,agriculturist,countryside,basketball,basketball_court,32100,<=50K,medium
male,36,thirties,baseball_coach,court,dancing,ballroom,38380,<=50K,low
female,28,twenties,demonstrator,university,chess,coffee_shop,33209,<=50K,low
female,32,thirties,massager,massage_parlor,bingo,casino,44690,<=50K,low
male,30,thirties,agriculturist,countryside,auto_racing,racing_circuit,29100,<=50K,high
male,26,twenties,advocate,courtroom,billiards,bar,65600,>50K<=100K,low
male,22,twenties,copilot,sky,basketball,basketball_court,54520,>50K<=100K,high
male,57,fifties,advocate,courtroom,basketball,basketball_court,118400,>100K,low
male,52,fifties,assistant_professor,university,basketball,basketball_court,62220,>50K<=100K,low
male,46,forties,tamer,circus,american_football,football_field,42176,<=50K,high
male,52,fifties,advocate,courtroom,bicycling,park,118400,>100K,low
male,73,seventies,agriculturist,countryside,baseball,ballpark,39900,<=50K,high
male,47,forties,breeder,farm,basketball,basketball_court,32100,<=50K,high
male,53,fifties,dishwasher,tavern,dominoes,pub,19260,<=50K,low
female,36,thirties,massager,massage_parlor,judo,gym,44690,<=50K,low
male,60,sixties,composer,studio,billiards,pub,53920,>50K<=100K,low
female,49,forties,advocate,courtroom,bicycling,street,118400,>100K,low
male,73,seventies,basketball_coach,court,bingo,casino,51300,>50K<=100K,low
female,30,thirties,cardiologist,hospital,american_football,ballpark,232960,>100K,medium
female,71,seventies,ballet_dancer,school,ice_hockey,skating_rink,39550,<=50K,medium
female,54,fifties,lecturer,university,basketball,basketball_court,49220,<=50K,low
female,71,seventies,baseball_coach,gym,baseball,ballpark,51300,>50K<=100K,low
male,22,twenties,agriculturist,countryside,bingo,casino,24300,<=50K,medium
female,58,fifties,ballet_dancer,theatre,auto_racing,racing_circuit,40250,<=50K,high
female,68,sixties,associate_professor,university,bicycling,street,75260,>50K<=100K,low
male,53,fifties,advocate,courtroom,billiards,pub,118400,>100K,low
female,28,twenties,chemist,school,hurling,ballpark,44590,<=50K,low
female,37,thirties,advocate,office,bicycling,park,96800,>50K<=100K,low
female,33,thirties,divorce_lawyer,office,american_football,ballpark,90060,>50K<=100K,medium
female,38,thirties,decorator,office,auto_racing,racing_circuit,43650,<=50K,high
female,33,thirties,choreographer,theatre,basketball,basketball_court,41300,<=50K,low
female,46,forties,criminologist,courtroom,rock_climbing,wall_rock,68777,>50K<=100K,low
female,23,twenties,basketball_coach,court,marbles,street,31160,<=50K,low
male,74,seventies,divorce_lawyer,courtroom,bicycling,park,103490,>100K,low
male,43,forties,electrician,street,darts,bar,50140,>50K<=100K,high
male,21,twenties,miner,mine,bicycling,street,47320,<=50K,high
female,57,fifties,basketball_coach,court,gymnastics,gym,44840,<=50K,medium
female,30,thirties,divorce_lawyer,office,baseball,ballpark,90060,>50K<=100K,low
male,37,thirties,assistant_professor,university,baseball,ballpark,61610,>50K<=100K,low
male,70,seventies,cardiologist,hospital,hunting,jungle,275520,>100K,low
male,42,forties,music_teacher,school,auto_racing,racing_circuit,48790,<=50K,high
male,62,sixties,cardiologist,surgery,bowling,amusement_park,275520,>100K,low
female,62,sixties,esthetician,beauty_salon,boat_racing,sea,40800,<=50K,high
male,58,fifties,baseball_coach,gym,bingo,casino,44840,<=50K,low
female,35,thirties,nurse,surgery,hunting,jungle,59590,>50K<=100K,high
male,74,seventies,beekeeper,farm,fishing,lake,39900,<=50K,high
female,70,seventies,baseball_coach,gym,boxing,boxing_ring,51300,>50K<=100K,low
female,26,twenties,architect,architecture,baseball,ballpark,46170,<=50K,high
male,52,fifties,agriculturist,countryside,boat_racing,sea,32100,<=50K,high
male,68,sixties,basketball_coach,court,american_football,football_field,51300,>50K<=100K,medium
female,32,thirties,ballet_dancer,theatre,boat_racing,sea,41300,<=50K,high
female,74,seventies,music_teacher,school,gymnastics,gym,51250,>50K<=100K,medium
male,63,sixties,copilot,sky,bowling,amusement_park,175160,>100K,high
male,67,sixties,copilot,sky,golf,golf_course,175160,>100K,high
male,35,thirties,associate_professor,university,american_football,ballpark,71710,>50K<=100K,medium
male,34,thirties,basketball_coach,court,chess,coffee_shop,38380,<=50K,low
male,31,thirties,dentist,surgery,dominoes,bar,134620,>100K,low
male,74,seventies,dishwasher,restaurant,ice_hockey,skating_rink,20880,<=50K,medium
male,70,seventies,beekeeper,countryside,american_football,ballpark,39900,<=50K,high
male,27,twenties,baseball_coach,court,fishing,lake,31160,<=50K,low
male,29,twenties,agriculturist,farm,dominoes,pub,24300,<=50K,medium
male,53,fifties,dentist,surgery,darts,pub,146050,>100K,low
male,61,sixties,agriculturist,farm,bingo,casino,39900,<=50K,medium
female,27,twenties,clinical_psychologist,hospital,boat_racing,sea,63510,>50K<=100K,high
male,35,thirties,clinical_psychologist,hospital,golf,golf_course,73730,>50K<=100K,low
male,59,fifties,dentist,surgery,american_football,ballpark,146050,>100K,medium
female,73,seventies,beekeeper,countryside,bicycling,street,39900,<=50K,high
male,62,sixties,advocate,courtroom,darts,bar,132800,>100K,low
female,73,seventies,demonstrator,university,american_football,football_field,33209,<=50K,medium
male,37,thirties,architect,architecture,baseball,ballpark,57570,>50K<=100K,high
female,50,fifties,dentist,surgery,fishing,river,146050,>100K,low
male,65,sixties,associate_professor,university,horse_racing,hippodrome,75260,>50K<=100K,medium
male,27,twenties,civil_engineer,architecture,golf,golf_course,54900,>50K<=100K,high
male,34,thirties,associate_professor,university,billiards,pub,71710,>50K<=100K,low
male,42,forties,dishwasher,restaurant,auto_racing,racing_circuit,19260,<=50K,high
male,60,sixties,architect,office,bowling,amusement_park,88350,>50K<=100K,low
female,39,thirties,basketball_coach,gym,basketball,basketball_court,38380,<=50K,low
male,52,fifties,assistant_professor,university,dancing,ballroom,62220,>50K<=100K,low
male,45,forties,advocate,office,roller_skating,skating_rink,118400,>100K,low
female,21,twenties,civil_engineer,architecture,fishing,river,54900,>50K<=100K,high
male,74,seventies,dishwasher,restaurant,darts,pub,20880,<=50K,low
female,29,twenties,general_practitioner,surgery,american_football,ballpark,102600,>100K,medium
male,64,sixties,breeder,farm,hurling,ballpark,39900,<=50K,high
female,39,thirties,esthetician,beauty_salon,boat_racing,sea,34500,<=50K,high
male,39,thirties,baseball_coach,court,auto_racing,racing_circuit,38380,<=50K,high
male,41,forties,mime,street,billiards,bar,38100,<=50K,medium
male,65,sixties,architect,office,billiards,pub,88350,>50K<=100K,low
male,38,thirties,agriculturist,countryside,bowling,amusement_park,29100,<=50K,medium
male,65,sixties,electrician,office,billiards,bar,56580,>50K<=100K,high
male,51,fifties,chiropractor,surgery,dominoes,pub,72390,>50K<=100K,low
male,40,forties,associate_professor,university,boat_racing,sea,72420,>50K<=100K,high
female,70,seventies,lecturer,university,bingo,casino,52900,>50K<=100K,low
female,34,thirties,choreographer,theatre,dominoes,bar,41300,<=50K,low
female,74,seventies,assistant_professor,university,baseball,ballpark,63440,>50K<=100K,low
female,70,seventies,decorator,office,american_football,ballpark,59850,>50K<=100K,medium
male,58,fifties,dentist,surgery,fishing,lake,146050,>100K,low
male,42,forties,dentist,hospital,billiards,pub,146050,>100K,low
female,61,sixties,chiropractor,surgery,american_football,ballpark,86070,>50K<=100K,medium
female,53,fifties,chiropractor,hospital,american_football,football_field,72390,>50K<=100K,medium
female,40,forties,clinical_psychologist,surgery,gymnastics,gym,84680,>50K<=100K,medium
female,64,sixties,dentist,hospital,fishing,sea,157480,>100K,low
male,33,thirties,composer,studio,chess,cafeteria,50868,>50K<=100K,low
male,41,forties,graphic_designer,office,bingo,casino,44460,<=50K,low
female,29,twenties,composer,school,fishing,sea,45781,<=50K,low
male,28,twenties,composer,studio,bingo,casino,45781,<=50K,low
male,49,forties,breeder,countryside,boxing,boxing_ring,32100,<=50K,high
male,45,forties,general_practitioner,hospital,boat_racing,sea,148500,>100K,high
female,30,thirties,advocate,courtroom,bingo,casino,96800,>50K<=100K,low
male,74,seventies,miner,mine,bicycling,park,50440,>50K<=100K,high
female,22,twenties,criminologist,office,billiards,pub,38106,<=50K,low
female,54,fifties,assistant_professor,university,bingo,casino,62220,>50K<=100K,low
male,28,twenties,chiropractor,hospital,gymnastics,gym,50160,>50K<=100K,medium
male,66,sixties,basketball_coach,court,bowling,amusement_park,51300,>50K<=100K,low
female,28,twenties,criminologist,courtroom,boat_racing,sea,38106,<=50K,high
male,43,forties,chiropractor,surgery,billiards,bar,72390,>50K<=100K,low
female,21,twenties,assistant_professor,university,boxing,boxing_ring,60390,>50K<=100K,low
female,49,forties,criminologist,courtroom,bicycling,park,68777,>50K<=100K,low
female,34,thirties,advocate,office,auto_racing,racing_circuit,96800,>50K<=100K,high
male,51,fifties,composer,studio,dominoes,bar,53411,>50K<=100K,low
male,39,thirties,dentist,surgery,darts,pub,134620,>100K,low
male,33,thirties,criminologist,office,bicycling,street,56230,>50K<=100K,low
male,42,forties,math_teacher,school,baseball,ballpark,47000,<=50K,low
male,40,forties,beekeeper,farm,wrestling,wrestling_ring,32100,<=50K,high
female,35,thirties,divorce_lawyer,office,auto_racing,racing_circuit,90060,>50K<=100K,high
male,70,seventies,baseball_coach,court,chess,coffee_shop,51300,>50K<=100K,low
male,66,sixties,civil_engineer,architecture,chess,cafeteria,90280,>50K<=100K,high
male,56,fifties,dishwasher,tavern,judo,gym,19260,<=50K,low
male,38,thirties,advocate,courtroom,bicycling,street,96800,>50K<=100K,low
male,30,thirties,breeder,countryside,billiards,pub,29100,<=50K,high
male,30,thirties,breeder,farm,bowling,amusement_park,29100,<=50K,high
male,41,forties,copilot,sky,horse_racing,hippodrome,131080,>100K,high
female,29,twenties,clinical_psychologist,surgery,boxing,boxing_ring,63510,>50K<=100K,low
male,35,thirties,breeder,farm,hurling,ballpark,29100,<=50K,high
female,72,seventies,general_practitioner,surgery,billiards,pub,175500,>100K,low
female,45,forties,esthetician,beauty_salon,boxing,boxing_ring,37200,<=50K,low
female,35,thirties,assistant_professor,university,golf,golf_course,61610,>50K<=100K,low
male,34,thirties,music_teacher,school,boat_racing,sea,45510,<=50K,high
female,33,thirties,choreographer,theatre,boxing,boxing_ring,41300,<=50K,low
female,67,sixties,assistant_professor,university,darts,pub,63440,>50K<=100K,low
male,71,seventies,advocate,courtroom,basketball,basketball_court,132800,>100K,low
male,59,fifties,beekeeper,farm,bingo,casino,32100,<=50K,high
male,71,seventies,advocate,courtroom,judo,gym,132800,>100K,low
male,31,thirties,composer,school,dancing,ballroom,50868,>50K<=100K,low
female,69,sixties,ballet_dancer,school,american_football,ballpark,39550,<=50K,medium
male,32,thirties,dentist,surgery,auto_racing,racing_circuit,134620,>100K,high
male,53,fifties,chiropractor,surgery,hurling,ballpark,72390,>50K<=100K,low
female,48,forties,choreographer,theatre,chess,coffee_shop,40250,<=50K,low
male,28,twenties,advocate,courtroom,bicycling,street,65600,>50K<=100K,low
female,63,sixties,ballet_dancer,theatre,boat_racing,sea,39550,<=50K,high
male,73,seventies,math_teacher,school,american_football,football_field,47000,<=50K,medium
female,63,sixties,chemist,science_lab,bingo,casino,73500,>50K<=100K,low
female,36,thirties,journalist,office,billiards,pub,29750,<=50K,high
male,43,forties,basketball_coach,gym,basketball,basketball_court,44840,<=50K,low
female,33,thirties,decorator,house,golf,golf_course,43650,<=50K,low
male,71,seventies,beekeeper,countryside,golf,golf_course,39900,<=50K,high
male,73,seventies,advocate,office,billiards,pub,132800,>100K,low
male,64,sixties,mime,street,baseball,ballpark,38100,<=50K,high
female,24,twenties,ballet_dancer,theatre,boxing,boxing_ring,34650,<=50K,low
female,24,twenties,magician,theatre,bowling,amusement_park,32000,<=50K,low
female,23,twenties,architect,office,chess,cafeteria,46170,<=50K,low
male,69,sixties,breeder,farm,american_football,ballpark,39900,<=50K,high
