gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,60,sixties,math_teacher,school,horse_racing,hippodrome,47000,<=50K,medium
male,55,fifties,lecturer,university,horse_racing,hippodrome,49220,<=50K,medium
female,28,twenties,math_teacher,school,chess,coffee_shop,47000,<=50K,low
male,39,thirties,miner,mine,jump_rope,street,58240,>50K<=100K,high
male,23,twenties,miner,mine,bowling,amusement_park,47320,<=50K,high
female,56,fifties,advocate,office,bowling,amusement_park,118400,>100K,low
male,21,twenties,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
male,33,thirties,electrician,street,rock_climbing,wall_rock,44620,<=50K,high
male,25,twenties,associate_professor,university,chess,coffee_shop,60350,>50K<=100K,low
female,34,thirties,demonstrator,university,bowling,amusement_park,33209,<=50K,low
male,46,forties,miner,mine,bowling,amusement_park,50440,>50K<=100K,high
male,28,twenties,music_teacher,school,jump_rope,street,40590,<=50K,low
male,66,sixties,movie_actor,location,chess,cafeteria,66750,>50K<=100K,high
male,75,seventies,dentist,hospital,dominoes,pub,157480,>100K,low
male,35,thirties,optometrist,hospital,fishing,sea,99960,>50K<=100K,low
female,36,thirties,esthetician,beauty_salon,gymnastics,gym,34500,<=50K,medium
female,68,sixties,pediatrician,surgery,ice_skating,skating_rink,157760,>100K,low
male,47,forties,school_principal,school,ice_skating,skating_rink,89040,>50K<=100K,low
female,63,sixties,opera_star,concert_hall,scuba_diving,sea,59280,>50K<=100K,low
female,22,twenties,criminologist,courtroom,chess,coffee_shop,38106,<=50K,low
male,46,forties,pharmacist,pharmacy,ice_skating,skating_rink,116480,>100K,low
male,70,seventies,baseball_coach,gym,dancing,ballroom,51300,>50K<=100K,low
male,24,twenties,dentist,surgery,golf,golf_course,114300,>100K,low
male,27,twenties,criminologist,courtroom,fishing,river,38106,<=50K,low
female,22,twenties,decorator,house,bingo,casino,40950,<=50K,low
female,39,thirties,opera_star,concert_hall,judo,gym,51480,>50K<=100K,low
male,64,sixties,mime,theatre,judo,gym,38100,<=50K,low
male,71,seventies,graphic_designer,office,golf,golf_course,46740,<=50K,low
male,49,forties,electrician,house,hurling,ballpark,50140,>50K<=100K,high
male,49,forties,electrician,street,boat_racing,sea,50140,>50K<=100K,high
male,35,thirties,electrician,office,golf,golf_course,44620,<=50K,high
female,25,twenties,massager,massage_parlor,bicycling,park,38130,<=50K,low
male,40,forties,magician,theatre,running,gym,44800,<=50K,low
female,59,fifties,dentist,surgery,fishing,river,146050,>100K,low
male,45,forties,math_teacher,school,ice_hockey,skating_rink,47000,<=50K,medium
female,31,thirties,massager,massage_parlor,dominoes,pub,44690,<=50K,low
male,72,seventies,divorce_lawyer,office,golf,golf_course,103490,>100K,low
male,32,thirties,miner,mine,horse_racing,hippodrome,58240,>50K<=100K,high
female,65,sixties,pharmacist,pharmacy,bowling,amusement_park,117600,>100K,low
female,35,thirties,general_practitioner,surgery,hurling,ballpark,139050,>100K,low
male,50,fifties,pilot,sky,hurling,ballpark,131080,>100K,high
female,42,forties,opera_star,theatre,chess,coffee_shop,54080,>50K<=100K,low
male,25,twenties,pianist,theatre,running,cinder_track,51240,>50K<=100K,low
female,40,forties,nutritionist,surgery,marbles,park,42400,<=50K,low
female,51,fifties,massager,massage_parlor,dancing,ballroom,51250,>50K<=100K,low
female,25,twenties,pediatrician,surgery,bowling,amusement_park,127840,>100K,low
female,30,thirties,general_practitioner,surgery,bowling,amusement_park,139050,>100K,low
female,72,seventies,math_teacher,school,bowling,amusement_park,47000,<=50K,low
female,66,sixties,dentist,hospital,ice_hockey,skating_rink,157480,>100K,medium
male,41,forties,electrician,house,hurling,ballpark,50140,>50K<=100K,high
male,65,sixties,math_teacher,school,judo,gym,47000,<=50K,low
male,45,forties,civil_engineer,office,judo,gym,77470,>50K<=100K,high
female,31,thirties,pianist,concert_hall,dancing,ballroom,41160,<=50K,low
female,38,thirties,public_defender,office,bowling,amusement_park,57240,>50K<=100K,low
male,21,twenties,criminologist,office,hunting,forest,38106,<=50K,low
male,49,forties,physicist,science_lab,ice_hockey,skating_rink,104060,>100K,medium
female,50,fifties,esthetician,beauty_salon,hurling,ballpark,37200,<=50K,low
male,68,sixties,demonstrator,university,boxing,boxing_ring,33209,<=50K,low
male,49,forties,general_practitioner,surgery,hunting,forest,148500,>100K,low
male,25,twenties,clinical_psychologist,surgery,rugby,ballpark,63510,>50K<=100K,medium
male,25,twenties,dishwasher,restaurant,jump_rope,park,17640,<=50K,low
male,26,twenties,software_engineer,office,darts,bar,69160,>50K<=100K,low
female,43,forties,general_practitioner,surgery,bingo,casino,148500,>100K,low
female,74,seventies,nurse,surgery,gymnastics,gym,70800,>50K<=100K,high
male,72,seventies,composer,house,hurling,ballpark,53920,>50K<=100K,low
female,75,seventies,opera_star,concert_hall,darts,bar,59280,>50K<=100K,low
female,43,forties,criminologist,office,gymnastics,gym,68777,>50K<=100K,medium
male,72,seventies,math_teacher,school,boat_racing,sea,47000,<=50K,high
male,21,twenties,general_practitioner,surgery,ice_hockey,skating_rink,102600,>100K,medium
male,58,fifties,mime,theatre,judo,gym,38100,<=50K,low
male,67,sixties,public_defender,courtroom,hurling,ballpark,92220,>50K<=100K,low
female,67,sixties,nutritionist,surgery,fishing,river,43600,<=50K,low
male,46,forties,dishwasher,tavern,dancing,ballroom,19260,<=50K,low
female,57,fifties,divorce_lawyer,courtroom,rock_climbing,wall_rock,93220,>50K<=100K,low
female,43,forties,esthetician,beauty_salon,swimming,river,37200,<=50K,low
female,57,fifties,clinical_psychologist,hospital,scuba_diving,sea,84680,>50K<=100K,low
female,39,thirties,pharmacist,pharmacy,bowling,amusement_park,113120,>100K,low
male,59,fifties,pilot,airport,marbles,park,131080,>100K,high
female,46,forties,magician,theatre,ice_hockey,skating_rink,44800,<=50K,medium
male,56,fifties,mime,theatre,ice_hockey,skating_rink,38100,<=50K,medium
female,40,forties,nurse,hospital,dancing,ballroom,66670,>50K<=100K,high
female,43,forties,massager,massage_parlor,marbles,park,51250,>50K<=100K,low
female,34,thirties,decorator,office,roller_skating,skating_rink,43650,<=50K,low
female,75,seventies,magician,theatre,bicycling,street,48000,<=50K,low
female,29,twenties,optometrist,hospital,dominoes,pub,91140,>50K<=100K,low
female,63,sixties,optometrist,hospital,boxing,boxing_ring,111720,>100K,low
male,52,fifties,miner,mine,dancing,ballroom,50440,>50K<=100K,high
male,56,fifties,sculptor,studio,billiards,pub,48790,<=50K,low
male,26,twenties,pharmacist,pharmacy,gymnastics,gym,106400,>100K,medium
male,45,forties,magician,circus,boxing,boxing_ring,44800,<=50K,high
female,30,thirties,movie_actor,location,bingo,casino,89000,>50K<=100K,high
male,37,thirties,miner,mine,rock_climbing,wall_rock,58240,>50K<=100K,high
female,29,twenties,magician,circus,running,cinder_track,32000,<=50K,medium
female,47,forties,massager,massage_parlor,dominoes,bar,51250,>50K<=100K,low
female,43,forties,school_principal,school,marbles,street,89040,>50K<=100K,low
male,31,thirties,dentist,hospital,dominoes,pub,134620,>100K,low
male,75,seventies,general_practitioner,hospital,dominoes,bar,175500,>100K,low
female,52,fifties,massager,massage_parlor,rock_climbing,wall_rock,51250,>50K<=100K,low
female,27,twenties,graphic_designer,office,golf,golf_course,34960,<=50K,low
female,45,forties,decorator,house,running,gym,50850,>50K<=100K,low
male,43,forties,general_practitioner,surgery,ice_skating,skating_rink,148500,>100K,low
male,73,seventies,copilot,airport,dancing,ballroom,175160,>100K,high
female,35,thirties,opera_star,theatre,darts,bar,51480,>50K<=100K,low
male,28,twenties,optometrist,surgery,billiards,pub,91140,>50K<=100K,low
male,40,forties,movie_actor,location,fishing,river,90780,>50K<=100K,high
female,25,twenties,general_practitioner,surgery,darts,bar,102600,>100K,low
female,40,forties,optometrist,hospital,bowling,amusement_park,107800,>100K,low
male,39,thirties,electrician,house,ice_hockey,skating_rink,44620,<=50K,high
female,34,thirties,tamer,circus,billiards,pub,40259,<=50K,high
female,54,fifties,movie_actor,location,dancing,ballroom,90780,>50K<=100K,high
female,70,seventies,magician,theatre,roller_skating,skating_rink,48000,<=50K,low
male,52,fifties,sculptor,studio,bingo,casino,48790,<=50K,low
female,26,twenties,optometrist,hospital,judo,gym,91140,>50K<=100K,low
female,70,seventies,nutritionist,hospital,ice_hockey,skating_rink,43600,<=50K,medium
female,41,forties,math_teacher,school,basketball,basketball_court,47000,<=50K,low
female,25,twenties,massager,massage_parlor,snorkeling,cave,38130,<=50K,low
female,61,sixties,tamer,circus,bowling,amusement_park,35275,<=50K,high
female,30,thirties,esthetician,beauty_salon,dominoes,pub,34500,<=50K,low
female,26,twenties,divorce_lawyer,courtroom,gymnastics,gym,66360,>50K<=100K,medium
female,43,forties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
female,67,sixties,dentist,hospital,jump_rope,park,157480,>100K,low
male,68,sixties,opera_star,concert_hall,hunting,jungle,59280,>50K<=100K,low
male,34,thirties,pilot,airport,gymnastics,gym,91640,>50K<=100K,high
female,74,seventies,opera_star,theatre,boxing,boxing_ring,59280,>50K<=100K,low
male,35,thirties,lecturer,university,hunting,forest,44620,<=50K,low
male,63,sixties,mime,circus,horse_racing,hippodrome,38100,<=50K,high
male,55,fifties,movie_actor,location,rugby,ballpark,90780,>50K<=100K,high
female,61,sixties,massager,massage_parlor,ice_hockey,skating_rink,77900,>50K<=100K,medium
female,34,thirties,chemist,science_lab,jump_rope,street,53410,>50K<=100K,low
male,36,thirties,nutritionist,surgery,golf,golf_course,42000,<=50K,low
female,38,thirties,general_practitioner,surgery,dancing,ballroom,139050,>100K,low
male,62,sixties,pharmacist,pharmacy,golf,golf_course,117600,>100K,low
female,38,thirties,optometrist,surgery,roller_skating,skating_rink,99960,>50K<=100K,low
female,50,fifties,massager,massage_parlor,ice_hockey,skating_rink,51250,>50K<=100K,medium
female,59,fifties,lecturer,university,horse_racing,hippodrome,49220,<=50K,medium
female,35,thirties,general_practitioner,surgery,horse_racing,hippodrome,139050,>100K,medium
male,59,fifties,nutritionist,surgery,roller_skating,skating_rink,42400,<=50K,low
female,30,thirties,graphic_designer,office,boxing,boxing_ring,40660,<=50K,low
male,61,sixties,movie_actor,location,judo,gym,66750,>50K<=100K,high
male,63,sixties,baseball_coach,court,dominoes,bar,51300,>50K<=100K,low
female,57,fifties,pianist,theatre,ice_skating,skating_rink,41160,<=50K,low
female,31,thirties,esthetician,beauty_salon,marbles,park,34500,<=50K,low
male,65,sixties,pilot,sky,bowling,amusement_park,175160,>100K,high
female,27,twenties,criminologist,courtroom,basketball,basketball_court,38106,<=50K,low
male,46,forties,electrician,house,running,gym,50140,>50K<=100K,high
female,22,twenties,journalist,office,dominoes,pub,30800,<=50K,high
male,68,sixties,pianist,concert_hall,chess,cafeteria,41160,<=50K,low
male,75,seventies,miner,mine,hunting,forest,50440,>50K<=100K,high
female,31,thirties,nurse,hospital,ice_skating,skating_rink,59590,>50K<=100K,high
male,52,fifties,mime,theatre,boxing,boxing_ring,38100,<=50K,low
female,60,sixties,demonstrator,university,boxing,boxing_ring,33209,<=50K,low
male,48,forties,nutritionist,hospital,dancing,ballroom,42400,<=50K,low
male,37,thirties,copilot,sky,hunting,jungle,91640,>50K<=100K,high
female,41,forties,clinical_psychologist,hospital,boxing,boxing_ring,84680,>50K<=100K,low
male,59,fifties,pediatrician,hospital,darts,pub,145520,>100K,low
female,26,twenties,mime,circus,ice_hockey,skating_rink,27300,<=50K,high
male,23,twenties,mime,circus,hunting,jungle,27300,<=50K,high
female,51,fifties,criminologist,courtroom,basketball,basketball_court,68777,>50K<=100K,low
female,74,seventies,massager,massage_parlor,bicycling,street,77900,>50K<=100K,low
male,49,forties,cardiologist,surgery,dominoes,pub,250880,>100K,low
female,68,sixties,decorator,office,hurling,ballpark,59850,>50K<=100K,low
male,37,thirties,pilot,sky,bowling,amusement_park,91640,>50K<=100K,high
male,53,fifties,pilot,sky,hunting,jungle,131080,>100K,high
male,67,sixties,lecturer,university,fishing,sea,52900,>50K<=100K,low
male,40,forties,miner,mine,ice_skating,skating_rink,50440,>50K<=100K,high
female,23,twenties,miner,mine,gymnastics,gym,47320,<=50K,high
female,55,fifties,journalist,office,ice_hockey,skating_rink,53550,>50K<=100K,high
female,51,fifties,nutritionist,surgery,hunting,forest,42400,<=50K,low
female,37,thirties,nurse,surgery,gymnastics,gym,59590,>50K<=100K,high
male,23,twenties,chiropractor,hospital,horse_racing,hippodrome,50160,>50K<=100K,medium
female,59,fifties,dishwasher,restaurant,scuba_diving,sea,19260,<=50K,low
male,49,forties,lecturer,university,bowling,amusement_park,49220,<=50K,low
male,40,forties,mime,theatre,ice_hockey,skating_rink,38100,<=50K,medium
female,67,sixties,lecturer,university,boat_racing,sea,52900,>50K<=100K,high
female,21,twenties,lecturer,university,dominoes,pub,44160,<=50K,low
male,32,thirties,mime,theatre,hurling,ballpark,34500,<=50K,low
male,59,fifties,mime,theatre,gymnastics,gym,38100,<=50K,medium
female,50,fifties,pharmacist,pharmacy,horse_racing,hippodrome,116480,>100K,medium
male,49,forties,advocate,courtroom,dominoes,pub,118400,>100K,low
male,74,seventies,dishwasher,restaurant,golf,golf_course,20880,<=50K,low
male,75,seventies,math_teacher,school,boxing,boxing_ring,47000,<=50K,low
male,27,twenties,dishwasher,tavern,boat_racing,sea,17640,<=50K,high
male,36,thirties,optometrist,surgery,fishing,sea,99960,>50K<=100K,low
female,55,fifties,graphic_designer,office,boat_racing,sea,44460,<=50K,high
female,28,twenties,opera_star,concert_hall,golf,golf_course,44200,<=50K,low
female,29,twenties,lecturer,university,bowling,amusement_park,44160,<=50K,low
female,21,twenties,lecturer,university,hunting,jungle,44160,<=50K,low
male,51,fifties,journalist,office,roller_skating,skating_rink,53550,>50K<=100K,high
female,74,seventies,dentist,hospital,horse_racing,hippodrome,157480,>100K,medium
male,24,twenties,general_practitioner,hospital,hunting,jungle,102600,>100K,low
female,51,fifties,general_practitioner,hospital,judo,gym,148500,>100K,low
female,45,forties,nurse,hospital,darts,pub,66670,>50K<=100K,high
female,51,fifties,massager,massage_parlor,ice_hockey,skating_rink,51250,>50K<=100K,medium
female,44,forties,clinical_psychologist,hospital,billiards,pub,84680,>50K<=100K,low
male,51,fifties,opera_star,theatre,bingo,casino,54080,>50K<=100K,low
male,54,fifties,physicist,science_lab,jump_rope,street,104060,>100K,low
male,69,sixties,music_teacher,school,ice_skating,skating_rink,51250,>50K<=100K,low
male,45,forties,movie_actor,location,rock_climbing,wall_rock,90780,>50K<=100K,high
female,21,twenties,movie_actor,location,roller_skating,skating_rink,71200,>50K<=100K,high
female,46,forties,criminologist,courtroom,dancing,ballroom,68777,>50K<=100K,low
male,51,fifties,chiropractor,hospital,hurling,ballpark,72390,>50K<=100K,low
female,54,fifties,decorator,house,horse_racing,hippodrome,50850,>50K<=100K,medium
male,33,thirties,dishwasher,restaurant,judo,gym,19260,<=50K,low
male,53,fifties,music_teacher,school,hunting,jungle,48790,<=50K,low
female,68,sixties,copilot,airport,rugby,ballpark,175160,>100K,high
female,54,fifties,opera_star,concert_hall,rugby,ballpark,54080,>50K<=100K,medium
female,23,twenties,nutritionist,surgery,horse_racing,hippodrome,38400,<=50K,medium
male,74,seventies,pilot,airport,rugby,ballpark,175160,>100K,high
male,31,thirties,divorce_lawyer,office,boat_racing,sea,90060,>50K<=100K,high
male,26,twenties,composer,school,roller_skating,skating_rink,45781,<=50K,low
male,72,seventies,miner,mine,hurling,ballpark,50440,>50K<=100K,high
male,23,twenties,copilot,sky,bingo,casino,54520,>50K<=100K,high
male,37,thirties,graphic_designer,office,dominoes,pub,40660,<=50K,low
female,63,sixties,magician,theatre,jump_rope,street,48000,<=50K,low
female,71,seventies,criminologist,courtroom,marbles,street,77142,>50K<=100K,low
male,62,sixties,graphic_designer,office,hurling,ballpark,46740,<=50K,low
female,35,thirties,post_doc,university,gymnastics,gym,46010,<=50K,medium
male,28,twenties,general_practitioner,surgery,fishing,lake,102600,>100K,low
male,25,twenties,movie_actor,location,ice_skating,skating_rink,71200,>50K<=100K,high
