gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,35,thirties,miner,mine,dominoes,pub,58240,>50K<=100K,high
female,22,twenties,general_practitioner,hospital,ice_hockey,skating_rink,102600,>100K,medium
male,59,fifties,decorator,office,rock_climbing,wall_rock,50850,>50K<=100K,low
female,74,seventies,massager,massage_parlor,dominoes,pub,77900,>50K<=100K,low
male,34,thirties,architect,architecture,fishing,river,57570,>50K<=100K,medium
female,22,twenties,decorator,house,bicycling,park,40950,<=50K,low
female,75,seventies,divorce_lawyer,office,bowling,amusement_park,103490,>100K,low
female,38,thirties,dentist,surgery,dominoes,pub,134620,>100K,low
female,50,fifties,decorator,house,hurling,ballpark,50850,>50K<=100K,low
female,66,sixties,nutritionist,surgery,dominoes,pub,43600,<=50K,low
male,35,thirties,chiropractor,hospital,darts,pub,62130,>50K<=100K,low
male,49,forties,dishwasher,tavern,bingo,casino,19260,<=50K,low
male,31,thirties,composer,house,dominoes,bar,50868,>50K<=100K,low
female,69,sixties,journalist,office,fishing,river,60900,>50K<=100K,high
male,60,sixties,dishwasher,restaurant,roller_skating,skating_rink,20880,<=50K,low
male,45,forties,math_teacher,school,basketball,basketball_court,47000,<=50K,low
female,67,sixties,decorator,house,jump_rope,street,59850,>50K<=100K,low
female,75,seventies,general_practitioner,hospital,bowling,amusement_park,175500,>100K,low
male,34,thirties,dishwasher,restaurant,boxing,boxing_ring,19260,<=50K,low
female,27,twenties,general_practitioner,surgery,boat_racing,sea,102600,>100K,high
male,52,fifties,math_teacher,school,hurling,ballpark,47000,<=50K,low
male,55,fifties,dentist,hospital,bowling,amusement_park,146050,>100K,low
male,75,seventies,movie_actor,location,dancing,ballroom,66750,>50K<=100K,high
female,63,sixties,lecturer,university,darts,bar,52900,>50K<=100K,low
female,36,thirties,massager,massage_parlor,snorkeling,cave,44690,<=50K,low
female,40,forties,choreographer,theatre,ice_hockey,skating_rink,40250,<=50K,medium
male,30,thirties,dishwasher,restaurant,ice_hockey,skating_rink,19260,<=50K,medium
male,45,forties,post_doc,university,roller_skating,skating_rink,46870,<=50K,low
female,54,fifties,demonstrator,university,dominoes,bar,33209,<=50K,low
female,56,fifties,decorator,house,horse_racing,hippodrome,50850,>50K<=100K,medium
female,26,twenties,magician,theatre,gymnastics,gym,32000,<=50K,medium
male,29,twenties,copilot,airport,rugby,ballpark,54520,>50K<=100K,high
male,53,fifties,criminologist,courtroom,dancing,ballroom,68777,>50K<=100K,low
male,41,forties,magician,theatre,hurling,ballpark,44800,<=50K,low
male,27,twenties,chemist,science_lab,golf,golf_course,44590,<=50K,low
female,31,thirties,massager,massage_parlor,judo,gym,44690,<=50K,low
male,52,fifties,miner,mine,hunting,forest,50440,>50K<=100K,high
male,73,seventies,electrician,house,roller_skating,skating_rink,56580,>50K<=100K,high
female,31,thirties,graphic_designer,office,dancing,ballroom,40660,<=50K,low
male,41,forties,copilot,airport,chess,cafeteria,131080,>100K,high
female,73,seventies,esthetician,beauty_salon,roller_skating,skating_rink,40800,<=50K,low
female,49,forties,clinical_psychologist,surgery,ice_hockey,skating_rink,84680,>50K<=100K,medium
female,40,forties,graphic_designer,office,boxing,boxing_ring,44460,<=50K,low
male,75,seventies,civil_engineer,office,hurling,ballpark,90280,>50K<=100K,high
female,30,thirties,journalist,office,bingo,casino,29750,<=50K,high
male,40,forties,civil_engineer,architecture,chess,coffee_shop,77470,>50K<=100K,high
female,74,seventies,esthetician,beauty_salon,horse_racing,hippodrome,40800,<=50K,medium
female,72,seventies,esthetician,beauty_salon,bingo,casino,40800,<=50K,low
female,42,forties,magician,theatre,gymnastics,gym,44800,<=50K,medium
male,22,twenties,miner,mine,gymnastics,gym,47320,<=50K,high
female,61,sixties,demonstrator,university,darts,pub,33209,<=50K,low
male,64,sixties,chiropractor,surgery,gymnastics,gym,86070,>50K<=100K,medium
female,62,sixties,divorce_lawyer,office,boat_racing,sea,103490,>100K,high
male,24,twenties,mime,circus,fishing,river,27300,<=50K,medium
male,60,sixties,civil_engineer,architecture,boxing,boxing_ring,90280,>50K<=100K,high
female,62,sixties,journalist,office,golf,golf_course,60900,>50K<=100K,high
male,46,forties,magician,theatre,ice_hockey,skating_rink,44800,<=50K,medium
male,41,forties,journalist,office,chess,coffee_shop,53550,>50K<=100K,high
male,25,twenties,dishwasher,tavern,wrestling,wrestling_ring,17640,<=50K,medium
male,49,forties,beekeeper,farm,ice_hockey,skating_rink,32100,<=50K,high
female,21,twenties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
male,71,seventies,criminologist,office,horse_racing,hippodrome,77142,>50K<=100K,medium
female,52,fifties,decorator,house,snorkeling,cave,50850,>50K<=100K,low
female,68,sixties,esthetician,beauty_salon,bicycling,street,40800,<=50K,low
male,43,forties,copilot,sky,gymnastics,gym,131080,>100K,high
male,23,twenties,general_practitioner,surgery,chess,cafeteria,102600,>100K,low
male,53,fifties,dentist,hospital,marbles,street,146050,>100K,low
female,36,thirties,massager,massage_parlor,ice_hockey,skating_rink,44690,<=50K,medium
female,21,twenties,decorator,office,marbles,park,40950,<=50K,low
female,34,thirties,clinical_psychologist,hospital,american_football,ballpark,73730,>50K<=100K,medium
female,35,thirties,music_teacher,school,wrestling,wrestling_ring,45510,<=50K,medium
male,35,thirties,composer,house,jump_rope,street,50868,>50K<=100K,low
female,73,seventies,divorce_lawyer,courtroom,horse_racing,hippodrome,103490,>100K,medium
male,61,sixties,chiropractor,hospital,gymnastics,gym,86070,>50K<=100K,medium
male,50,fifties,electrician,street,billiards,pub,50140,>50K<=100K,high
male,50,fifties,surgeon,surgery,bingo,casino,254400,>100K,low
male,48,forties,civil_engineer,office,horse_racing,hippodrome,77470,>50K<=100K,high
female,26,twenties,criminologist,courtroom,golf,golf_course,38106,<=50K,low
male,54,fifties,breeder,farm,jump_rope,street,32100,<=50K,high
male,69,sixties,composer,house,jump_rope,street,53920,>50K<=100K,low
male,33,thirties,general_practitioner,hospital,chess,cafeteria,139050,>100K,low
female,26,twenties,choreographer,theatre,roller_skating,skating_rink,34650,<=50K,low
female,65,sixties,demonstrator,university,bingo,casino,33209,<=50K,low
female,68,sixties,decorator,house,boxing,boxing_ring,59850,>50K<=100K,low
female,73,seventies,criminologist,courtroom,darts,pub,77142,>50K<=100K,low
female,38,thirties,clinical_psychologist,surgery,golf,golf_course,73730,>50K<=100K,low
female,65,sixties,esthetician,beauty_salon,snorkeling,sea,40800,<=50K,low
male,27,twenties,taster,restaurant,golf,golf_course,58080,>50K<=100K,low
male,53,fifties,chemist,science_lab,gymnastics,gym,61740,>50K<=100K,medium
male,47,forties,miner,mine,hunting,jungle,50440,>50K<=100K,high
male,31,thirties,journalist,office,boxing,boxing_ring,29750,<=50K,high
male,56,fifties,copilot,airport,horse_racing,hippodrome,131080,>100K,high
male,23,twenties,mime,theatre,fishing,sea,27300,<=50K,low
female,47,forties,advocate,courtroom,rugby,ballpark,118400,>100K,medium
male,57,fifties,dishwasher,restaurant,hurling,ballpark,19260,<=50K,low
female,23,twenties,lecturer,university,horse_racing,hippodrome,44160,<=50K,medium
male,46,forties,dentist,hospital,horse_racing,hippodrome,146050,>100K,medium
male,33,thirties,chemist,science_lab,fishing,sea,53410,>50K<=100K,low
male,38,thirties,chiropractor,hospital,ice_skating,skating_rink,62130,>50K<=100K,low
female,26,twenties,criminologist,courtroom,horse_racing,hippodrome,38106,<=50K,medium
male,50,fifties,nutritionist,hospital,snorkeling,cave,42400,<=50K,low
male,67,sixties,dishwasher,tavern,golf,golf_course,20880,<=50K,low
female,56,fifties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
female,21,twenties,nurse,surgery,dancing,ballroom,51330,>50K<=100K,high
male,35,thirties,copilot,airport,hurling,ballpark,91640,>50K<=100K,high
female,43,forties,optometrist,surgery,dominoes,pub,107800,>100K,low
male,44,forties,general_practitioner,hospital,boxing,boxing_ring,148500,>100K,low
female,46,forties,lecturer,university,judo,gym,49220,<=50K,low
male,51,fifties,civil_engineer,office,golf,golf_course,77470,>50K<=100K,high
male,75,seventies,dishwasher,restaurant,darts,bar,20880,<=50K,low
male,49,forties,composer,studio,rock_climbing,wall_rock,53411,>50K<=100K,low
male,28,twenties,divorce_lawyer,office,golf,golf_course,66360,>50K<=100K,low
male,63,sixties,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
male,31,thirties,dentist,surgery,gymnastics,gym,134620,>100K,medium
male,49,forties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
female,28,twenties,decorator,house,dominoes,bar,40950,<=50K,low
male,25,twenties,electrician,house,chess,coffee_shop,35420,<=50K,high
male,57,fifties,dishwasher,tavern,judo,gym,19260,<=50K,low
female,34,thirties,esthetician,beauty_salon,dancing,ballroom,34500,<=50K,low
male,71,seventies,cardiologist,surgery,chess,coffee_shop,275520,>100K,low
female,68,sixties,journalist,office,billiards,bar,60900,>50K<=100K,high
male,25,twenties,electrician,office,boxing,boxing_ring,35420,<=50K,high
female,47,forties,journalist,office,judo,gym,53550,>50K<=100K,high
female,74,seventies,massager,massage_parlor,darts,bar,77900,>50K<=100K,low
male,66,sixties,mime,circus,dancing,ballroom,38100,<=50K,medium
female,56,fifties,divorce_lawyer,office,darts,pub,93220,>50K<=100K,low
female,56,fifties,dentist,surgery,bowling,amusement_park,146050,>100K,low
male,55,fifties,journalist,office,bowling,amusement_park,53550,>50K<=100K,high
male,27,twenties,chiropractor,surgery,jump_rope,park,50160,>50K<=100K,low
female,45,forties,divorce_lawyer,office,snorkeling,cave,93220,>50K<=100K,low
male,60,sixties,math_teacher,school,billiards,pub,47000,<=50K,low
male,28,twenties,physicist,science_lab,boxing,boxing_ring,73960,>50K<=100K,low
female,73,seventies,dentist,surgery,ice_hockey,skating_rink,157480,>100K,medium
male,62,sixties,miner,mine,jump_rope,park,50440,>50K<=100K,high
female,26,twenties,journalist,office,dominoes,pub,30800,<=50K,high
female,51,fifties,music_teacher,school,darts,pub,48790,<=50K,low
male,44,forties,composer,school,auto_racing,racing_circuit,53411,>50K<=100K,high
female,50,fifties,demonstrator,university,fishing,sea,33209,<=50K,low
female,46,forties,criminologist,courtroom,dominoes,bar,68777,>50K<=100K,low
female,25,twenties,esthetician,beauty_salon,bicycling,park,28200,<=50K,low
male,37,thirties,dentist,hospital,dominoes,pub,134620,>100K,low
female,40,forties,chiropractor,hospital,golf,golf_course,72390,>50K<=100K,low
female,45,forties,massager,massage_parlor,fishing,lake,51250,>50K<=100K,low
male,31,thirties,miner,mine,hurling,ballpark,58240,>50K<=100K,high
female,62,sixties,chiropractor,surgery,bowling,amusement_park,86070,>50K<=100K,low
female,23,twenties,massager,massage_parlor,golf,golf_course,38130,<=50K,low
male,32,thirties,civil_engineer,architecture,golf,golf_course,65270,>50K<=100K,high
male,67,sixties,clinical_psychologist,surgery,roller_skating,skating_rink,91250,>50K<=100K,low
male,59,fifties,clinical_psychologist,surgery,hurling,ballpark,84680,>50K<=100K,low
female,72,seventies,civil_engineer,office,fishing,river,90280,>50K<=100K,high
female,35,thirties,graphic_designer,office,chess,coffee_shop,40660,<=50K,low
male,35,thirties,general_practitioner,hospital,dominoes,pub,139050,>100K,low
male,42,forties,general_practitioner,hospital,basketball,basketball_court,148500,>100K,low
male,48,forties,electrician,office,judo,gym,50140,>50K<=100K,high
male,38,thirties,optometrist,hospital,horse_racing,hippodrome,99960,>50K<=100K,medium
female,75,seventies,esthetician,beauty_salon,hurling,ballpark,40800,<=50K,low
male,62,sixties,electrician,street,chess,coffee_shop,56580,>50K<=100K,high
female,74,seventies,divorce_lawyer,office,horse_racing,hippodrome,103490,>100K,medium
female,69,sixties,beekeeper,farm,gymnastics,gym,39900,<=50K,high
male,29,twenties,copilot,airport,ice_hockey,skating_rink,54520,>50K<=100K,high
male,27,twenties,dentist,hospital,boat_racing,sea,114300,>100K,high
female,29,twenties,veterinarian,farm,hurling,ballpark,67160,>50K<=100K,high
male,73,seventies,general_practitioner,surgery,golf,golf_course,175500,>100K,low
female,72,seventies,breeder,farm,horse_racing,hippodrome,39900,<=50K,high
female,25,twenties,choreographer,theatre,bowling,amusement_park,34650,<=50K,low
male,22,twenties,assistant_professor,university,horse_racing,hippodrome,60390,>50K<=100K,medium
male,36,thirties,journalist,office,marbles,street,29750,<=50K,high
female,51,fifties,advocate,office,rock_climbing,wall_rock,118400,>100K,low
female,70,seventies,nurse,surgery,bicycling,park,70800,>50K<=100K,high
male,74,seventies,lecturer,university,hurling,ballpark,52900,>50K<=100K,low
female,25,twenties,lecturer,university,gymnastics,gym,44160,<=50K,medium
female,70,seventies,demonstrator,university,darts,bar,33209,<=50K,low
male,38,thirties,post_doc,university,gymnastics,gym,46010,<=50K,medium
female,48,forties,ballet_dancer,theatre,darts,bar,40250,<=50K,low
female,51,fifties,decorator,house,hunting,forest,50850,>50K<=100K,low
male,65,sixties,mime,theatre,billiards,pub,38100,<=50K,low
female,70,seventies,demonstrator,university,dominoes,bar,33209,<=50K,low
female,26,twenties,beekeeper,countryside,fishing,lake,24300,<=50K,high
male,48,forties,dishwasher,tavern,fishing,sea,19260,<=50K,low
male,22,twenties,dishwasher,tavern,horse_racing,hippodrome,17640,<=50K,medium
female,54,fifties,journalist,office,bowling,amusement_park,53550,>50K<=100K,high
male,43,forties,general_practitioner,surgery,fishing,lake,148500,>100K,low
male,75,seventies,criminologist,office,hunting,jungle,77142,>50K<=100K,low
female,54,fifties,civil_engineer,architecture,ice_hockey,skating_rink,77470,>50K<=100K,high
female,51,fifties,clinical_psychologist,hospital,roller_skating,skating_rink,84680,>50K<=100K,low
male,74,seventies,movie_actor,location,bowling,amusement_park,66750,>50K<=100K,high
female,53,fifties,demonstrator,university,boxing,boxing_ring,33209,<=50K,low
female,29,twenties,esthetician,beauty_salon,fishing,sea,28200,<=50K,low
male,37,thirties,mime,circus,darts,pub,34500,<=50K,medium
female,56,fifties,cardiologist,surgery,bicycling,street,250880,>100K,low
female,42,forties,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,40,forties,electrician,street,boat_racing,sea,50140,>50K<=100K,high
female,65,sixties,journalist,office,ice_skating,skating_rink,60900,>50K<=100K,high
male,22,twenties,general_practitioner,hospital,dominoes,pub,102600,>100K,low
male,73,seventies,miner,mine,judo,gym,50440,>50K<=100K,high
female,37,thirties,nutritionist,surgery,fishing,lake,42000,<=50K,low
male,42,forties,dentist,hospital,horse_racing,hippodrome,146050,>100K,medium
female,35,thirties,magician,theatre,horse_racing,hippodrome,44000,<=50K,medium
female,75,seventies,sculptor,studio,golf,golf_course,60680,>50K<=100K,low
male,32,thirties,movie_actor,location,hunting,jungle,89000,>50K<=100K,high
female,44,forties,dentist,surgery,roller_skating,skating_rink,146050,>100K,low
female,74,seventies,nurse,surgery,table_tennis,gym,70800,>50K<=100K,high
male,58,fifties,electrician,house,gymnastics,gym,50140,>50K<=100K,high
female,62,sixties,choreographer,theatre,horse_racing,hippodrome,40250,<=50K,medium
female,25,twenties,physicist,science_lab,golf,golf_course,73960,>50K<=100K,low
male,67,sixties,chemist,science_lab,marbles,park,73500,>50K<=100K,low
male,47,forties,lecturer,university,fishing,lake,49220,<=50K,low
female,64,sixties,graphic_designer,office,gymnastics,gym,46740,<=50K,medium
female,52,fifties,divorce_lawyer,office,horse_racing,hippodrome,93220,>50K<=100K,medium
female,48,forties,esthetician,beauty_salon,hurling,ballpark,37200,<=50K,low
male,70,seventies,optometrist,hospital,judo,gym,111720,>100K,low
male,71,seventies,electrician,house,chess,cafeteria,56580,>50K<=100K,high
female,32,thirties,movie_actor,location,gymnastics,gym,89000,>50K<=100K,high
female,71,seventies,nutritionist,hospital,ice_hockey,skating_rink,43600,<=50K,medium
male,23,twenties,physicist,science_lab,fishing,lake,73960,>50K<=100K,low
male,34,thirties,math_teacher,school,marbles,street,47000,<=50K,low
male,74,seventies,electrician,house,fishing,sea,56580,>50K<=100K,high
male,25,twenties,composer,school,hunting,forest,45781,<=50K,low
