gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,27,twenties,window_cleaner,heights,hunting,forest,27300,<=50K,high
female,66,sixties,general_practitioner,hospital,darts,pub,175500,>100K,low
female,29,twenties,movie_actor,location,boxing,boxing_ring,71200,>50K<=100K,high
female,43,forties,clinical_psychologist,surgery,hurling,ballpark,84680,>50K<=100K,low
male,66,sixties,agriculturist,countryside,bowling,amusement_park,39900,<=50K,medium
male,31,thirties,mime,street,auto_racing,racing_circuit,34500,<=50K,high
male,33,thirties,dishwasher,restaurant,hunting,jungle,19260,<=50K,low
female,64,sixties,pianist,concert_hall,baseball,ballpark,41160,<=50K,low
female,41,forties,demonstrator,university,bowling,amusement_park,33209,<=50K,low
male,74,seventies,optometrist,hospital,running,gym,111720,>100K,low
female,74,seventies,lecturer,university,baseball,ballpark,52900,>50K<=100K,low
female,66,sixties,graphic_designer,office,baseball,ballpark,46740,<=50K,low
male,63,sixties,opera_star,theatre,boat_racing,sea,59280,>50K<=100K,high
female,37,thirties,graphic_designer,office,bowling,amusement_park,40660,<=50K,low
female,41,forties,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
female,43,forties,music_teacher,school,baseball,ballpark,48790,<=50K,low
male,66,sixties,mime,theatre,basketball,basketball_court,38100,<=50K,low
female,35,thirties,magician,theatre,american_football,ballpark,44000,<=50K,medium
male,67,sixties,graphic_designer,office,dominoes,pub,46740,<=50K,low
female,40,forties,post_doc,university,boat_racing,sea,46870,<=50K,high
female,40,forties,math_teacher,school,chess,cafeteria,47000,<=50K,low
female,66,sixties,decorator,house,bingo,casino,59850,>50K<=100K,low
female,72,seventies,agriculturist,countryside,fishing,sea,39900,<=50K,high
male,49,forties,dishwasher,tavern,ice_skating,skating_rink,19260,<=50K,low
female,28,twenties,math_teacher,school,bowling,amusement_park,47000,<=50K,low
male,68,sixties,dishwasher,restaurant,boxing,boxing_ring,20880,<=50K,low
male,57,fifties,composer,studio,boat_racing,sea,53411,>50K<=100K,high
male,49,forties,lecturer,university,bingo,casino,49220,<=50K,low
female,25,twenties,esthetician,beauty_salon,american_football,football_field,28200,<=50K,medium
female,57,fifties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
male,34,thirties,movie_actor,location,ice_hockey,skating_rink,89000,>50K<=100K,high
male,50,fifties,magician,circus,darts,pub,44800,<=50K,medium
male,72,seventies,composer,studio,chess,coffee_shop,53920,>50K<=100K,low
female,52,fifties,nutritionist,hospital,bicycling,park,42400,<=50K,low
male,22,twenties,copilot,sky,dominoes,bar,54520,>50K<=100K,high
male,62,sixties,journalist,office,chess,coffee_shop,60900,>50K<=100K,high
female,73,seventies,advocate,courtroom,bingo,casino,132800,>100K,low
female,52,fifties,esthetician,beauty_salon,darts,bar,37200,<=50K,low
female,67,sixties,decorator,office,golf,golf_course,59850,>50K<=100K,low
male,30,thirties,electrician,office,billiards,bar,44620,<=50K,high
male,22,twenties,music_teacher,school,chess,cafeteria,40590,<=50K,low
male,41,forties,agriculturist,countryside,basketball,basketball_court,32100,<=50K,medium
male,70,seventies,sculptor,studio,billiards,bar,60680,>50K<=100K,low
female,68,sixties,nurse,hospital,bowling,amusement_park,70800,>50K<=100K,high
female,34,thirties,criminologist,office,auto_racing,racing_circuit,56230,>50K<=100K,high
female,72,seventies,massager,massage_parlor,bingo,casino,77900,>50K<=100K,low
female,45,forties,dishwasher,restaurant,bicycling,street,19260,<=50K,low
female,40,forties,movie_actor,location,basketball,basketball_court,90780,>50K<=100K,high
male,22,twenties,physicist,science_lab,horse_racing,hippodrome,73960,>50K<=100K,medium
female,21,twenties,graphic_designer,office,auto_racing,racing_circuit,34960,<=50K,high
female,54,fifties,nutritionist,hospital,bicycling,street,42400,<=50K,low
female,40,forties,movie_actor,location,horse_racing,hippodrome,90780,>50K<=100K,high
female,33,thirties,esthetician,beauty_salon,auto_racing,racing_circuit,34500,<=50K,high
female,70,seventies,esthetician,beauty_salon,dancing,ballroom,40800,<=50K,low
female,43,forties,criminologist,courtroom,boxing,boxing_ring,68777,>50K<=100K,low
male,41,forties,math_teacher,school,billiards,bar,47000,<=50K,low
female,30,thirties,general_practitioner,hospital,boat_racing,sea,139050,>100K,high
female,22,twenties,esthetician,beauty_salon,baseball,ballpark,28200,<=50K,low
male,22,twenties,physicist,science_lab,chess,coffee_shop,73960,>50K<=100K,low
male,53,fifties,copilot,airport,ice_skating,skating_rink,131080,>100K,high
male,28,twenties,mime,theatre,billiards,bar,27300,<=50K,low
male,61,sixties,copilot,sky,boxing,boxing_ring,175160,>100K,high
male,60,sixties,school_principal,school,auto_racing,racing_circuit,94920,>50K<=100K,high
female,69,sixties,massager,massage_parlor,fishing,sea,77900,>50K<=100K,low
male,36,thirties,composer,studio,american_football,ballpark,50868,>50K<=100K,medium
female,65,sixties,lecturer,university,dancing,ballroom,52900,>50K<=100K,low
female,62,sixties,miner,mine,bingo,casino,50440,>50K<=100K,high
female,49,forties,massager,massage_parlor,auto_racing,racing_circuit,51250,>50K<=100K,high
male,43,forties,physicist,science_lab,auto_racing,racing_circuit,104060,>100K,high
female,63,sixties,esthetician,beauty_salon,billiards,bar,40800,<=50K,low
male,71,seventies,sculptor,studio,golf,golf_course,60680,>50K<=100K,low
female,54,fifties,tap_dancer,theatre,boxing,boxing_ring,40250,<=50K,low
male,36,thirties,dentist,surgery,chess,cafeteria,134620,>100K,low
female,38,thirties,journalist,office,baseball,ballpark,29750,<=50K,high
female,72,seventies,movie_actor,location,auto_racing,racing_circuit,66750,>50K<=100K,high
female,29,twenties,pediatrician,surgery,chess,cafeteria,127840,>100K,low
female,42,forties,violinist,theatre,auto_racing,racing_circuit,40320,<=50K,high
female,52,fifties,movie_actor,location,golf,golf_course,90780,>50K<=100K,high
female,28,twenties,massager,massage_parlor,bicycling,park,38130,<=50K,low
female,57,fifties,graphic_designer,office,chess,coffee_shop,44460,<=50K,low
male,34,thirties,copilot,sky,chess,coffee_shop,91640,>50K<=100K,high
male,49,forties,magician,circus,billiards,pub,44800,<=50K,medium
female,40,forties,lecturer,university,dancing,ballroom,49220,<=50K,low
female,21,twenties,massager,massage_parlor,gymnastics,gym,38130,<=50K,medium
male,41,forties,mime,circus,dominoes,pub,38100,<=50K,medium
male,65,sixties,dishwasher,restaurant,dancing,ballroom,20880,<=50K,low
male,27,twenties,copilot,airport,golf,golf_course,54520,>50K<=100K,high
female,59,fifties,nurse,surgery,chess,cafeteria,66670,>50K<=100K,high
female,41,forties,lecturer,university,basketball,basketball_court,49220,<=50K,low
male,54,fifties,lecturer,university,auto_racing,racing_circuit,49220,<=50K,high
male,46,forties,movie_actor,location,bingo,casino,90780,>50K<=100K,high
female,27,twenties,graphic_designer,office,golf,golf_course,34960,<=50K,low
male,58,fifties,journalist,office,gymnastics,gym,53550,>50K<=100K,high
male,29,twenties,lecturer,university,ice_hockey,skating_rink,44160,<=50K,medium
male,36,thirties,decorator,office,judo,gym,43650,<=50K,low
male,59,fifties,chemist,school,dominoes,bar,61740,>50K<=100K,low
female,53,fifties,nutritionist,surgery,auto_racing,racing_circuit,42400,<=50K,high
female,66,sixties,massager,massage_parlor,auto_racing,racing_circuit,77900,>50K<=100K,high
female,39,thirties,physicist,science_lab,baseball,ballpark,84280,>50K<=100K,low
female,38,thirties,music_teacher,school,auto_racing,racing_circuit,45510,<=50K,high
female,26,twenties,decorator,house,billiards,bar,40950,<=50K,low
female,29,twenties,lecturer,university,auto_racing,racing_circuit,44160,<=50K,high
male,30,thirties,miner,mine,billiards,bar,58240,>50K<=100K,high
female,33,thirties,pianist,concert_hall,auto_racing,racing_circuit,41160,<=50K,high
female,57,fifties,graphic_designer,office,auto_racing,racing_circuit,44460,<=50K,high
female,38,thirties,opera_star,theatre,bowling,amusement_park,51480,>50K<=100K,low
male,37,thirties,pilot,airport,dancing,ballroom,91640,>50K<=100K,high
male,23,twenties,copilot,sky,bowling,amusement_park,54520,>50K<=100K,high
male,57,fifties,window_cleaner,heights,basketball,basketball_court,38100,<=50K,high
female,43,forties,journalist,office,bowling,amusement_park,53550,>50K<=100K,high
female,32,thirties,general_practitioner,hospital,rock_climbing,wall_rock,139050,>100K,low
female,27,twenties,magician,circus,basketball,basketball_court,32000,<=50K,medium
male,27,twenties,math_teacher,school,bingo,casino,47000,<=50K,low
female,61,sixties,criminologist,courtroom,chess,cafeteria,77142,>50K<=100K,low
female,25,twenties,post_doc,university,baseball,ballpark,42140,<=50K,low
female,75,seventies,movie_actor,location,billiards,pub,66750,>50K<=100K,high
female,21,twenties,demonstrator,university,gymnastics,gym,33209,<=50K,medium
male,26,twenties,magician,circus,basketball,basketball_court,32000,<=50K,medium
male,59,fifties,opera_star,theatre,billiards,pub,54080,>50K<=100K,low
female,69,sixties,journalist,office,bicycling,street,60900,>50K<=100K,high
male,66,sixties,opera_star,concert_hall,bowling,amusement_park,59280,>50K<=100K,low
female,58,fifties,pharmacist,pharmacy,fishing,sea,116480,>100K,low
male,36,thirties,nurse,hospital,basketball,basketball_court,59590,>50K<=100K,high
male,47,forties,composer,house,darts,bar,53411,>50K<=100K,low
male,45,forties,electrician,street,american_football,ballpark,50140,>50K<=100K,high
female,61,sixties,movie_actor,location,baseball,ballpark,66750,>50K<=100K,high
male,38,thirties,dishwasher,tavern,auto_racing,racing_circuit,19260,<=50K,high
female,37,thirties,nurse,hospital,basketball,basketball_court,59590,>50K<=100K,high
female,62,sixties,esthetician,beauty_salon,baseball,ballpark,40800,<=50K,low
male,45,forties,opera_star,concert_hall,bicycling,street,54080,>50K<=100K,low
male,47,forties,criminologist,courtroom,boat_racing,sea,68777,>50K<=100K,high
female,64,sixties,general_practitioner,hospital,judo,gym,175500,>100K,low
female,31,thirties,pharmacist,pharmacy,bingo,casino,113120,>100K,low
male,42,forties,cardiologist,surgery,boat_racing,sea,250880,>100K,high
male,37,thirties,graphic_designer,office,boat_racing,sea,40660,<=50K,high
female,34,thirties,decorator,office,ice_hockey,skating_rink,43650,<=50K,medium
male,47,forties,pilot,airport,baseball,ballpark,131080,>100K,high
female,33,thirties,optometrist,hospital,bicycling,street,99960,>50K<=100K,low
female,31,thirties,decorator,office,fishing,sea,43650,<=50K,low
female,23,twenties,dishwasher,restaurant,dancing,ballroom,17640,<=50K,low
female,59,fifties,journalist,office,basketball,basketball_court,53550,>50K<=100K,high
male,46,forties,divorce_lawyer,office,darts,pub,93220,>50K<=100K,low
male,44,forties,opera_star,concert_hall,baseball,ballpark,54080,>50K<=100K,low
male,41,forties,public_defender,courtroom,baseball,ballpark,83740,>50K<=100K,low
female,42,forties,pianist,theatre,bicycling,park,41160,<=50K,low
female,23,twenties,clinical_psychologist,hospital,darts,bar,63510,>50K<=100K,low
male,29,twenties,mime,theatre,baseball,ballpark,27300,<=50K,low
male,63,sixties,journalist,office,boxing,boxing_ring,60900,>50K<=100K,high
male,69,sixties,journalist,office,hunting,jungle,60900,>50K<=100K,high
male,34,thirties,mime,circus,american_football,football_field,34500,<=50K,high
male,68,sixties,composer,school,boxing,boxing_ring,53920,>50K<=100K,low
male,56,fifties,dishwasher,restaurant,dancing,ballroom,19260,<=50K,low
male,24,twenties,copilot,airport,billiards,pub,54520,>50K<=100K,high
female,47,forties,clinical_psychologist,surgery,bingo,casino,84680,>50K<=100K,low
female,51,fifties,opera_star,theatre,gymnastics,gym,54080,>50K<=100K,medium
female,64,sixties,nurse,hospital,boat_racing,sea,70800,>50K<=100K,high
female,71,seventies,lecturer,university,bingo,casino,52900,>50K<=100K,low
male,38,thirties,architect,office,bicycling,street,57570,>50K<=100K,low
male,64,sixties,lecturer,university,golf,golf_course,52900,>50K<=100K,low
male,41,forties,mime,theatre,chess,cafeteria,38100,<=50K,low
female,62,sixties,massager,massage_parlor,dominoes,bar,77900,>50K<=100K,low
male,71,seventies,graphic_designer,office,auto_racing,racing_circuit,46740,<=50K,high
female,70,seventies,dentist,hospital,golf,golf_course,157480,>100K,low
male,50,fifties,dishwasher,tavern,bicycling,park,19260,<=50K,low
male,57,fifties,copilot,sky,baseball,ballpark,131080,>100K,high
male,24,twenties,magician,theatre,bingo,casino,32000,<=50K,low
female,68,sixties,divorce_lawyer,office,bingo,casino,103490,>100K,low
male,68,sixties,miner,mine,basketball,basketball_court,50440,>50K<=100K,high
female,38,thirties,dentist,hospital,horse_racing,hippodrome,134620,>100K,medium
female,67,sixties,street_cleaner,street,surfing,sea,30360,<=50K,high
female,49,forties,lecturer,university,auto_racing,racing_circuit,49220,<=50K,high
female,40,forties,criminologist,office,gymnastics,gym,68777,>50K<=100K,medium
male,23,twenties,math_teacher,school,american_football,ballpark,47000,<=50K,medium
female,54,fifties,divorce_lawyer,courtroom,bingo,casino,93220,>50K<=100K,low
female,25,twenties,criminologist,office,auto_racing,racing_circuit,38106,<=50K,high
male,61,sixties,physicist,science_lab,baseball,ballpark,122980,>100K,low
female,66,sixties,movie_actor,location,bicycling,street,66750,>50K<=100K,high
female,65,sixties,opera_star,theatre,auto_racing,racing_circuit,59280,>50K<=100K,high
male,51,fifties,dishwasher,restaurant,hunting,forest,19260,<=50K,low
male,40,forties,mime,street,auto_racing,racing_circuit,38100,<=50K,high
male,70,seventies,optometrist,surgery,fishing,river,111720,>100K,low
female,52,fifties,optometrist,hospital,bowling,amusement_park,107800,>100K,low
male,23,twenties,magician,circus,bicycling,street,32000,<=50K,high
male,65,sixties,movie_actor,location,auto_racing,racing_circuit,66750,>50K<=100K,high
male,65,sixties,magician,theatre,auto_racing,racing_circuit,48000,<=50K,high
male,42,forties,dentist,surgery,chess,coffee_shop,146050,>100K,low
female,39,thirties,nutritionist,hospital,jump_rope,street,42000,<=50K,low
male,42,forties,magician,theatre,dominoes,pub,44800,<=50K,low
male,73,seventies,miner,mine,basketball,basketball_court,50440,>50K<=100K,high
female,46,forties,math_teacher,school,golf,golf_course,47000,<=50K,low
male,24,twenties,advocate,courtroom,american_football,football_field,65600,>50K<=100K,medium
male,49,forties,miner,mine,auto_racing,racing_circuit,50440,>50K<=100K,high
female,47,forties,civil_engineer,office,gymnastics,gym,77470,>50K<=100K,high
male,38,thirties,physicist,science_lab,gymnastics,gym,84280,>50K<=100K,medium
male,68,sixties,agriculturist,countryside,billiards,bar,39900,<=50K,medium
male,68,sixties,movie_actor,location,bowling,amusement_park,66750,>50K<=100K,high
male,64,sixties,graphic_designer,office,judo,gym,46740,<=50K,low
female,75,seventies,nurse,hospital,bingo,casino,70800,>50K<=100K,high
female,48,forties,divorce_lawyer,courtroom,dominoes,bar,93220,>50K<=100K,low
female,65,sixties,graphic_designer,office,baseball,ballpark,46740,<=50K,low
female,57,fifties,general_practitioner,hospital,fishing,sea,148500,>100K,low
male,33,thirties,general_practitioner,hospital,basketball,basketball_court,139050,>100K,low
male,71,seventies,math_teacher,school,hunting,forest,47000,<=50K,low
male,51,fifties,lecturer,university,bicycling,street,49220,<=50K,low
male,33,thirties,baseball_coach,court,jump_rope,park,38380,<=50K,low
