gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,55,fifties,dishwasher,tavern,hurling,ballpark,19260,<=50K,low
female,56,fifties,criminologist,courtroom,jump_rope,park,68777,>50K<=100K,low
female,72,seventies,criminologist,office,surfing,sea,77142,>50K<=100K,low
female,47,forties,esthetician,beauty_salon,rugby,ballpark,37200,<=50K,medium
female,27,twenties,chiropractor,hospital,ice_skating,skating_rink,50160,>50K<=100K,low
female,36,thirties,dishwasher,restaurant,ice_hockey,skating_rink,19260,<=50K,medium
male,56,fifties,magician,circus,scuba_diving,sea,44800,<=50K,high
male,43,forties,school_principal,school,rock_climbing,wall_rock,89040,>50K<=100K,low
female,39,thirties,decorator,office,rock_climbing,wall_rock,43650,<=50K,low
female,75,seventies,esthetician,beauty_salon,rugby,ballpark,40800,<=50K,medium
male,67,sixties,copilot,sky,table_tennis,park,175160,>100K,high
female,33,thirties,esthetician,beauty_salon,surfing,sea,34500,<=50K,low
female,40,forties,general_practitioner,hospital,ice_skating,skating_rink,148500,>100K,low
male,72,seventies,dishwasher,restaurant,judo,gym,20880,<=50K,low
female,63,sixties,divorce_lawyer,courtroom,squash,squash_court,103490,>100K,low
female,56,fifties,chiropractor,surgery,surfing,sea,72390,>50K<=100K,low
male,69,sixties,composer,studio,roller_skating,skating_rink,53920,>50K<=100K,low
male,67,sixties,mime,street,judo,gym,38100,<=50K,high
male,35,thirties,civil_engineer,architecture,snorkeling,sea,65270,>50K<=100K,high
male,33,thirties,divorce_lawyer,courtroom,scuba_diving,sea,90060,>50K<=100K,low
male,41,forties,basketball_coach,court,soccer,ballpark,44840,<=50K,low
female,41,forties,demonstrator,university,running,cinder_track,33209,<=50K,low
female,62,sixties,massager,massage_parlor,squash,squash_court,77900,>50K<=100K,low
male,49,forties,dishwasher,tavern,surfing,sea,19260,<=50K,low
female,39,thirties,opera_star,concert_hall,ice_hockey,skating_rink,51480,>50K<=100K,medium
male,57,fifties,mime,theatre,ice_hockey,skating_rink,38100,<=50K,medium
female,49,forties,decorator,office,tennis,tennis_court,50850,>50K<=100K,low
female,24,twenties,esthetician,beauty_salon,ice_skating,skating_rink,28200,<=50K,low
male,44,forties,mime,theatre,rock_climbing,wall_rock,38100,<=50K,low
male,25,twenties,graphic_designer,office,jump_rope,park,34960,<=50K,low
female,29,twenties,chemist,school,hurling,ballpark,44590,<=50K,low
male,37,thirties,copilot,sky,fishing,lake,91640,>50K<=100K,high
male,55,fifties,journalist,office,snorkeling,sea,53550,>50K<=100K,high
male,47,forties,copilot,airport,ice_hockey,skating_rink,131080,>100K,high
male,30,thirties,breeder,countryside,water-skiing,sea,29100,<=50K,high
female,26,twenties,choreographer,theatre,surfing,sea,34650,<=50K,low
female,61,sixties,clinical_psychologist,surgery,jump_rope,park,91250,>50K<=100K,low
male,23,twenties,chemist,science_lab,rock_climbing,wall_rock,44590,<=50K,low
female,42,forties,general_practitioner,hospital,darts,bar,148500,>100K,low
female,36,thirties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
male,53,fifties,copilot,sky,scuba_diving,sea,131080,>100K,high
male,41,forties,breeder,farm,running,gym,32100,<=50K,high
female,24,twenties,decorator,house,squash,squash_court,40950,<=50K,low
male,40,forties,civil_engineer,office,auto_racing,racing_circuit,77470,>50K<=100K,high
female,47,forties,journalist,office,running,cinder_track,53550,>50K<=100K,high
female,75,seventies,general_practitioner,surgery,running,cinder_track,175500,>100K,low
male,73,seventies,dentist,hospital,rugby,ballpark,157480,>100K,medium
female,50,fifties,choreographer,theatre,judo,gym,40250,<=50K,low
male,68,sixties,electrician,house,roller_skating,skating_rink,56580,>50K<=100K,high
male,29,twenties,civil_engineer,architecture,rugby,ballpark,54900,>50K<=100K,high
male,42,forties,copilot,sky,rock_climbing,wall_rock,131080,>100K,high
male,71,seventies,divorce_lawyer,courtroom,snorkeling,sea,103490,>100K,low
female,39,thirties,civil_engineer,office,hurling,ballpark,65270,>50K<=100K,high
male,57,fifties,dentist,surgery,hurling,ballpark,146050,>100K,low
male,69,sixties,miner,mine,marbles,park,50440,>50K<=100K,high
male,34,thirties,divorce_lawyer,office,swimming,lake,90060,>50K<=100K,low
male,61,sixties,general_practitioner,surgery,gymnastics,gym,175500,>100K,medium
male,69,sixties,composer,studio,rock_climbing,wall_rock,53920,>50K<=100K,low
female,74,seventies,esthetician,beauty_salon,jump_rope,street,40800,<=50K,low
female,53,fifties,decorator,office,marbles,park,50850,>50K<=100K,low
male,31,thirties,music_teacher,school,table_tennis,park,45510,<=50K,low
male,64,sixties,magician,circus,hurling,ballpark,48000,<=50K,high
male,50,fifties,cardiologist,hospital,marbles,park,250880,>100K,low
female,54,fifties,demonstrator,university,judo,gym,33209,<=50K,low
male,53,fifties,lecturer,university,hurling,ballpark,49220,<=50K,low
male,42,forties,divorce_lawyer,courtroom,running,gym,93220,>50K<=100K,low
female,43,forties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
female,35,thirties,demonstrator,university,snorkeling,cave,33209,<=50K,low
male,41,forties,journalist,office,roller_skating,skating_rink,53550,>50K<=100K,high
female,23,twenties,post_doc,university,running,gym,42140,<=50K,low
female,61,sixties,decorator,office,soccer,ballpark,59850,>50K<=100K,low
male,57,fifties,composer,house,hurling,ballpark,53411,>50K<=100K,low
male,63,sixties,divorce_lawyer,courtroom,marbles,street,103490,>100K,low
male,54,fifties,copilot,sky,rock_climbing,wall_rock,131080,>100K,high
female,57,fifties,optometrist,surgery,swimming,river,107800,>100K,low
female,75,seventies,dentist,hospital,marbles,street,157480,>100K,low
male,23,twenties,copilot,sky,table_tennis,gym,54520,>50K<=100K,high
female,38,thirties,esthetician,beauty_salon,table_tennis,gym,34500,<=50K,low
male,52,fifties,criminologist,courtroom,surfing,sea,68777,>50K<=100K,low
female,59,fifties,criminologist,office,ice_skating,skating_rink,68777,>50K<=100K,low
male,39,thirties,lecturer,university,rugby,ballpark,44620,<=50K,medium
male,43,forties,demonstrator,university,gymnastics,gym,33209,<=50K,medium
male,30,thirties,composer,house,ice_skating,skating_rink,50868,>50K<=100K,low
female,28,twenties,nutritionist,hospital,hurling,ballpark,38400,<=50K,low
male,47,forties,copilot,sky,surfing,sea,131080,>100K,high
male,55,fifties,copilot,airport,marbles,park,131080,>100K,high
female,61,sixties,dentist,hospital,snorkeling,sea,157480,>100K,low
female,58,fifties,demonstrator,university,jump_rope,park,33209,<=50K,low
female,27,twenties,decorator,house,table_tennis,park,40950,<=50K,low
male,41,forties,civil_engineer,architecture,ice_hockey,skating_rink,77470,>50K<=100K,high
male,51,fifties,copilot,airport,golf,golf_course,131080,>100K,high
male,22,twenties,civil_engineer,office,jump_rope,street,54900,>50K<=100K,high
female,53,fifties,esthetician,beauty_salon,judo,gym,37200,<=50K,low
female,39,thirties,general_practitioner,hospital,dominoes,bar,139050,>100K,low
female,75,seventies,criminologist,courtroom,boxing,boxing_ring,77142,>50K<=100K,low
female,33,thirties,lecturer,university,dominoes,bar,44620,<=50K,low
female,32,thirties,massager,massage_parlor,soccer,ballpark,44690,<=50K,low
female,63,sixties,math_teacher,school,ice_hockey,skating_rink,47000,<=50K,medium
female,23,twenties,esthetician,beauty_salon,american_football,ballpark,28200,<=50K,medium
male,32,thirties,graphic_designer,office,fishing,sea,40660,<=50K,low
male,45,forties,general_practitioner,surgery,ice_hockey,skating_rink,148500,>100K,medium
female,25,twenties,ballet_dancer,school,hurling,ballpark,34650,<=50K,low
female,31,thirties,lecturer,university,horse_racing,hippodrome,44620,<=50K,medium
male,61,sixties,cardiologist,surgery,scuba_diving,sea,275520,>100K,low
male,42,forties,graphic_designer,office,judo,gym,44460,<=50K,low
male,24,twenties,journalist,office,roller_skating,skating_rink,30800,<=50K,high
male,29,twenties,clinical_psychologist,hospital,jump_rope,park,63510,>50K<=100K,low
male,22,twenties,dishwasher,restaurant,wrestling,wrestling_ring,17640,<=50K,medium
female,27,twenties,general_practitioner,hospital,american_football,ballpark,102600,>100K,medium
male,36,thirties,choreographer,theatre,soccer,ballpark,41300,<=50K,low
male,44,forties,chemist,school,snorkeling,cave,61740,>50K<=100K,low
male,52,fifties,breeder,countryside,hurling,ballpark,32100,<=50K,high
male,39,thirties,electrician,house,scuba_diving,sea,44620,<=50K,high
female,34,thirties,clinical_psychologist,hospital,hunting,forest,73730,>50K<=100K,low
female,28,twenties,architect,office,running,gym,46170,<=50K,low
male,58,fifties,nurse,hospital,judo,gym,66670,>50K<=100K,high
female,24,twenties,graphic_designer,office,judo,gym,34960,<=50K,low
female,60,sixties,demonstrator,university,fishing,lake,33209,<=50K,low
female,30,thirties,ballet_dancer,school,snorkeling,cave,41300,<=50K,low
male,41,forties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
female,37,thirties,decorator,house,jump_rope,park,43650,<=50K,low
male,47,forties,beekeeper,farm,running,cinder_track,32100,<=50K,high
male,46,forties,miner,mine,golf,golf_course,50440,>50K<=100K,high
male,50,fifties,cardiologist,surgery,dominoes,bar,250880,>100K,low
male,71,seventies,mime,theatre,hurling,ballpark,38100,<=50K,low
female,40,forties,divorce_lawyer,office,american_football,football_field,93220,>50K<=100K,medium
male,60,sixties,lecturer,university,snorkeling,cave,52900,>50K<=100K,low
female,69,sixties,demonstrator,university,swimming,sea,33209,<=50K,low
female,61,sixties,math_teacher,school,fishing,river,47000,<=50K,low
female,44,forties,dentist,surgery,rugby,ballpark,146050,>100K,medium
male,24,twenties,clinical_psychologist,surgery,snorkeling,cave,63510,>50K<=100K,low
female,48,forties,decorator,office,ice_hockey,skating_rink,50850,>50K<=100K,medium
female,48,forties,civil_engineer,office,jump_rope,park,77470,>50K<=100K,high
male,75,seventies,dentist,hospital,marbles,park,157480,>100K,low
female,22,twenties,beekeeper,countryside,hunting,forest,24300,<=50K,high
female,32,thirties,massager,massage_parlor,rock_climbing,wall_rock,44690,<=50K,low
male,36,thirties,breeder,farm,hurling,ballpark,29100,<=50K,high
female,57,fifties,decorator,office,hurling,ballpark,50850,>50K<=100K,low
male,55,fifties,math_teacher,school,rugby,ballpark,47000,<=50K,medium
male,69,sixties,miner,mine,marbles,street,50440,>50K<=100K,high
male,47,forties,copilot,sky,jump_rope,street,131080,>100K,high
female,58,fifties,demonstrator,university,soccer,ballpark,33209,<=50K,low
male,65,sixties,dentist,surgery,dominoes,bar,157480,>100K,low
male,70,seventies,civil_engineer,office,snorkeling,cave,90280,>50K<=100K,high
male,22,twenties,electrician,street,running,cinder_track,35420,<=50K,high
female,40,forties,clinical_psychologist,hospital,scuba_diving,sea,84680,>50K<=100K,low
female,24,twenties,esthetician,beauty_salon,running,gym,28200,<=50K,low
male,71,seventies,miner,mine,running,gym,50440,>50K<=100K,high
female,44,forties,nutritionist,hospital,scuba_diving,sea,42400,<=50K,low
female,72,seventies,choreographer,theatre,scuba_diving,sea,40250,<=50K,low
female,73,seventies,copilot,sky,surfing,sea,175160,>100K,high
male,52,fifties,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,33,thirties,copilot,airport,ice_hockey,skating_rink,91640,>50K<=100K,high
male,27,twenties,composer,house,dominoes,bar,45781,<=50K,low
male,28,twenties,composer,studio,running,cinder_track,45781,<=50K,low
female,48,forties,decorator,office,horse_racing,hippodrome,50850,>50K<=100K,medium
female,68,sixties,nurse,surgery,ice_hockey,skating_rink,70800,>50K<=100K,high
female,55,fifties,decorator,office,running,gym,50850,>50K<=100K,low
male,51,fifties,music_teacher,school,ice_hockey,skating_rink,48790,<=50K,medium
male,58,fifties,chiropractor,hospital,roller_skating,skating_rink,72390,>50K<=100K,low
female,49,forties,basketball_coach,gym,ice_hockey,skating_rink,44840,<=50K,medium
male,64,sixties,clinical_psychologist,hospital,surfing,sea,91250,>50K<=100K,low
female,56,fifties,general_practitioner,hospital,squash,squash_court,148500,>100K,low
female,49,forties,veterinarian,hospital,rugby,ballpark,83220,>50K<=100K,high
male,53,fifties,miner,mine,scuba_diving,sea,50440,>50K<=100K,high
female,43,forties,criminologist,office,fishing,sea,68777,>50K<=100K,low
female,37,thirties,dentist,hospital,rock_climbing,wall_rock,134620,>100K,low
female,65,sixties,graphic_designer,office,hurling,ballpark,46740,<=50K,low
male,73,seventies,composer,studio,judo,gym,53920,>50K<=100K,low
female,60,sixties,civil_engineer,architecture,fishing,lake,90280,>50K<=100K,high
female,59,fifties,journalist,office,marbles,park,53550,>50K<=100K,high
male,67,sixties,dentist,surgery,horse_racing,hippodrome,157480,>100K,medium
male,39,thirties,beekeeper,countryside,ice_hockey,skating_rink,29100,<=50K,high
male,71,seventies,general_practitioner,surgery,marbles,street,175500,>100K,low
female,60,sixties,general_practitioner,hospital,soccer,ballpark,175500,>100K,low
female,33,thirties,lecturer,university,rugby,ballpark,44620,<=50K,medium
male,54,fifties,electrician,house,judo,gym,50140,>50K<=100K,high
female,75,seventies,composer,studio,ice_skating,skating_rink,53920,>50K<=100K,low
female,33,thirties,graphic_designer,office,marbles,street,40660,<=50K,low
female,35,thirties,magician,circus,rock_climbing,wall_rock,44000,<=50K,high
male,70,seventies,divorce_lawyer,office,ice_skating,skating_rink,103490,>100K,low
female,39,thirties,chemist,science_lab,running,gym,53410,>50K<=100K,low
female,51,fifties,journalist,office,gymnastics,gym,53550,>50K<=100K,high
male,59,fifties,dishwasher,restaurant,jump_rope,park,19260,<=50K,low
female,45,forties,dentist,hospital,table_tennis,park,146050,>100K,low
female,41,forties,dishwasher,restaurant,hunting,jungle,19260,<=50K,low
male,55,fifties,dentist,hospital,table_tennis,gym,146050,>100K,low
female,65,sixties,divorce_lawyer,office,horse_racing,hippodrome,103490,>100K,medium
male,29,twenties,electrician,office,marbles,park,35420,<=50K,high
male,38,thirties,basketball_coach,court,horse_racing,hippodrome,38380,<=50K,medium
male,73,seventies,electrician,office,rugby,ballpark,56580,>50K<=100K,high
female,38,thirties,civil_engineer,architecture,scuba_diving,sea,65270,>50K<=100K,high
male,50,fifties,composer,house,ice_hockey,skating_rink,53411,>50K<=100K,medium
female,43,forties,esthetician,beauty_salon,squash,squash_court,37200,<=50K,low
female,69,sixties,clinical_psychologist,surgery,snorkeling,cave,91250,>50K<=100K,low
male,72,seventies,copilot,airport,squash,squash_court,175160,>100K,high
male,68,sixties,dentist,surgery,rock_climbing,wall_rock,157480,>100K,low
male,51,fifties,journalist,office,rock_climbing,wall_rock,53550,>50K<=100K,high
female,54,fifties,criminologist,office,rock_climbing,wall_rock,68777,>50K<=100K,low
male,29,twenties,dishwasher,tavern,horse_racing,hippodrome,17640,<=50K,medium
male,32,thirties,basketball_coach,gym,marbles,street,38380,<=50K,low
female,57,fifties,esthetician,beauty_salon,darts,pub,37200,<=50K,low
female,48,forties,clinical_psychologist,surgery,soccer,ballpark,84680,>50K<=100K,low
female,27,twenties,demonstrator,university,judo,gym,33209,<=50K,low
female,69,sixties,esthetician,beauty_salon,surfing,sea,40800,<=50K,low
male,25,twenties,cardiologist,surgery,auto_racing,racing_circuit,159040,>100K,high
female,56,fifties,decorator,house,table_tennis,gym,50850,>50K<=100K,low
female,45,forties,music_teacher,school,hunting,jungle,48790,<=50K,low
male,61,sixties,dishwasher,restaurant,ice_skating,skating_rink,20880,<=50K,low
male,25,twenties,general_practitioner,surgery,judo,gym,102600,>100K,low
female,53,fifties,clinical_psychologist,hospital,soccer,ballpark,84680,>50K<=100K,low
male,35,thirties,breeder,farm,rock_climbing,wall_rock,29100,<=50K,high
male,29,twenties,copilot,sky,darts,bar,54520,>50K<=100K,high
male,61,sixties,chiropractor,surgery,judo,gym,86070,>50K<=100K,low
male,58,fifties,lecturer,university,marbles,street,49220,<=50K,low
male,37,thirties,general_practitioner,surgery,rock_climbing,wall_rock,139050,>100K,low
